,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ハンソン,三ゴロ,1,0,0,1,表,ジャイアンツ
1,1000,2,ポージー,一ゴロ,2,0,0,1,表,ジャイアンツ
2,2000,3,マカチェン,遊安打,2,0,0,1,表,ジャイアンツ
3,2100,4,ロンゴリア,中フライ,3,0,0,1,表,ジャイアンツ
4,0000,1,イートン,死球,0,0,0,1,裏,ナショナルズ
5,0100,2,ターナー,四球,0,0,0,1,裏,ナショナルズ
6,0110,3,ハーパー,中ライナー,1,0,0,1,裏,ナショナルズ
7,1110,4,レンドン,中安打,1,1,0,1,裏,ナショナルズ
8,1110,5,アダムズ,空振り三振,2,1,0,1,裏,ナショナルズ
9,2110,6,ソト,四球,2,1,0,1,裏,ナショナルズ
10,2111,7,ディフォ,二ゴロ,3,1,0,1,裏,ナショナルズ
11,0000,5,ハンドリー,空振り三振,1,1,0,2,表,ジャイアンツ
12,1000,6,ウィリアムソン,遊ゴロ,2,1,0,2,表,ジャイアンツ
13,2000,7,ジャクソン,中安打,2,1,0,2,表,ジャイアンツ
14,2100,8,パニック,右安打,2,1,0,2,表,ジャイアンツ
15,2110,9,ロドリゲス,空振り三振,3,1,0,2,表,ジャイアンツ
16,0000,8,キーブーム,左安打,0,1,0,2,裏,ナショナルズ
17,0100,9,ゴンザレス,一犠打,1,1,0,2,裏,ナショナルズ
18,1010,1,イートン,中安打,1,1,0,2,裏,ナショナルズ
19,1101,2,ターナー,中安打,1,2,0,2,裏,ナショナルズ
20,1110,3,ハーパー,中安打,1,2,0,2,裏,ナショナルズ
21,1111,4,レンドン,二ゴロ,2,3,0,2,裏,ナショナルズ
22,2101,5,アダムズ,右二塁打,2,5,0,2,裏,ナショナルズ
23,2010,6,ソト,一ゴロ,3,5,0,2,裏,ナショナルズ
24,0000,1,ハンソン,投ゴロ,1,5,0,3,表,ジャイアンツ
25,1000,2,ポージー,四球,1,5,0,3,表,ジャイアンツ
26,1100,3,マカチェン,空振り三振,2,5,0,3,表,ジャイアンツ
27,2100,4,ロンゴリア,左安打,2,5,0,3,表,ジャイアンツ
28,2101,5,ハンドリー,左本塁打,2,5,3,3,表,ジャイアンツ
29,2000,6,ウィリアムソン,四球,2,5,3,3,表,ジャイアンツ
30,2100,7,ジャクソン,中ライナー,3,5,3,3,表,ジャイアンツ
31,0000,7,ディフォ,一ゴロ,1,5,3,3,裏,ナショナルズ
32,1000,8,キーブーム,四球,1,5,3,3,裏,ナショナルズ
33,1100,9,ゴンザレス,三振,2,5,3,3,裏,ナショナルズ
34,2100,1,イートン,二ゴロ,3,5,3,3,裏,ナショナルズ
35,0000,8,パニック,四球,0,5,3,4,表,ジャイアンツ
36,0100,9,ヘルナンデス,遊ゴロ,1,5,3,4,表,ジャイアンツ
37,1100,1,ハンソン,中安打,1,5,3,4,表,ジャイアンツ
38,1101,2,ポージー,四球,1,5,3,4,表,ジャイアンツ
39,1111,3,マカチェン,中犠飛,2,5,4,4,表,ジャイアンツ
40,2110,4,ロンゴリア,空振り三振,3,5,4,4,表,ジャイアンツ
41,0000,2,ターナー,中ライナー,1,5,4,4,裏,ナショナルズ
42,1000,3,ハーパー,中本塁打,1,6,4,4,裏,ナショナルズ
43,1000,4,レンドン,四球,1,6,4,4,裏,ナショナルズ
44,1100,5,アダムズ,右安打,1,6,4,4,裏,ナショナルズ
45,1101,6,ソト,四球,1,6,4,4,裏,ナショナルズ
46,1111,7,ディフォ,空振り三振,2,6,4,4,裏,ナショナルズ
47,2111,8,キーブーム,右フライ,3,6,4,4,裏,ナショナルズ
48,0000,5,ハンドリー,中フライ,1,6,4,5,表,ジャイアンツ
49,1000,6,ウィリアムソン,空振り三振,2,6,4,5,表,ジャイアンツ
50,2000,7,Tブラック,空振り三振,3,6,4,5,表,ジャイアンツ
51,0000,9,サンチェス,中フライ,1,6,4,5,裏,ナショナルズ
52,1000,1,イートン,中フライ,2,6,4,5,裏,ナショナルズ
53,2000,2,ターナー,右ライナー,3,6,4,5,裏,ナショナルズ
54,0000,8,パニック,右フライ,1,6,4,6,表,ジャイアンツ
55,1000,9,ヘルナンデス,見逃し三振,2,6,4,6,表,ジャイアンツ
56,2000,1,ハンソン,空振り三振,3,6,4,6,表,ジャイアンツ
57,0000,3,ハーパー,空振り三振,1,6,4,6,裏,ナショナルズ
58,1000,4,レンドン,中フライ,2,6,4,6,裏,ナショナルズ
59,2000,5,アダムズ,三ゴロ,3,6,4,6,裏,ナショナルズ
60,0000,2,ポージー,右ライナー,1,6,4,7,表,ジャイアンツ
61,1000,3,マカチェン,中安打,1,6,4,7,表,ジャイアンツ
62,1100,4,ロンゴリア,左安打,1,6,4,7,表,ジャイアンツ
63,1110,5,ハンドリー,右二塁打,1,6,5,7,表,ジャイアンツ
64,1011,6,ウィリアムソン,空振り三振,2,6,5,7,表,ジャイアンツ
65,2011,7,クロフォード,空振り三振,3,6,5,7,表,ジャイアンツ
66,0000,6,ソト,一ライナー,1,6,5,7,裏,ナショナルズ
67,1000,7,ディフォ,右安打,1,6,5,7,裏,ナショナルズ
68,1100,8,キーブーム,左二塁打,1,7,5,7,裏,ナショナルズ
69,1010,9,グッドウィン,遊ゴロ,2,7,5,7,裏,ナショナルズ
70,2010,1,イートン,左ライナー,3,7,5,7,裏,ナショナルズ
71,0000,8,パニック,一ゴロ,1,7,5,8,表,ジャイアンツ
72,1000,9,ヘルナンデス,死球,1,7,5,8,表,ジャイアンツ
73,1100,1,ハンソン,右フライ,2,7,5,8,表,ジャイアンツ
74,2100,2,ポージー,右二塁打,2,7,5,8,表,ジャイアンツ
75,2011,3,マカチェン,一フライ,3,7,5,8,表,ジャイアンツ
76,0000,2,ターナー,三フライ,1,7,5,8,裏,ナショナルズ
77,1000,3,ハーパー,遊ライナー,2,7,5,8,裏,ナショナルズ
78,2000,4,レンドン,空振り三振,3,7,5,8,裏,ナショナルズ
79,0000,4,ロンゴリア,三ゴロ,1,7,5,9,表,ジャイアンツ
80,1000,5,ハンドリー,遊ゴロ,2,7,5,9,表,ジャイアンツ
81,2000,6,ウィリアムソン,右安打,2,7,5,9,表,ジャイアンツ
82,2100,7,ペンス,空振り三振,3,7,5,9,表,ジャイアンツ
