,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,見逃し三振,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,右フライ,2,0,0,1,表,Rソックス
2,2000,3,ピアース,三ゴロ,3,0,0,1,表,Rソックス
3,0000,1,アンダーソン,空振り三振,1,0,0,1,裏,Wソックス
4,1000,2,デルモニコ,見逃し三振,2,0,0,1,裏,Wソックス
5,2000,3,Aガルシア,空振り三振,3,0,0,1,裏,Wソックス
6,0000,4,マルティネス,空振り三振,1,0,0,2,表,Rソックス
7,1000,5,ボガーツ,空振り三振,2,0,0,2,表,Rソックス
8,2000,6,ヌネス,左フライ,3,0,0,2,表,Rソックス
9,0000,4,デビッドソン,空振り三振,1,0,0,2,裏,Wソックス
10,1000,5,モンカダ,一邪飛,2,0,0,2,裏,Wソックス
11,2000,6,ラマーレ,空振り三振,3,0,0,2,裏,Wソックス
12,0000,7,キンズラー,中ライナー,1,0,0,3,表,Rソックス
13,1000,8,バスケス,一フライ,2,0,0,3,表,Rソックス
14,2000,9,ブラッドリー,中三塁打,2,0,0,3,表,Rソックス
15,2001,1,ベッツ,左ライナー,3,0,0,3,表,Rソックス
16,0000,7,ナルバエス,見逃し三振,1,0,0,3,裏,Wソックス
17,1000,8,サンチェス,中フライ,2,0,0,3,裏,Wソックス
18,2000,9,エンゲル,空振り三振,3,0,0,3,裏,Wソックス
19,0000,2,ベニンテンディ,左フライ,1,0,0,4,表,Rソックス
20,1000,3,ピアース,死球,1,0,0,4,表,Rソックス
21,1100,4,マルティネス,三ゴロ,2,0,0,4,表,Rソックス
22,2010,5,ボガーツ,二邪飛,3,0,0,4,表,Rソックス
23,0000,1,アンダーソン,見逃し三振,1,0,0,4,裏,Wソックス
24,1000,2,デルモニコ,見逃し三振,2,0,0,4,裏,Wソックス
25,2000,3,Aガルシア,空振り三振,3,0,0,4,裏,Wソックス
26,0000,6,ヌネス,左本塁打,0,0,1,5,表,Rソックス
27,0000,7,キンズラー,三ゴロ,1,0,1,5,表,Rソックス
28,1000,8,バスケス,空振り三振,2,0,1,5,表,Rソックス
29,2000,9,ブラッドリー,右本塁打,2,0,2,5,表,Rソックス
30,2000,1,ベッツ,三失策,2,0,2,5,表,Rソックス
31,2100,2,ベニンテンディ,中フライ,3,0,2,5,表,Rソックス
32,0000,4,デビッドソン,右安打,0,0,2,5,裏,Wソックス
33,0100,5,モンカダ,二ゴロ併殺,2,0,2,5,裏,Wソックス
34,2000,6,ラマーレ,四球,2,0,2,5,裏,Wソックス
35,2100,7,ナルバエス,見逃し三振,3,0,2,5,裏,Wソックス
36,0000,3,ピアース,遊ゴロ,1,0,2,6,表,Rソックス
37,1000,4,マルティネス,中安打,1,0,2,6,表,Rソックス
38,1100,5,ボガーツ,四球,1,0,2,6,表,Rソックス
39,1110,6,ヌネス,二ゴロ,2,0,2,6,表,Rソックス
40,2011,7,キンズラー,二フライ,3,0,2,6,表,Rソックス
41,0000,8,サンチェス,二安打,0,0,2,6,裏,Wソックス
42,0100,9,エンゲル,二ゴロ,1,0,2,6,裏,Wソックス
43,1100,1,アンダーソン,空振り三振,2,0,2,6,裏,Wソックス
44,2100,2,デルモニコ,左二塁打,2,1,2,6,裏,Wソックス
45,2010,3,Aガルシア,空振り三振,3,1,2,6,裏,Wソックス
46,0000,8,バスケス,四球,0,1,2,7,表,Rソックス
47,0100,9,ブラッドリー,左フライ,1,1,2,7,表,Rソックス
48,1100,1,ベッツ,中二塁打,1,1,2,7,表,Rソックス
49,1011,2,ベニンテンディ,投失策,1,1,3,7,表,Rソックス
50,1011,3,ピアース,左安打,1,1,4,7,表,Rソックス
51,1101,4,マルティネス,中安打,1,1,5,7,表,Rソックス
52,1110,5,ボガーツ,三ゴロ併殺,3,1,5,7,表,Rソックス
53,0000,4,デビッドソン,中安打,0,1,5,7,裏,Wソックス
54,0100,5,モンカダ,左安打,0,1,5,7,裏,Wソックス
55,0110,6,ラマーレ,一ゴロ,1,1,5,7,裏,Wソックス
56,1011,7,ナルバエス,空振り三振,2,1,5,7,裏,Wソックス
57,2011,8,サンチェス,空振り三振,3,1,5,7,裏,Wソックス
58,0000,6,ヌネス,中ライナー,1,1,5,8,表,Rソックス
59,1000,7,キンズラー,左本塁打,1,1,6,8,表,Rソックス
60,1000,8,バスケス,一ライナー,2,1,6,8,表,Rソックス
61,2000,9,ブラッドリー,中フライ,3,1,6,8,表,Rソックス
62,0000,9,エンゲル,右邪飛,1,1,6,8,裏,Wソックス
63,1000,1,アンダーソン,見逃し三振,2,1,6,8,裏,Wソックス
64,2000,2,デルモニコ,空振り三振,3,1,6,8,裏,Wソックス
65,0000,1,ベッツ,中安打,0,1,6,9,表,Rソックス
66,0100,2,ベニンテンディ,空振り三振,1,1,6,9,表,Rソックス
67,1100,3,モアランド,遊ゴロ併殺,3,1,6,9,表,Rソックス
68,0000,3,パルカ,左フライ,1,1,6,9,裏,Wソックス
69,1000,4,デビッドソン,右フライ,2,1,6,9,裏,Wソックス
70,2000,5,モンカダ,空振り三振,3,1,6,9,裏,Wソックス
