,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,死球,0,0,0,1,表,パイレーツ
1,0100,2,フレージャー,左フライ,1,0,0,1,表,パイレーツ
2,1000,3,ポランコ,投ゴロ,3,0,0,1,表,パイレーツ
3,0000,1,ケーン,三ゴロ,1,0,0,1,裏,ブリュワーズ
4,1000,2,イエリチ,四球,1,0,0,1,裏,ブリュワーズ
5,1100,3,アギュラー,空振り三振,2,0,0,1,裏,ブリュワーズ
6,2100,4,ショー,三ゴロ,3,0,0,1,裏,ブリュワーズ
7,0000,4,セルベリ,三ゴロ,1,0,0,2,表,パイレーツ
8,1000,5,ディカーソン,空振り三振,2,0,0,2,表,パイレーツ
9,2000,6,ディアス,二ライナー,3,0,0,2,表,パイレーツ
10,0000,5,ブラウン,投ゴロ,1,0,0,2,裏,ブリュワーズ
11,1000,6,ムスターカス,中二塁打,1,0,0,2,裏,ブリュワーズ
12,1001,7,スクープ,遊ゴロ,2,0,0,2,裏,ブリュワーズ
13,2001,8,ピーナ,敬遠,2,0,0,2,裏,ブリュワーズ
14,2011,9,アンダーソン,二ゴロ,3,0,0,2,裏,ブリュワーズ
15,0000,7,モーラン,二ゴロ,1,0,0,3,表,パイレーツ
16,1000,8,エチャバリア,中フライ,2,0,0,3,表,パイレーツ
17,2000,9,アーチャー,三ゴロ,3,0,0,3,表,パイレーツ
18,0000,1,ケーン,右三塁打,0,0,0,3,裏,ブリュワーズ
19,0001,2,イエリチ,空振り三振,1,0,0,3,裏,ブリュワーズ
20,1001,3,アギュラー,右犠飛,2,1,0,3,裏,ブリュワーズ
21,2000,4,ショー,中二塁打,2,1,0,3,裏,ブリュワーズ
22,2010,5,ブラウン,左安打,2,2,0,3,裏,ブリュワーズ
23,2001,6,ムスターカス,右本塁打,2,4,0,3,裏,ブリュワーズ
24,2000,7,スクープ,右安打,2,4,0,3,裏,ブリュワーズ
25,2100,8,ピーナ,右本塁打,2,6,0,3,裏,ブリュワーズ
26,2000,9,アンダーソン,空振り三振,3,6,0,3,裏,ブリュワーズ
27,0000,1,マルテ,空振り三振,1,6,0,4,表,パイレーツ
28,1000,2,フレージャー,右安打,1,6,0,4,表,パイレーツ
29,1100,3,ポランコ,中フライ,2,6,0,4,表,パイレーツ
30,2100,4,セルベリ,空振り三振,3,6,0,4,表,パイレーツ
31,0000,1,ケーン,右ライナー,1,6,0,4,裏,ブリュワーズ
32,1000,2,イエリチ,空振り三振,2,6,0,4,裏,ブリュワーズ
33,2000,3,アギュラー,空振り三振,3,6,0,4,裏,ブリュワーズ
34,0000,5,ディカーソン,遊ゴロ,1,6,0,5,表,パイレーツ
35,1000,6,ディアス,一邪飛,2,6,0,5,表,パイレーツ
36,2000,7,モーラン,中安打,2,6,0,5,表,パイレーツ
37,2100,8,エチャバリア,中二塁打,2,6,1,5,表,パイレーツ
38,2010,9,ハリソン,一邪飛,3,6,1,5,表,パイレーツ
39,0000,4,ショー,中フライ,1,6,1,5,裏,ブリュワーズ
40,1000,5,ブラウン,左ライナー,2,6,1,5,裏,ブリュワーズ
41,2000,6,ムスターカス,空振り三振,3,6,1,5,裏,ブリュワーズ
42,0000,1,マルテ,左二塁打,0,6,1,6,表,パイレーツ
43,0010,2,フレージャー,右本塁打,0,6,3,6,表,パイレーツ
44,0000,3,ポランコ,右本塁打,0,6,4,6,表,パイレーツ
45,0000,4,セルベリ,左安打,0,6,4,6,表,パイレーツ
46,0100,5,ディカーソン,二併殺,2,6,4,6,表,パイレーツ
47,2000,6,ディアス,二ゴロ,3,6,4,6,表,パイレーツ
48,0000,7,スクープ,左本塁打,0,7,4,6,裏,ブリュワーズ
49,0000,8,ピーナ,一失策,0,7,4,6,裏,ブリュワーズ
50,0100,9,アルシア,投犠打,1,7,4,6,裏,ブリュワーズ
51,1010,1,ケーン,右フライ,2,7,4,6,裏,ブリュワーズ
52,2010,2,イエリチ,空振り三振,3,7,4,6,裏,ブリュワーズ
53,0000,7,モーラン,空振り三振,1,7,4,7,表,パイレーツ
54,1000,8,エチャバリア,三ライナー,2,7,4,7,表,パイレーツ
55,2000,9,Sロドリゲス,見逃し三振,3,7,4,7,表,パイレーツ
56,0000,3,アギュラー,空振り三振,1,7,4,7,裏,ブリュワーズ
57,1000,4,ショー,死球,1,7,4,7,裏,ブリュワーズ
58,1100,5,ブラウン,二ゴロ,2,7,4,7,裏,ブリュワーズ
59,2100,6,テムズ,盗塁死,3,7,4,7,裏,ブリュワーズ
60,0000,1,マルテ,二失策,0,7,4,8,表,パイレーツ
61,0100,2,フレージャー,三邪飛,1,7,4,8,表,パイレーツ
62,1010,3,ポランコ,三フライ,2,7,4,8,表,パイレーツ
63,2010,4,セルベリ,遊失策,2,7,4,8,表,パイレーツ
64,2101,5,ディカーソン,投ゴロ,3,7,4,8,表,パイレーツ
65,0000,6,ペレス,右フライ,1,7,4,8,裏,ブリュワーズ
66,1000,7,スクープ,左フライ,2,7,4,8,裏,ブリュワーズ
67,2000,8,ピーナ,三ゴロ,3,7,4,8,裏,ブリュワーズ
68,0000,6,ディアス,三安打,0,7,4,9,表,パイレーツ
69,0100,7,モーラン,左ライナー,1,7,4,9,表,パイレーツ
70,1100,8,エチャバリア,遊併殺,3,7,4,9,表,パイレーツ
