,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,パウエル,中安打,0,0,0,1,表,アスレチックス
1,0100,2,セミエン,遊安打,0,0,0,1,表,アスレチックス
2,0000,3,ジョイス,二ゴロ,1,0,2,1,表,アスレチックス
3,1000,4,ローリー,空振り三振,2,0,2,1,表,アスレチックス
4,2000,5,ヒーリー,中安打,2,0,2,1,表,アスレチックス
5,2100,6,オルソン,空振り三振,3,0,2,1,表,アスレチックス
6,0000,1,スプリンガー,四球,0,0,2,1,裏,アストロズ
7,0100,2,ブレグマン,中フライ,1,0,2,1,裏,アストロズ
8,1100,3,アルテューベ,一フライ,2,0,2,1,裏,アストロズ
9,2100,4,レディック,四球,2,0,2,1,裏,アストロズ
10,2110,5,ゴンザレス,三邪飛,3,0,2,1,裏,アストロズ
11,0000,7,ピンダー,左安打,0,0,2,2,表,アスレチックス
12,0100,8,チャプマン,二フライ,1,0,2,2,表,アスレチックス
13,1100,9,ガーノー,空振り三振,2,0,2,2,表,アスレチックス
14,2100,1,パウエル,盗塁死,3,0,2,2,表,アスレチックス
15,0000,6,デービス,遊ゴロ,1,0,2,2,裏,アストロズ
16,1000,7,フィッシャー,投ゴロ,2,0,2,2,裏,アストロズ
17,2000,8,センテノ,左フライ,3,0,2,2,裏,アストロズ
18,0000,1,パウエル,中安打,0,0,2,3,表,アスレチックス
19,0100,2,セミエン,二フライ,1,0,2,3,表,アスレチックス
20,1100,3,ジョイス,空振り三振,2,0,2,3,表,アスレチックス
21,2100,4,ローリー,空振り三振,3,0,2,3,表,アスレチックス
22,0000,9,マリズニク,左二塁打,0,0,2,3,裏,アストロズ
23,0010,1,スプリンガー,二ゴロ,1,0,2,3,裏,アストロズ
24,1001,2,ブレグマン,右犠飛,2,1,2,3,裏,アストロズ
25,2000,3,アルテューベ,遊ゴロ,3,1,2,3,裏,アストロズ
26,0000,5,ヒーリー,空振り三振,1,1,2,4,表,アスレチックス
27,1000,6,オルソン,左フライ,2,1,2,4,表,アスレチックス
28,2000,7,ピンダー,空振り三振,3,1,2,4,表,アスレチックス
29,0000,4,レディック,一ゴロ,1,1,2,4,裏,アストロズ
30,1000,5,ゴンザレス,二ゴロ,2,1,2,4,裏,アストロズ
31,2000,6,デービス,空振り三振,3,1,2,4,裏,アストロズ
32,0000,8,チャプマン,見逃し三振,1,1,2,5,表,アスレチックス
33,1000,9,ガーノー,四球,1,1,2,5,表,アスレチックス
34,1100,1,パウエル,四球,1,1,2,5,表,アスレチックス
35,1110,2,セミエン,遊併殺,3,1,2,5,表,アスレチックス
36,0000,7,フィッシャー,中ライナー,1,1,2,5,裏,アストロズ
37,1000,8,センテノ,中フライ,2,1,2,5,裏,アストロズ
38,2000,9,マリズニク,空振り三振,3,1,2,5,裏,アストロズ
39,0000,3,ジョイス,右フライ,1,1,2,6,表,アスレチックス
40,1000,4,ローリー,右安打,1,1,2,6,表,アスレチックス
41,1100,5,ヒーリー,遊安打,1,1,2,6,表,アスレチックス
42,1110,6,オルソン,中安打,1,1,2,6,表,アスレチックス
43,1011,7,ピンダー,一ゴロ,2,1,3,6,表,アスレチックス
44,2101,8,チャプマン,見逃し三振,3,1,3,6,表,アスレチックス
45,0000,1,スプリンガー,三ゴロ,1,1,3,6,裏,アストロズ
46,1000,2,ブレグマン,中安打,1,1,3,6,裏,アストロズ
47,1100,3,アルテューベ,四球,1,1,3,6,裏,アストロズ
48,1110,4,レディック,一併殺,3,1,3,6,裏,アストロズ
49,0000,9,ガーノー,右ライナー,1,1,3,7,表,アスレチックス
50,1000,1,パウエル,中安打,1,1,3,7,表,アスレチックス
51,1100,2,セミエン,空振り三振,2,1,3,7,表,アスレチックス
52,2100,3,ジョイス,左二塁打,2,1,3,7,表,アスレチックス
53,2011,4,ローリー,敬遠,2,1,3,7,表,アスレチックス
54,2111,5,ヒーリー,一フライ,3,1,3,7,表,アスレチックス
55,0000,5,ゴンザレス,右本塁打,0,2,3,7,裏,アストロズ
56,0000,6,デービス,三ゴロ,1,2,3,7,裏,アストロズ
57,1000,7,フィッシャー,遊ゴロ,2,2,3,7,裏,アストロズ
58,2000,8,センテノ,左安打,2,2,3,7,裏,アストロズ
59,2100,9,マリズニク,中安打,2,2,3,7,裏,アストロズ
60,2101,1,スプリンガー,空振り三振,3,2,3,7,裏,アストロズ
61,0000,6,オルソン,死球,0,2,3,8,表,アスレチックス
62,0010,7,ピンダー,中フライ,1,2,3,8,表,アスレチックス
63,1010,8,チャプマン,三ゴロ,2,2,3,8,表,アスレチックス
64,2001,9,ガーノー,空振り三振,3,2,3,8,表,アスレチックス
65,0000,2,ブレグマン,中安打,0,2,3,8,裏,アストロズ
66,0100,3,アルテューベ,投ゴロ,1,2,3,8,裏,アストロズ
67,1100,4,レディック,空振り三振,2,2,3,8,裏,アストロズ
68,2010,5,ゴンザレス,空振り三振,3,2,3,8,裏,アストロズ
69,0000,1,パウエル,空振り三振,1,2,3,9,表,アスレチックス
70,1000,2,セミエン,投ゴロ,2,2,3,9,表,アスレチックス
71,2000,3,ジョイス,四球,2,2,3,9,表,アスレチックス
72,2010,4,ローリー,右ライナー,3,2,3,9,表,アスレチックス
73,0000,6,グリエル,遊ゴロ,1,2,3,9,裏,アストロズ
74,1000,7,フィッシャー,投ゴロ,2,2,3,9,裏,アストロズ
75,2000,8,ベルトラン,左安打,2,2,3,9,裏,アストロズ
76,2100,9,マリズニク,見逃し三振,3,2,3,9,裏,アストロズ
