,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カルフーン,左フライ,1,0,0,1,表,エンゼルス
1,1000,2,フレッチャー,右ライナー,2,0,0,1,表,エンゼルス
2,2000,3,プホルス,右フライ,3,0,0,1,表,エンゼルス
3,0000,1,ポラック,左二塁打,0,0,0,1,裏,Dバックス
4,0010,2,エスコバル,中ライナー,1,0,0,1,裏,Dバックス
5,1010,3,ペラルタ,中フライ,2,0,0,1,裏,Dバックス
6,2001,4,ゴールドシュミット,左本塁打,2,2,0,1,裏,Dバックス
7,2000,5,デスカルソ,見逃し三振,3,2,0,1,裏,Dバックス
8,0000,4,シモンズ,三ゴロ,1,2,0,2,表,エンゼルス
9,1000,5,リベラ,中安打,1,2,0,2,表,エンゼルス
10,1100,6,ワード,見逃し三振,2,2,0,2,表,エンゼルス
11,2100,7,ブラッシュ,見逃し三振,3,2,0,2,表,エンゼルス
12,0000,6,ソーザ,二ゴロ,1,2,0,2,裏,Dバックス
13,1000,7,アーメッド,四球,1,2,0,2,裏,Dバックス
14,1100,8,アビラ,左ライナー,2,2,0,2,裏,Dバックス
15,2100,9,バックホルツ,見逃し三振,3,2,0,2,裏,Dバックス
16,0000,8,Eヤング,遊ゴロ,1,2,0,3,表,エンゼルス
17,1000,9,デスパイネ,三ゴロ,2,2,0,3,表,エンゼルス
18,2000,1,カルフーン,空振り三振,3,2,0,3,表,エンゼルス
19,0000,1,ポラック,二ゴロ,1,2,0,3,裏,Dバックス
20,1000,2,エスコバル,右フライ,2,2,0,3,裏,Dバックス
21,2000,3,ペラルタ,空振り三振,3,2,0,3,裏,Dバックス
22,0000,2,フレッチャー,中安打,0,2,0,4,表,エンゼルス
23,0100,3,プホルス,遊ゴロ併殺,2,2,0,4,表,エンゼルス
24,2000,4,シモンズ,見逃し三振,3,2,0,4,表,エンゼルス
25,0000,4,ゴールドシュミット,中安打,0,2,0,4,裏,Dバックス
26,0100,5,デスカルソ,三安打,0,2,0,4,裏,Dバックス
27,0110,6,ソーザ,右ライナー,1,2,0,4,裏,Dバックス
28,1101,7,アーメッド,中安打,1,3,0,4,裏,Dバックス
29,1110,8,アビラ,空振り三振,2,3,0,4,裏,Dバックス
30,2110,9,バックホルツ,遊ゴロ,3,3,0,4,裏,Dバックス
31,0000,5,リベラ,左二塁打,0,3,0,5,表,エンゼルス
32,0010,6,ワード,遊ゴロ,1,3,0,5,表,エンゼルス
33,1010,7,ブラッシュ,空振り三振,2,3,0,5,表,エンゼルス
34,2010,8,Eヤング,二ゴロ,3,3,0,5,表,エンゼルス
35,0000,1,ポラック,三ゴロ,1,3,0,5,裏,Dバックス
36,1000,2,エスコバル,二ゴロ,2,3,0,5,裏,Dバックス
37,2000,3,ペラルタ,左安打,2,3,0,5,裏,Dバックス
38,2100,4,ゴールドシュミット,中二塁打,2,3,0,5,裏,Dバックス
39,2011,5,デスカルソ,空振り三振,3,3,0,5,裏,Dバックス
40,0000,9,大谷翔平,中安打,0,3,0,6,表,エンゼルス
41,0100,1,カルフーン,遊ゴロ,1,3,0,6,表,エンゼルス
42,1100,2,カワート,見逃し三振,2,3,0,6,表,エンゼルス
43,2100,3,プホルス,三ゴロ,3,3,0,6,表,エンゼルス
44,0000,6,ソーザ,一ゴロ,1,3,0,6,裏,Dバックス
45,1000,7,アーメッド,見逃し三振,2,3,0,6,裏,Dバックス
46,2000,8,アビラ,見逃し三振,3,3,0,6,裏,Dバックス
47,0000,4,シモンズ,右フライ,1,3,0,7,表,エンゼルス
48,1000,5,リベラ,見逃し三振,2,3,0,7,表,エンゼルス
49,2000,6,ワード,左フライ,3,3,0,7,表,エンゼルス
50,0000,9,マーフィー,投ゴロ,1,3,0,7,裏,Dバックス
51,1000,1,ポラック,中フライ,2,3,0,7,裏,Dバックス
52,2000,2,エスコバル,中安打,2,3,0,7,裏,Dバックス
53,2001,3,ペラルタ,中本塁打,2,5,0,7,裏,Dバックス
54,2000,4,ゴールドシュミット,四球,2,5,0,7,裏,Dバックス
55,2100,5,デスカルソ,中安打,2,5,0,7,裏,Dバックス
56,2110,6,ソーザ,空振り三振,3,5,0,7,裏,Dバックス
57,0000,7,ブラッシュ,左二塁打,0,5,0,8,表,エンゼルス
58,0010,8,Eヤング,一ゴロ,1,5,0,8,表,エンゼルス
59,1001,9,マルテ,三ゴロ,2,5,1,8,表,エンゼルス
60,2000,1,カルフーン,空振り三振,3,5,1,8,表,エンゼルス
61,0000,7,アーメッド,見逃し三振,1,5,1,8,裏,Dバックス
62,1000,8,アビラ,二ゴロ,2,5,1,8,裏,Dバックス
63,2000,9,マルテ,四球,2,5,1,8,裏,Dバックス
64,2100,1,ポラック,中フライ,3,5,1,8,裏,Dバックス
65,0000,2,カワート,見逃し三振,1,5,1,9,表,エンゼルス
66,1000,3,プホルス,四球,1,5,1,9,表,エンゼルス
67,1100,4,シモンズ,中フライ,2,5,1,9,表,エンゼルス
68,2100,5,リベラ,右フライ,3,5,1,9,表,エンゼルス
