,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブラックモン,右フライ,1,0,0,1,表,ロッキーズ
1,1000,2,ルメーヒュー,四球,1,0,0,1,表,ロッキーズ
2,1100,3,アレナド,右ライナー,2,0,0,1,表,ロッキーズ
3,2100,4,Cゴンザレス,二ゴロ,3,0,0,1,表,ロッキーズ
4,0000,1,マーゴット,二ゴロ,1,0,0,1,裏,パドレス
5,1000,2,ピレラ,投ゴロ,2,0,0,1,裏,パドレス
6,2000,3,ホスマー,三ゴロ,3,0,0,1,裏,パドレス
7,0000,5,パーラ,二ゴロ,1,0,0,2,表,ロッキーズ
8,1000,6,ストーリー,中ライナー,2,0,0,2,表,ロッキーズ
9,2000,7,アイアネッタ,二ゴロ,3,0,0,2,表,ロッキーズ
10,0000,4,レンフロー,見逃し三振,1,0,0,2,裏,パドレス
11,1000,5,ビヤヌエバ,左本塁打,1,1,0,2,裏,パドレス
12,1000,6,ガルビス,空振り三振,2,1,0,2,裏,パドレス
13,2000,7,アスアヘ,四球,2,1,0,2,裏,パドレス
14,2100,8,エリス,遊フライ,3,1,0,2,裏,パドレス
15,0000,8,マクマホン,三ゴロ,1,1,0,3,表,ロッキーズ
16,1000,9,フリーランド,中安打,1,1,0,3,表,ロッキーズ
17,1100,1,ブラックモン,四球,1,1,0,3,表,ロッキーズ
18,1110,2,ルメーヒュー,四球,1,1,0,3,表,ロッキーズ
19,1111,3,アレナド,左二塁打,1,1,2,3,表,ロッキーズ
20,1001,4,Cゴンザレス,左ライナー,3,1,2,3,表,ロッキーズ
21,0000,9,ロス,空振り三振,1,1,2,3,裏,パドレス
22,1000,1,マーゴット,三ゴロ,2,1,2,3,裏,パドレス
23,2000,2,ピレラ,三ゴロ,3,1,2,3,裏,パドレス
24,0000,5,パーラ,右二塁打,0,1,2,4,表,ロッキーズ
25,0010,6,ストーリー,遊安打,0,1,2,4,表,ロッキーズ
26,0101,7,アイアネッタ,中安打,0,1,3,4,表,ロッキーズ
27,0100,8,マクマホン,空振り三振,2,1,3,4,表,ロッキーズ
28,2100,9,フリーランド,捕ゴロ,3,1,3,4,表,ロッキーズ
29,0000,3,ホスマー,四球,0,1,3,4,裏,パドレス
30,0100,4,レンフロー,遊ゴロ併殺,2,1,3,4,裏,パドレス
31,2000,5,ビヤヌエバ,左本塁打,2,2,3,4,裏,パドレス
32,2000,6,ガルビス,遊ゴロ,3,2,3,4,裏,パドレス
33,0000,1,ブラックモン,一ゴロ,1,2,3,5,表,ロッキーズ
34,1000,2,ルメーヒュー,投ゴロ,2,2,3,5,表,ロッキーズ
35,2000,3,アレナド,右フライ,3,2,3,5,表,ロッキーズ
36,0000,7,アスアヘ,空振り三振,1,2,3,5,裏,パドレス
37,1000,8,エリス,中安打,1,2,3,5,裏,パドレス
38,1100,9,ロス,捕ゴロ,2,2,3,5,裏,パドレス
39,2100,1,マーゴット,見逃し三振,3,2,3,5,裏,パドレス
40,0000,4,Cゴンザレス,空振り三振,1,2,3,6,表,ロッキーズ
41,1000,5,パーラ,一ゴロ,2,2,3,6,表,ロッキーズ
42,2000,6,ストーリー,中フライ,3,2,3,6,表,ロッキーズ
43,0000,2,ピレラ,中安打,0,2,3,6,裏,パドレス
44,0100,3,ホスマー,空振り三振,1,2,3,6,裏,パドレス
45,1100,4,レンフロー,左二塁打,1,2,3,6,裏,パドレス
46,1011,5,ビヤヌエバ,死球,1,2,3,6,裏,パドレス
47,1111,6,ガルビス,右安打,1,4,3,6,裏,パドレス
48,1101,7,アスアヘ,投野選,1,5,3,6,裏,パドレス
49,1110,8,エリス,右ライナー,2,5,3,6,裏,パドレス
50,2101,9,スパンゲンバーグ,中ライナー,3,5,3,6,裏,パドレス
51,0000,7,アイアネッタ,遊ゴロ,1,5,3,7,表,ロッキーズ
52,1000,8,マクマホン,一ゴロ,2,5,3,7,表,ロッキーズ
53,2000,9,トークマン,投ゴロ,3,5,3,7,表,ロッキーズ
54,0000,1,マーゴット,一邪飛,1,5,3,7,裏,パドレス
55,1000,2,ピレラ,右安打,1,5,3,7,裏,パドレス
56,1100,3,ホスマー,空振り三振,2,5,3,7,裏,パドレス
57,2010,4,レンフロー,四球,2,5,3,7,裏,パドレス
58,2110,5,ビヤヌエバ,左本塁打,2,8,3,7,裏,パドレス
59,2000,6,ガルビス,左フライ,3,8,3,7,裏,パドレス
60,0000,1,ブラックモン,二フライ,1,8,3,8,表,ロッキーズ
61,1000,2,ルメーヒュー,遊ゴロ,2,8,3,8,表,ロッキーズ
62,2000,3,アレナド,見逃し三振,3,8,3,8,表,ロッキーズ
63,0000,7,アスアヘ,投ゴロ,1,8,3,8,裏,パドレス
64,1000,8,エリス,四球,1,8,3,8,裏,パドレス
65,1100,9,シーザー,遊ゴロ併殺,3,8,3,8,裏,パドレス
66,0000,4,Cゴンザレス,空振り三振,1,8,3,9,表,ロッキーズ
67,1000,5,パーラ,四球,1,8,3,9,表,ロッキーズ
68,1100,6,ストーリー,中フライ,2,8,3,9,表,ロッキーズ
69,2010,7,アイアネッタ,右安打,2,8,4,9,表,ロッキーズ
70,2100,8,マクマホン,四球,2,8,4,9,表,ロッキーズ
71,2110,9,バライカ,空振り三振,3,8,4,9,表,ロッキーズ
