,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リドル,左フライ,1,0,0,1,表,マーリンズ
1,1000,2,ロハス,空振り三振,2,0,0,1,表,マーリンズ
2,2000,3,カストロ,空振り三振,3,0,0,1,表,マーリンズ
3,0000,1,ヘルナンデス,右本塁打,0,1,0,1,裏,フィリーズ
4,0000,2,ホスキンス,中フライ,1,1,0,1,裏,フィリーズ
5,1000,3,カブレラ,中フライ,2,1,0,1,裏,フィリーズ
6,2000,4,サンタナ,遊フライ,3,1,0,1,裏,フィリーズ
7,0000,4,ディートリッチ,空振り三振,1,1,0,2,表,マーリンズ
8,1000,5,オブライエン,空振り三振,2,1,0,2,表,マーリンズ
9,2000,6,ブリンソン,空振り三振,3,1,0,2,表,マーリンズ
10,0000,5,ヘレラ,三邪飛,1,1,0,2,裏,フィリーズ
11,1000,6,クロフォード,一ゴロ,2,1,0,2,裏,フィリーズ
12,2000,7,アルファロ,四球,2,1,0,2,裏,フィリーズ
13,2100,8,ピベッタ,見逃し三振,3,1,0,2,裏,フィリーズ
14,0000,7,ディーン,見逃し三振,1,1,0,3,表,マーリンズ
15,1000,8,ホラデー,四球,1,1,0,3,表,マーリンズ
16,1100,9,ウレーニャ,三振,2,1,0,3,表,マーリンズ
17,2100,1,リドル,投ゴロ,3,1,0,3,表,マーリンズ
18,0000,9,クイン,一失策,0,1,0,3,裏,フィリーズ
19,0100,1,ヘルナンデス,二ゴロ併殺,2,1,0,3,裏,フィリーズ
20,2000,2,ホスキンス,左安打,2,1,0,3,裏,フィリーズ
21,2100,3,カブレラ,中ライナー,3,1,0,3,裏,フィリーズ
22,0000,2,ロハス,右安打,0,1,0,4,表,マーリンズ
23,0100,3,カストロ,投ゴロ,1,1,0,4,表,マーリンズ
24,1010,4,ディートリッチ,空振り三振,2,1,0,4,表,マーリンズ
25,2010,5,オブライエン,左本塁打,2,1,2,4,表,マーリンズ
26,2000,6,ブリンソン,三ゴロ,3,1,2,4,表,マーリンズ
27,0000,4,サンタナ,二ゴロ,1,1,2,4,裏,フィリーズ
28,1000,5,ヘレラ,一ゴロ,2,1,2,4,裏,フィリーズ
29,2000,6,クロフォード,中安打,2,1,2,4,裏,フィリーズ
30,2100,7,アルファロ,遊ゴロ,3,1,2,4,裏,フィリーズ
31,0000,7,ディーン,右安打,0,1,2,5,表,マーリンズ
32,0100,8,ホラデー,右二塁打,0,1,3,5,表,マーリンズ
33,0010,9,ウレーニャ,投犠打,1,1,3,5,表,マーリンズ
34,1001,1,リドル,投ゴロ,2,1,3,5,表,マーリンズ
35,2001,2,ロハス,二ライナー,3,1,3,5,表,マーリンズ
36,0000,8,ボア,空振り三振,1,1,3,5,裏,フィリーズ
37,1000,9,クイン,空振り三振,2,1,3,5,裏,フィリーズ
38,2000,1,ヘルナンデス,空振り三振,3,1,3,5,裏,フィリーズ
39,0000,3,カストロ,三安打,0,1,3,6,表,マーリンズ
40,0100,4,ディートリッチ,中安打,0,1,3,6,表,マーリンズ
41,0101,5,オブライエン,一犠飛,1,1,4,6,表,マーリンズ
42,1100,6,ブリンソン,中三塁打,1,1,5,6,表,マーリンズ
43,1000,7,ディーン,一フライ,2,1,6,6,表,マーリンズ
44,2000,8,ホラデー,中二塁打,2,1,6,6,表,マーリンズ
45,2010,9,オルテガ,空振り三振,3,1,6,6,表,マーリンズ
46,0000,2,ホスキンス,左二塁打,0,1,6,6,裏,フィリーズ
47,0010,3,カブレラ,遊ゴロ,1,1,6,6,裏,フィリーズ
48,1010,4,サンタナ,空振り三振,2,1,6,6,裏,フィリーズ
49,2010,5,ヘレラ,三邪飛,3,1,6,6,裏,フィリーズ
50,0000,1,リドル,中安打,0,1,6,7,表,マーリンズ
51,0100,2,ロハス,遊ゴロ併殺,2,1,6,7,表,マーリンズ
52,2000,3,カストロ,遊ゴロ,3,1,6,7,表,マーリンズ
53,0000,6,クロフォード,死球,0,1,6,7,裏,フィリーズ
54,0100,7,アルファロ,空振り三振,1,1,6,7,裏,フィリーズ
55,1100,8,アルテール,左二塁打,1,1,6,7,裏,フィリーズ
56,1011,9,クイン,遊野選,1,2,6,7,裏,フィリーズ
57,1011,1,ヘルナンデス,左フライ,2,2,6,7,裏,フィリーズ
58,2011,2,ホスキンス,見逃し三振,3,2,6,7,裏,フィリーズ
59,0000,4,ディートリッチ,投ゴロ,1,2,6,8,表,マーリンズ
60,1000,5,オブライエン,空振り三振,2,2,6,8,表,マーリンズ
61,2000,6,ブリンソン,遊ゴロ,3,2,6,8,表,マーリンズ
62,0000,3,カブレラ,空振り三振,1,2,6,8,裏,フィリーズ
63,1000,4,サンタナ,左フライ,2,2,6,8,裏,フィリーズ
64,2000,5,ナップ,中フライ,3,2,6,8,裏,フィリーズ
65,0000,7,シエラ,四球,0,2,6,9,表,マーリンズ
66,0010,8,ホラデー,左フライ,1,2,6,9,表,マーリンズ
67,1010,9,ギャロウェイ,中フライ,2,2,6,9,表,マーリンズ
68,2010,1,リドル,空振り三振,3,2,6,9,表,マーリンズ
69,0000,6,バティスタ,左フライ,1,2,6,9,裏,フィリーズ
70,1000,7,ラモス,空振り三振,2,2,6,9,裏,フィリーズ
71,2000,8,アルテール,中二塁打,2,2,6,9,裏,フィリーズ
72,2010,9,クイン,中安打,2,3,6,9,裏,フィリーズ
73,2010,1,ヘルナンデス,二失策,2,4,6,9,裏,フィリーズ
74,2010,2,ホスキンス,空振り三振,3,4,6,9,裏,フィリーズ
