,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ウィンカー,中フライ,1,0,0,1,表,レッズ
1,1000,2,ペラザ,見逃し三振,2,0,0,1,表,レッズ
2,2000,3,ボット,遊ゴロ,3,0,0,1,表,レッズ
3,0000,1,ブランコ,見逃し三振,1,0,0,1,裏,ジャイアンツ
4,1000,2,マカチェン,左二塁打,1,0,0,1,裏,ジャイアンツ
5,1010,3,ポージー,四球,1,0,0,1,裏,ジャイアンツ
6,1110,4,ベルト,中フライ,2,0,0,1,裏,ジャイアンツ
7,2110,5,ロンゴリア,中安打,2,1,0,1,裏,ジャイアンツ
8,2110,6,クロフォード,左二塁打,2,3,0,1,裏,ジャイアンツ
9,2010,7,ジャクソン,二フライ,3,3,0,1,裏,ジャイアンツ
10,0000,4,ジェネット,三ゴロ,1,3,0,2,表,レッズ
11,1000,5,スアレス,右フライ,2,3,0,2,表,レッズ
12,2000,6,シェブラー,左二塁打,2,3,0,2,表,レッズ
13,2010,7,バーンハート,中安打,2,3,1,2,表,レッズ
14,2100,8,ロマノ,左二塁打,2,3,1,2,表,レッズ
15,2011,9,ハミルトン,右フライ,3,3,1,2,表,レッズ
16,0000,8,トムリンソン,二ゴロ,1,3,1,2,裏,ジャイアンツ
17,1000,9,ストラットン,空振り三振,2,3,1,2,裏,ジャイアンツ
18,2000,1,ブランコ,右安打,2,3,1,2,裏,ジャイアンツ
19,2100,2,マカチェン,左二塁打,2,4,1,2,裏,ジャイアンツ
20,2010,3,ポージー,中フライ,3,4,1,2,裏,ジャイアンツ
21,0000,1,ウィンカー,二ゴロ,1,4,1,3,表,レッズ
22,1000,2,ペラザ,中ライナー,2,4,1,3,表,レッズ
23,2000,3,ボット,左安打,2,4,1,3,表,レッズ
24,2010,4,ジェネット,左ライナー,3,4,1,3,表,レッズ
25,0000,4,ベルト,中安打,0,4,1,3,裏,ジャイアンツ
26,0100,5,ロンゴリア,中ライナー,1,4,1,3,裏,ジャイアンツ
27,1100,6,クロフォード,右二塁打,1,4,1,3,裏,ジャイアンツ
28,1011,7,ジャクソン,四球,1,4,1,3,裏,ジャイアンツ
29,1111,8,トムリンソン,中安打,1,6,1,3,裏,ジャイアンツ
30,1110,9,ストラットン,捕犠打,2,6,1,3,裏,ジャイアンツ
31,2011,1,ブランコ,空振り三振,3,6,1,3,裏,ジャイアンツ
32,0000,5,スアレス,右フライ,1,6,1,4,表,レッズ
33,1000,6,シェブラー,右安打,1,6,1,4,表,レッズ
34,1100,7,バーンハート,右本塁打,1,6,3,4,表,レッズ
35,1000,8,スティーブンズ,四球,1,6,3,4,表,レッズ
36,1100,9,ハミルトン,中ライナー,2,6,3,4,表,レッズ
37,2100,1,ウィンカー,二ゴロ,3,6,3,4,表,レッズ
38,0000,2,マカチェン,右フライ,1,6,3,4,裏,ジャイアンツ
39,1000,3,ポージー,左安打,1,6,3,4,裏,ジャイアンツ
40,1100,4,ベルト,空振り三振,2,6,3,4,裏,ジャイアンツ
41,2100,5,ロンゴリア,右フライ,3,6,3,4,裏,ジャイアンツ
42,0000,2,ペラザ,右安打,0,6,3,5,表,レッズ
43,0100,3,デュバル,右安打,0,6,3,5,表,レッズ
44,0110,4,ジェネット,三ゴロ併殺,2,6,3,5,表,レッズ
45,2001,5,スアレス,三ゴロ,3,6,3,5,表,レッズ
46,0000,6,クロフォード,投ゴロ,1,6,3,5,裏,ジャイアンツ
47,1000,7,ジャクソン,二ゴロ,2,6,3,5,裏,ジャイアンツ
48,2000,8,トムリンソン,一ゴロ,3,6,3,5,裏,ジャイアンツ
49,0000,6,シェブラー,右本塁打,0,6,4,6,表,レッズ
50,0000,7,バーンハート,四球,0,6,4,6,表,レッズ
51,0100,8,ヘレラ,遊ゴロ,1,6,4,6,表,レッズ
52,1100,9,ハミルトン,空振り三振,2,6,4,6,表,レッズ
53,2000,9,スレーター,四球,0,6,4,6,表,レッズ
54,0100,1,ブランコ,左フライ,1,6,4,6,表,レッズ
55,1010,2,マカチェン,遊失策,1,6,4,6,表,レッズ
56,1101,3,ポージー,中二塁打,1,7,4,6,表,レッズ
57,1011,4,ベルト,右二塁打,1,9,4,6,表,レッズ
58,1010,5,ロンゴリア,右ライナー,2,9,4,6,表,レッズ
59,2010,6,クロフォード,敬遠,2,9,4,6,表,レッズ
60,2110,7,ジャクソン,遊失策,2,9,4,6,表,レッズ
61,2111,8,トムリンソン,二ゴロ,3,9,4,6,表,レッズ
62,0000,1,ウィンカー,中二塁打,0,9,4,6,裏,ジャイアンツ
63,0010,2,ペラザ,右ライナー,1,9,4,6,裏,ジャイアンツ
64,1010,3,デュバル,死球,1,9,4,6,裏,ジャイアンツ
65,1110,4,ジェネット,遊ゴロ併殺,3,9,4,6,裏,ジャイアンツ
66,0000,9,スレーター,中安打,0,9,4,7,表,レッズ
67,0100,1,ブランコ,見逃し三振,1,9,4,7,表,レッズ
68,1010,2,マカチェン,右フライ,2,9,4,7,表,レッズ
69,2001,3,ポージー,見逃し三振,3,9,4,7,表,レッズ
70,0000,5,スアレス,空振り三振,1,9,4,7,裏,ジャイアンツ
71,1000,6,シェブラー,左フライ,2,9,4,7,裏,ジャイアンツ
72,2000,7,バーンハート,左フライ,3,9,4,7,裏,ジャイアンツ
73,0000,4,ベルト,右本塁打,0,10,4,8,表,レッズ
74,0000,5,ロンゴリア,左二塁打,0,10,4,8,表,レッズ
75,0010,6,クロフォード,中フライ,1,10,4,8,表,レッズ
76,1010,7,サンドバル,一ゴロ,2,10,4,8,表,レッズ
77,2001,8,トムリンソン,右フライ,3,10,4,8,表,レッズ
78,0000,8,ボランディーノ,見逃し三振,1,10,4,8,裏,ジャイアンツ
79,1000,9,ハミルトン,中安打,1,10,4,8,裏,ジャイアンツ
80,1100,1,ウィンカー,右安打,1,10,4,8,裏,ジャイアンツ
81,1110,2,ペラザ,空振り三振,2,10,4,8,裏,ジャイアンツ
82,2110,3,デュバル,左本塁打,2,10,7,8,裏,ジャイアンツ
83,2000,4,ジェネット,左フライ,3,10,7,8,裏,ジャイアンツ
