,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,レディック,見逃し三振,1,0,0,1,表,アストロズ
1,1000,2,ベルトラン,遊ゴロ,2,0,0,1,表,アストロズ
2,2000,3,コレア,空振り三振,3,0,0,1,表,アストロズ
3,0000,1,サンタナ,中安打,0,0,0,1,裏,インディアンス
4,0100,2,リンドア,四球,0,0,0,1,裏,インディアンス
5,0110,3,ブラントリー,中二塁打,0,1,0,1,裏,インディアンス
6,0011,4,エンカーナシオン,右犠飛,1,2,0,1,裏,インディアンス
7,1001,5,ラミレス,左二塁打,1,3,0,1,裏,インディアンス
8,1010,6,キプニス,左安打,1,3,0,1,裏,インディアンス
9,1101,7,チゼンホール,二ゴロ併殺,3,3,0,1,裏,インディアンス
10,0000,4,マキャン,三ゴロ,1,3,0,2,表,アストロズ
11,1000,5,ギャティス,空振り三振,2,3,0,2,表,アストロズ
12,2000,6,ブレグマン,空振り三振,3,3,0,2,表,アストロズ
13,0000,8,アルモンテ,左フライ,1,3,0,2,裏,インディアンス
14,1000,9,ペレス,二ゴロ,2,3,0,2,裏,インディアンス
15,2000,1,サンタナ,空振り三振,3,3,0,2,裏,インディアンス
16,0000,7,グリエル,二安打,0,3,0,3,表,アストロズ
17,0100,8,青木宣親,一ゴロ併殺,2,3,0,3,表,アストロズ
18,2000,9,ゴンザレス,右安打,2,3,0,3,表,アストロズ
19,2100,1,レディック,四球,2,3,0,3,表,アストロズ
20,2110,2,ベルトラン,空振り三振,3,3,0,3,表,アストロズ
21,0000,2,リンドア,二ゴロ,1,3,0,3,裏,インディアンス
22,1000,3,ブラントリー,空振り三振,2,3,0,3,裏,インディアンス
23,2000,4,エンカーナシオン,空振り三振,3,3,0,3,裏,インディアンス
24,0000,3,コレア,中二塁打,0,3,0,4,表,アストロズ
25,0010,4,マキャン,中ライナー,1,3,0,4,表,アストロズ
26,1001,5,ギャティス,中本塁打,1,3,2,4,表,アストロズ
27,1000,6,ブレグマン,見逃し三振,2,3,2,4,表,アストロズ
28,2000,7,グリエル,三安打,2,3,2,4,表,アストロズ
29,2100,8,青木宣親,二ゴロ,3,3,2,4,表,アストロズ
30,0000,5,ラミレス,一ゴロ,1,3,2,4,裏,インディアンス
31,1000,6,キプニス,空振り三振,2,3,2,4,裏,インディアンス
32,2000,7,チゼンホール,右安打,2,3,2,4,裏,インディアンス
33,2100,8,アルモンテ,四球,2,3,2,4,裏,インディアンス
34,2110,9,ペレス,空振り三振,3,3,2,4,裏,インディアンス
35,0000,9,ゴンザレス,二ゴロ,1,3,2,5,表,アストロズ
36,1000,1,レディック,中フライ,2,3,2,5,表,アストロズ
37,2000,2,ベルトラン,空振り三振,3,3,2,5,表,アストロズ
38,0000,1,サンタナ,四球,0,3,2,5,裏,インディアンス
39,0100,2,リンドア,左二塁打,0,3,2,5,裏,インディアンス
40,0011,3,ブラントリー,左安打,0,5,2,5,裏,インディアンス
41,0100,4,エンカーナシオン,二ゴロ併殺,2,5,2,5,裏,インディアンス
42,2000,5,ラミレス,左フライ,3,5,2,5,裏,インディアンス
43,0000,3,コレア,四球,0,5,2,6,表,アストロズ
44,0100,4,マキャン,中本塁打,0,5,4,6,表,アストロズ
45,0000,5,ギャティス,空振り三振,1,5,4,6,表,アストロズ
46,1000,6,ブレグマン,三ゴロ,2,5,4,6,表,アストロズ
47,2000,7,グリエル,遊ゴロ,3,5,4,6,表,アストロズ
48,0000,6,キプニス,中安打,0,5,4,6,裏,インディアンス
49,0010,7,チゼンホール,三犠打,1,5,4,6,裏,インディアンス
50,1001,8,アルモンテ,四球,1,5,4,6,裏,インディアンス
51,1011,9,ペレス,空振り三振,2,5,4,6,裏,インディアンス
52,2011,1,サンタナ,右二塁打,2,7,4,6,裏,インディアンス
53,2010,2,リンドア,右フライ,3,7,4,6,裏,インディアンス
54,0000,8,青木宣親,空振り三振,1,7,4,7,表,アストロズ
55,1000,9,ゴンザレス,一失策,1,7,4,7,表,アストロズ
56,1100,1,レディック,四球,1,7,4,7,表,アストロズ
57,1110,2,ベルトラン,死球,1,7,4,7,表,アストロズ
58,1111,3,コレア,空振り三振,2,7,4,7,表,アストロズ
59,2111,4,マキャン,見逃し三振,3,7,4,7,表,アストロズ
60,0000,3,ブラントリー,空振り三振,1,7,4,7,裏,インディアンス
61,1000,4,エンカーナシオン,中安打,1,7,4,7,裏,インディアンス
62,1100,5,ラミレス,四球,1,7,4,7,裏,インディアンス
63,1110,6,キプニス,見逃し三振,2,7,4,7,裏,インディアンス
64,2110,7,チゼンホール,左フライ,3,7,4,7,裏,インディアンス
65,0000,5,ギャティス,二ゴロ,1,7,4,8,表,アストロズ
66,1000,6,ブレグマン,投失策,1,7,4,8,表,アストロズ
67,1100,7,グリエル,右フライ,2,7,4,8,表,アストロズ
68,2100,8,青木宣親,三安打,2,7,4,8,表,アストロズ
69,2110,9,ゴンザレス,左二塁打,2,7,6,8,表,アストロズ
70,2010,1,レディック,遊ゴロ,3,7,6,8,表,アストロズ
71,0000,8,アルモンテ,見逃し三振,1,7,6,8,裏,インディアンス
72,1000,9,ペレス,空振り三振,2,7,6,8,裏,インディアンス
73,2000,1,サンタナ,一ゴロ,3,7,6,8,裏,インディアンス
74,0000,2,ベルトラン,左フライ,1,7,6,9,表,アストロズ
75,1000,3,コレア,空振り三振,2,7,6,9,表,アストロズ
76,2000,4,マキャン,空振り三振,3,7,6,9,表,アストロズ
