,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マーゴット,右本塁打,0,0,1,1,表,パドレス
1,0000,2,シーザー,空振り三振,1,0,1,1,表,パドレス
2,1000,3,マイヤーズ,空振り三振,2,0,1,1,表,パドレス
3,2000,4,ソラーテ,空振り三振,3,0,1,1,表,パドレス
4,0000,1,Lガルシア,空振り三振,1,0,1,1,裏,Wソックス
5,1000,2,サンチェス,二ゴロ,2,0,1,1,裏,Wソックス
6,2000,3,カブレラ,一ゴロ,3,0,1,1,裏,Wソックス
7,0000,5,シンフ,左フライ,1,0,1,2,表,パドレス
8,1000,6,ヘッジス,空振り三振,2,0,1,2,表,パドレス
9,2000,7,アイバー,空振り三振,3,0,1,2,表,パドレス
10,0000,4,アブレイユ,空振り三振,1,0,1,2,裏,Wソックス
11,1000,5,Aガルシア,中本塁打,1,1,1,2,裏,Wソックス
12,1000,6,フレージャー,三安打,1,1,1,2,裏,Wソックス
13,1100,7,デビッドソン,空振り三振,2,1,1,2,裏,Wソックス
14,2001,8,Kスミス,空振り三振,3,1,1,2,裏,Wソックス
15,0000,8,レンフロー,空振り三振,1,1,1,3,表,パドレス
16,1000,9,コルドバ,右本塁打,1,1,2,3,表,パドレス
17,1000,1,マーゴット,左安打,1,1,2,3,表,パドレス
18,1100,2,シーザー,空振り三振,2,1,2,3,表,パドレス
19,2010,3,マイヤーズ,一ゴロ,3,1,2,3,表,パドレス
20,0000,9,サラディノ,空振り三振,1,1,2,3,裏,Wソックス
21,1000,1,Lガルシア,一ゴロ,2,1,2,3,裏,Wソックス
22,2000,2,サンチェス,見逃し三振,3,1,2,3,裏,Wソックス
23,0000,4,ソラーテ,左フライ,1,1,2,4,表,パドレス
24,1000,5,シンフ,空振り三振,2,1,2,4,表,パドレス
25,2000,6,ヘッジス,中安打,2,1,2,4,表,パドレス
26,2100,7,アイバー,左フライ,3,1,2,4,表,パドレス
27,0000,3,カブレラ,左フライ,1,1,2,4,裏,Wソックス
28,1000,4,アブレイユ,三失策,1,1,2,4,裏,Wソックス
29,1001,5,Aガルシア,四球,1,1,2,4,裏,Wソックス
30,1100,6,フレージャー,右安打,1,2,2,4,裏,Wソックス
31,1110,7,デビッドソン,遊ゴロ併殺,3,2,2,4,裏,Wソックス
32,0000,8,レンフロー,四球,0,2,2,5,表,パドレス
33,0100,9,コルドバ,見逃し三振,1,2,2,5,表,パドレス
34,1100,1,マーゴット,右安打,1,2,2,5,表,パドレス
35,1110,2,シーザー,四球,1,2,2,5,表,パドレス
36,1111,3,マイヤーズ,中犠飛,2,2,3,5,表,パドレス
37,2011,4,ソラーテ,右フライ,3,2,3,5,表,パドレス
38,0000,8,Kスミス,左安打,0,2,3,5,裏,Wソックス
39,0100,9,サラディノ,左二塁打,0,2,3,5,裏,Wソックス
40,0011,1,Lガルシア,二ゴロ,1,3,3,5,裏,Wソックス
41,1001,2,サンチェス,二ゴロ,2,3,3,5,裏,Wソックス
42,2001,3,カブレラ,中安打,2,4,3,5,裏,Wソックス
43,2100,4,アブレイユ,三安打,2,4,3,5,裏,Wソックス
44,2110,5,Aガルシア,遊ゴロ,3,4,3,5,裏,Wソックス
45,0000,5,シンフ,空振り三振,1,4,3,6,表,パドレス
46,1000,6,ヘッジス,見逃し三振,2,4,3,6,表,パドレス
47,2000,7,アイバー,空振り三振,3,4,3,6,表,パドレス
48,0000,6,フレージャー,空振り三振,1,4,3,6,裏,Wソックス
49,1000,7,デビッドソン,右フライ,2,4,3,6,裏,Wソックス
50,2000,8,Kスミス,遊ゴロ,3,4,3,6,裏,Wソックス
51,0000,8,レンフロー,右邪飛,1,4,3,7,表,パドレス
52,1000,9,コルドバ,空振り三振,2,4,3,7,表,パドレス
53,2000,1,マーゴット,空振り三振,3,4,3,7,表,パドレス
54,0000,9,サラディノ,左安打,0,4,3,7,裏,Wソックス
55,0100,1,Lガルシア,左安打,0,4,3,7,裏,Wソックス
56,0110,2,サンチェス,投犠打,1,4,3,7,裏,Wソックス
57,1011,3,カブレラ,一フライ,2,4,3,7,裏,Wソックス
58,2011,4,アブレイユ,四球,2,4,3,7,裏,Wソックス
59,2111,5,Aガルシア,遊ゴロ,3,4,3,7,裏,Wソックス
60,0000,2,シーザー,中フライ,1,4,3,8,表,パドレス
61,1000,3,マイヤーズ,左本塁打,1,4,4,8,表,パドレス
62,1000,4,ソラーテ,遊ゴロ,2,4,4,8,表,パドレス
63,2000,5,シンフ,四球,2,4,4,8,表,パドレス
64,2100,6,ヘッジス,空振り三振,3,4,4,8,表,パドレス
65,0000,6,フレージャー,空振り三振,1,4,4,8,裏,Wソックス
66,1000,7,デビッドソン,空振り三振,2,4,4,8,裏,Wソックス
67,2000,8,Kスミス,三ゴロ,3,4,4,8,裏,Wソックス
68,0000,7,アイバー,空振り三振,1,4,4,9,表,パドレス
69,1000,8,レンフロー,空振り三振,2,4,4,9,表,パドレス
70,2000,9,コルドバ,四球,2,4,4,9,表,パドレス
71,2100,1,マーゴット,右フライ,3,4,4,9,表,パドレス
72,0000,9,サラディノ,四球,0,4,4,9,裏,Wソックス
73,0100,1,Lガルシア,一犠打,1,4,4,9,裏,Wソックス
74,1010,2,サンチェス,中安打,1,5,4,9,裏,Wソックス
