,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,空振り三振,1,0,0,1,表,ブレーブス
1,1000,2,Aガルシア,投ゴロ,2,0,0,1,表,ブレーブス
2,2000,3,フリーマン,遊ゴロ,3,0,0,1,表,ブレーブス
3,0000,1,ビラー,中二塁打,0,0,0,1,裏,ブリュワーズ
4,0010,2,テムズ,四球,0,0,0,1,裏,ブリュワーズ
5,0110,3,ブラウン,遊ゴロ併殺,2,0,0,1,裏,ブリュワーズ
6,2001,4,ショー,見逃し三振,3,0,0,1,裏,ブリュワーズ
7,0000,4,ケンプ,遊フライ,1,0,0,2,表,ブレーブス
8,1000,5,マーケーキス,右二塁打,1,0,0,2,表,ブレーブス
9,1010,6,フラワーズ,三ゴロ,2,0,0,2,表,ブレーブス
10,2010,7,ピーターソン,けん制死,3,0,0,2,表,ブレーブス
11,0000,5,ペレス,中安打,0,0,0,2,裏,ブリュワーズ
12,0100,6,バンディ,左安打,0,0,0,2,裏,ブリュワーズ
13,0110,7,ブロクストン,中二塁打,0,1,0,2,裏,ブリュワーズ
14,0011,8,アーシア,右本塁打,0,4,0,2,裏,ブリュワーズ
15,0000,9,アンダーソン,見逃し三振,1,4,0,2,裏,ブリュワーズ
16,1000,1,ビラー,二ゴロ,2,4,0,2,裏,ブリュワーズ
17,2000,2,テムズ,中フライ,3,4,0,2,裏,ブリュワーズ
18,0000,7,ピーターソン,右二塁打,0,4,0,3,表,ブレーブス
19,0010,8,スワンソン,四球,0,4,0,3,表,ブレーブス
20,0110,9,コローン,捕ゴロ,1,4,0,3,表,ブレーブス
21,1110,1,インシアルテ,左安打,1,4,1,3,表,ブレーブス
22,1110,2,Aガルシア,四球,1,4,1,3,表,ブレーブス
23,1111,3,フリーマン,中フライ,2,4,1,3,表,ブレーブス
24,2111,4,ケンプ,中二塁打,2,4,4,3,表,ブレーブス
25,2010,5,マーケーキス,二ゴロ,3,4,4,3,表,ブレーブス
26,0000,3,ブラウン,左安打,0,4,4,3,裏,ブリュワーズ
27,0100,4,ショー,投ゴロ併殺,2,4,4,3,裏,ブリュワーズ
28,2000,5,ペレス,中二塁打,2,4,4,3,裏,ブリュワーズ
29,2001,6,バンディ,四球,2,4,4,3,裏,ブリュワーズ
30,2011,7,ブロクストン,空振り三振,3,4,4,3,裏,ブリュワーズ
31,0000,6,フラワーズ,四球,0,4,4,4,表,ブレーブス
32,0100,7,ピーターソン,捕邪飛,1,4,4,4,表,ブレーブス
33,1100,8,スワンソン,中ライナー,2,4,4,4,表,ブレーブス
34,2100,9,コローン,空振り三振,3,4,4,4,表,ブレーブス
35,0000,8,アーシア,右フライ,1,4,4,4,裏,ブリュワーズ
36,1000,9,アンダーソン,投ゴロ,2,4,4,4,裏,ブリュワーズ
37,2000,1,ビラー,投ゴロ,3,4,4,4,裏,ブリュワーズ
38,0000,1,インシアルテ,一ゴロ,1,4,4,5,表,ブレーブス
39,1000,2,Aガルシア,遊失策,1,4,4,5,表,ブレーブス
40,1100,3,フリーマン,三ゴロ併殺,3,4,4,5,表,ブレーブス
41,0000,2,テムズ,右安打,0,4,4,5,裏,ブリュワーズ
42,0100,3,ブラウン,中本塁打,0,6,4,5,裏,ブリュワーズ
43,0000,4,ショー,空振り三振,1,6,4,5,裏,ブリュワーズ
44,1000,5,ペレス,左二塁打,1,6,4,5,裏,ブリュワーズ
45,1010,6,バンディ,三ゴロ,2,6,4,5,裏,ブリュワーズ
46,2010,7,ブロクストン,空振り三振,3,6,4,5,裏,ブリュワーズ
47,0000,4,ケンプ,三ゴロ,1,6,4,6,表,ブレーブス
48,1000,5,マーケーキス,一ゴロ,2,6,4,6,表,ブレーブス
49,2000,6,フラワーズ,右フライ,3,6,4,6,表,ブレーブス
50,0000,8,アーシア,中二塁打,0,6,4,6,裏,ブリュワーズ
51,0010,9,サンタナ,左本塁打,0,8,4,6,裏,ブリュワーズ
52,0000,1,ビラー,二ゴロ,1,8,4,6,裏,ブリュワーズ
53,1000,2,テムズ,中フライ,2,8,4,6,裏,ブリュワーズ
54,2000,3,ブラウン,中安打,2,8,4,6,裏,ブリュワーズ
55,2100,4,ショー,投邪飛,3,8,4,6,裏,ブリュワーズ
56,0000,7,ピーターソン,空振り三振,1,8,4,7,表,ブレーブス
57,1000,8,スワンソン,四球,1,8,4,7,表,ブレーブス
58,1010,9,アダムズ,右安打,1,8,4,7,表,ブレーブス
59,1011,1,インシアルテ,左二塁打,1,8,6,7,表,ブレーブス
60,1010,2,Aガルシア,右安打,1,8,7,7,表,ブレーブス
61,1100,3,フリーマン,中ライナー,2,8,7,7,表,ブレーブス
62,2100,4,ケンプ,空振り三振,3,8,7,7,表,ブレーブス
63,0000,5,ペレス,左フライ,1,8,7,7,裏,ブリュワーズ
64,1000,6,バンディ,空振り三振,2,8,7,7,裏,ブリュワーズ
65,2000,7,ブロクストン,見逃し三振,3,8,7,7,裏,ブリュワーズ
66,0000,5,マーケーキス,空振り三振,1,8,7,8,表,ブレーブス
67,1000,6,フラワーズ,中安打,1,8,7,8,表,ブレーブス
68,1100,7,ピーターソン,中安打,1,8,7,8,表,ブレーブス
69,1110,8,スワンソン,空振り三振,2,8,7,8,表,ブレーブス
70,2110,9,スズキ,左安打,2,8,8,8,表,ブレーブス
71,2110,1,インシアルテ,空振り三振,3,8,8,8,表,ブレーブス
72,0000,8,アーシア,空振り三振,1,8,8,8,裏,ブリュワーズ
73,1000,9,アギュラー,右フライ,2,8,8,8,裏,ブリュワーズ
74,2000,1,ビラー,空振り三振,3,8,8,8,裏,ブリュワーズ
75,0000,2,Aガルシア,左二塁打,0,8,8,9,表,ブレーブス
76,0010,3,フリーマン,中本塁打,0,8,10,9,表,ブレーブス
77,0000,4,ケンプ,空振り三振,1,8,10,9,表,ブレーブス
78,1000,5,マーケーキス,中フライ,2,8,10,9,表,ブレーブス
79,2000,6,ボニファシオ,二ゴロ,3,8,10,9,表,ブレーブス
80,0000,2,テムズ,空振り三振,1,8,10,9,裏,ブリュワーズ
81,1000,3,ブラウン,見逃し三振,2,8,10,9,裏,ブリュワーズ
82,2000,4,ショー,一ゴロ,3,8,10,9,裏,ブリュワーズ
