,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マンシーニ,遊安打,0,0,0,1,表,オリオールズ
1,0100,2,ジェントリー,見逃し三振,1,0,0,1,表,オリオールズ
2,1100,3,マチャド,左二塁打,1,0,1,1,表,オリオールズ
3,1010,4,ジョーンズ,二ゴロ,2,0,1,1,表,オリオールズ
4,2001,5,バレンシア,遊ゴロ,3,0,1,1,表,オリオールズ
5,0000,1,ブラッドリー,中フライ,1,0,1,1,裏,Rソックス
6,1000,2,ベニンテンディ,遊フライ,2,0,1,1,裏,Rソックス
7,2000,3,ラミレス,二フライ,3,0,1,1,裏,Rソックス
8,0000,6,デービス,見逃し三振,1,0,1,2,表,オリオールズ
9,1000,7,ベッカム,中フライ,2,0,1,2,表,オリオールズ
10,2000,8,サンタンダー,空振り三振,3,0,1,2,表,オリオールズ
11,0000,4,マルティネス,空振り三振,1,0,1,2,裏,Rソックス
12,1000,5,モアランド,右二塁打,1,0,1,2,裏,Rソックス
13,1010,6,デバース,四球,1,0,1,2,裏,Rソックス
14,1110,7,バスケス,空振り三振,2,0,1,2,裏,Rソックス
15,2110,8,ホルト,三邪飛,3,0,1,2,裏,Rソックス
16,0000,9,ジョセフ,空振り三振,1,0,1,3,表,オリオールズ
17,1000,1,マンシーニ,一ゴロ,2,0,1,3,表,オリオールズ
18,2000,2,ジェントリー,四球,2,0,1,3,表,オリオールズ
19,2010,3,マチャド,遊フライ,3,0,1,3,表,オリオールズ
20,0000,9,林,右フライ,1,0,1,3,裏,Rソックス
21,1000,1,ブラッドリー,二ゴロ,2,0,1,3,裏,Rソックス
22,2000,2,ベニンテンディ,左二塁打,2,0,1,3,裏,Rソックス
23,2010,3,ラミレス,空振り三振,3,0,1,3,裏,Rソックス
24,0000,4,ジョーンズ,空振り三振,1,0,1,4,表,オリオールズ
25,1000,5,バレンシア,四球,1,0,1,4,表,オリオールズ
26,1100,6,デービス,見逃し三振,2,0,1,4,表,オリオールズ
27,2100,7,ベッカム,空振り三振,3,0,1,4,表,オリオールズ
28,0000,4,マルティネス,四球,0,0,1,4,裏,Rソックス
29,0100,5,モアランド,三邪飛,1,0,1,4,裏,Rソックス
30,1100,6,デバース,空振り三振,2,0,1,4,裏,Rソックス
31,2010,7,バスケス,二フライ,3,0,1,4,裏,Rソックス
32,0000,8,サンタンダー,空振り三振,1,0,1,5,表,オリオールズ
33,1000,9,ジョセフ,三ゴロ,2,0,1,5,表,オリオールズ
34,2000,1,マンシーニ,投ゴロ,3,0,1,5,表,オリオールズ
35,0000,8,ホルト,一ライナー,1,0,1,5,裏,Rソックス
36,1000,9,林,右安打,1,0,1,5,裏,Rソックス
37,1100,1,ブラッドリー,一ゴロ,2,0,1,5,裏,Rソックス
38,2010,2,ベニンテンディ,右三塁打,2,1,1,5,裏,Rソックス
39,2001,3,ラミレス,中ライナー,3,1,1,5,裏,Rソックス
40,0000,2,ジェントリー,右安打,0,1,1,6,表,オリオールズ
41,0100,3,マチャド,遊フライ,1,1,1,6,表,オリオールズ
42,1100,4,ジョーンズ,左フライ,2,1,1,6,表,オリオールズ
43,2100,5,バレンシア,三ゴロ,3,1,1,6,表,オリオールズ
44,0000,4,マルティネス,三失策,0,1,1,6,裏,Rソックス
45,0100,5,モアランド,左二塁打,0,1,1,6,裏,Rソックス
46,0010,6,デバース,空振り三振,1,2,1,6,裏,Rソックス
47,1010,7,バスケス,空振り三振,2,2,1,6,裏,Rソックス
48,2010,8,ホルト,遊安打,2,2,1,6,裏,Rソックス
49,2101,9,林,右二塁打,2,3,1,6,裏,Rソックス
50,2011,1,ブラッドリー,三ゴロ,3,3,1,6,裏,Rソックス
51,0000,6,デービス,一ゴロ,1,3,1,7,表,オリオールズ
52,1000,7,ベッカム,空振り三振,2,3,1,7,表,オリオールズ
53,2000,8,サンタンダー,空振り三振,3,3,1,7,表,オリオールズ
54,0000,2,ベニンテンディ,右安打,0,3,1,7,裏,Rソックス
55,0100,3,ラミレス,見逃し三振,1,3,1,7,裏,Rソックス
56,1010,4,マルティネス,空振り三振,2,3,1,7,裏,Rソックス
57,2010,5,モアランド,左安打,2,3,1,7,裏,Rソックス
58,2000,9,シスコ,見逃し三振,1,3,1,7,裏,Rソックス
59,1000,1,マンシーニ,空振り三振,2,3,1,7,裏,Rソックス
60,2000,2,ジェントリー,四球,2,3,1,7,裏,Rソックス
61,2100,3,マチャド,右フライ,3,3,1,7,裏,Rソックス
62,0000,6,デバース,中安打,0,3,1,8,表,オリオールズ
63,0100,7,バスケス,遊ゴロ,1,3,1,8,表,オリオールズ
64,1100,8,ホルト,中フライ,2,3,1,8,表,オリオールズ
65,2100,9,林,二ゴロ,3,3,1,8,表,オリオールズ
66,0000,4,ジョーンズ,右ライナー,1,3,1,8,裏,Rソックス
67,1000,5,アルバレス,見逃し三振,2,3,1,8,裏,Rソックス
68,2000,6,デービス,空振り三振,3,3,1,8,裏,Rソックス
