,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,中二塁打,0,0,0,1,表,マーリンズ
1,0010,2,リアルミュート,右安打,0,0,0,1,表,マーリンズ
2,0101,3,イエリチ,二安打,0,0,1,1,表,マーリンズ
3,0110,4,スタントン,空振り三振,1,0,1,1,表,マーリンズ
4,1110,5,ボア,中フライ,2,0,1,1,表,マーリンズ
5,2110,6,オズナ,左フライ,3,0,1,1,表,マーリンズ
6,0000,1,エレディア,遊ゴロ,1,0,1,1,裏,マリナーズ
7,1000,2,ハニガー,中フライ,2,0,1,1,裏,マリナーズ
8,2000,3,カノ,右ライナー,3,0,1,1,裏,マリナーズ
9,0000,7,ディートリッチ,右安打,0,0,1,2,表,マーリンズ
10,0100,8,エリス,左安打,0,0,1,2,表,マーリンズ
11,0110,9,リドル,投犠打,1,0,1,2,表,マーリンズ
12,1011,1,ゴードン,投ゴロ,2,0,1,2,表,マーリンズ
13,2001,2,リアルミュート,遊ゴロ,3,0,2,2,表,マーリンズ
14,0000,4,クルーズ,空振り三振,1,0,2,2,裏,マリナーズ
15,1000,5,シーガー,三邪飛,2,0,2,2,裏,マリナーズ
16,2000,6,モター,左フライ,3,0,2,2,裏,マリナーズ
17,0000,3,イエリチ,右安打,0,0,2,3,表,マーリンズ
18,0100,4,スタントン,中フライ,1,0,2,3,表,マーリンズ
19,1100,5,ボア,左本塁打,1,0,4,3,表,マーリンズ
20,1000,6,オズナ,二ゴロ,2,0,4,3,表,マーリンズ
21,2000,7,ディートリッチ,二ゴロ,3,0,4,3,表,マーリンズ
22,0000,7,バレンシア,左ライナー,1,0,4,3,裏,マリナーズ
23,1000,8,ルイーズ,右フライ,2,0,4,3,裏,マリナーズ
24,2000,9,ダイソン,二ゴロ,3,0,4,3,裏,マリナーズ
25,0000,8,エリス,一邪飛,1,0,4,4,表,マーリンズ
26,1000,9,リドル,三ライナー,2,0,4,4,表,マーリンズ
27,2000,1,ゴードン,左ライナー,3,0,4,4,表,マーリンズ
28,0000,1,エレディア,二フライ,1,0,4,4,裏,マリナーズ
29,1000,2,ハニガー,一ゴロ,2,0,4,4,裏,マリナーズ
30,2000,3,カノ,四球,2,0,4,4,裏,マリナーズ
31,2100,4,クルーズ,遊ゴロ,3,0,4,4,裏,マリナーズ
32,0000,2,リアルミュート,一ゴロ,1,0,4,5,表,マーリンズ
33,1000,3,イエリチ,二ゴロ,2,0,4,5,表,マーリンズ
34,2000,4,スタントン,空振り三振,3,0,4,5,表,マーリンズ
35,0000,5,シーガー,遊ゴロ,1,0,4,5,裏,マリナーズ
36,1000,6,モター,中フライ,2,0,4,5,裏,マリナーズ
37,2000,7,バレンシア,右フライ,3,0,4,5,裏,マリナーズ
38,0000,5,ボア,右安打,0,0,4,6,表,マーリンズ
39,0100,6,オズナ,二ゴロ,1,0,4,6,表,マーリンズ
40,1100,7,ディートリッチ,右安打,1,0,4,6,表,マーリンズ
41,1110,8,エリス,右フライ,2,0,4,6,表,マーリンズ
42,2110,9,リドル,空振り三振,3,0,4,6,表,マーリンズ
43,0000,8,ルイーズ,右フライ,1,0,4,6,裏,マリナーズ
44,1000,9,ダイソン,二ゴロ,2,0,4,6,裏,マリナーズ
45,2000,1,エレディア,二フライ,3,0,4,6,裏,マリナーズ
46,0000,1,ゴードン,中フライ,1,0,4,7,表,マーリンズ
47,1000,2,リアルミュート,空振り三振,2,0,4,7,表,マーリンズ
48,2000,3,イエリチ,投ゴロ,3,0,4,7,表,マーリンズ
49,0000,2,ハニガー,四球,0,0,4,7,裏,マリナーズ
50,0100,3,カノ,二ゴロ,1,0,4,7,裏,マリナーズ
51,1100,4,クルーズ,死球,1,0,4,7,裏,マリナーズ
52,1110,5,シーガー,空振り三振,2,0,4,7,裏,マリナーズ
53,2110,6,モター,三フライ,3,0,4,7,裏,マリナーズ
54,0000,4,スタントン,空振り三振,1,0,4,8,表,マーリンズ
55,1000,5,ボア,中フライ,2,0,4,8,表,マーリンズ
56,2000,6,オズナ,捕邪飛,3,0,4,8,表,マーリンズ
57,0000,7,バレンシア,遊ゴロ,1,0,4,8,裏,マリナーズ
58,1000,8,マーティン,投ゴロ,2,0,4,8,裏,マリナーズ
59,2000,9,ダイソン,三ゴロ,3,0,4,8,裏,マリナーズ
60,0000,7,ロハス,中安打,0,0,4,9,表,マーリンズ
61,0001,8,エリス,投ゴロ,1,0,4,9,表,マーリンズ
62,1001,9,リドル,右犠飛,2,0,5,9,表,マーリンズ
63,2000,1,ゴードン,空振り三振,3,0,5,9,表,マーリンズ
64,0000,1,フリーマン,空振り三振,1,0,5,9,裏,マリナーズ
65,1000,2,ハニガー,右二塁打,1,0,5,9,裏,マリナーズ
66,1010,3,カノ,空振り三振,2,0,5,9,裏,マリナーズ
67,2010,4,クルーズ,右ライナー,3,0,5,9,裏,マリナーズ
