,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マカチェン,中フライ,1,0,0,1,表,ヤンキース
1,1000,2,スタントン,左二塁打,1,0,0,1,表,ヤンキース
2,1010,3,アンドゥハー,左二塁打,1,0,1,1,表,ヤンキース
3,1010,4,サンチェス,三ゴロ,2,0,1,1,表,ヤンキース
4,2010,5,ウォーカー,空振り三振,3,0,1,1,表,ヤンキース
5,0000,1,ハニガー,空振り三振,1,0,1,1,裏,マリナーズ
6,1000,2,セグラ,遊ライナー,2,0,1,1,裏,マリナーズ
7,2000,3,カノ,中安打,2,0,1,1,裏,マリナーズ
8,2100,4,クルーズ,右安打,2,0,1,1,裏,マリナーズ
9,2110,5,ヒーリー,中安打,2,1,1,1,裏,マリナーズ
10,2110,6,メイビン,中安打,2,2,1,1,裏,マリナーズ
11,2110,7,ネグロン,中フライ,3,2,1,1,裏,マリナーズ
12,0000,6,ボイト,遊失策,0,2,1,2,表,ヤンキース
13,0010,7,トーリス,遊ライナー,1,2,1,2,表,ヤンキース
14,1010,8,エチャバリア,右フライ,2,2,1,2,表,ヤンキース
15,2001,9,ガードナー,四球,2,2,1,2,表,ヤンキース
16,2101,1,マカチェン,空振り三振,3,2,1,2,表,ヤンキース
17,0000,8,フレイタス,右安打,0,2,1,2,裏,マリナーズ
18,0100,9,エレディア,四球,0,2,1,2,裏,マリナーズ
19,0110,1,ハニガー,三ゴロ,1,2,1,2,裏,マリナーズ
20,1110,2,セグラ,遊ゴロ併殺,3,2,1,2,裏,マリナーズ
21,0000,2,スタントン,遊フライ,1,2,1,3,表,ヤンキース
22,1000,3,アンドゥハー,左フライ,2,2,1,3,表,ヤンキース
23,2000,4,サンチェス,右フライ,3,2,1,3,表,ヤンキース
24,0000,3,カノ,空振り三振,1,2,1,3,裏,マリナーズ
25,1000,4,クルーズ,三ゴロ,2,2,1,3,裏,マリナーズ
26,2000,5,ヒーリー,空振り三振,3,2,1,3,裏,マリナーズ
27,0000,5,ウォーカー,中安打,0,2,1,4,表,ヤンキース
28,0100,6,ボイト,左安打,0,2,1,4,表,ヤンキース
29,0110,7,トーリス,中安打,0,2,1,4,表,ヤンキース
30,0111,8,エチャバリア,空振り三振,1,2,1,4,表,ヤンキース
31,1111,9,ガードナー,三邪飛,2,2,1,4,表,ヤンキース
32,2111,1,マカチェン,四球,2,2,2,4,表,ヤンキース
33,2111,2,スタントン,二ゴロ,3,2,2,4,表,ヤンキース
34,0000,6,メイビン,二フライ,1,2,2,4,裏,マリナーズ
35,1000,7,ネグロン,投ゴロ,2,2,2,4,裏,マリナーズ
36,2000,8,フレイタス,遊ゴロ,3,2,2,4,裏,マリナーズ
37,0000,3,アンドゥハー,遊安打,0,2,2,5,表,ヤンキース
38,0100,4,サンチェス,遊ゴロ併殺,2,2,2,5,表,ヤンキース
39,2000,5,ウォーカー,見逃し三振,3,2,2,5,表,ヤンキース
40,0000,9,エレディア,二安打,0,2,2,5,裏,マリナーズ
41,0100,1,ハニガー,見逃し三振,1,2,2,5,裏,マリナーズ
42,1100,2,セグラ,左フライ,2,2,2,5,裏,マリナーズ
43,2100,3,カノ,盗塁死,3,2,2,5,裏,マリナーズ
44,0000,6,ボイト,中二塁打,0,2,2,6,表,ヤンキース
45,0010,7,トーリス,空振り三振,1,2,2,6,表,ヤンキース
46,1010,8,エチャバリア,中フライ,2,2,2,6,表,ヤンキース
47,2010,9,ガードナー,二ゴロ,3,2,2,6,表,ヤンキース
48,0000,3,カノ,左安打,0,2,2,6,裏,マリナーズ
49,0100,4,クルーズ,空振り三振,1,2,2,6,裏,マリナーズ
50,1100,5,ヒーリー,右ライナー,2,2,2,6,裏,マリナーズ
51,2100,6,スパン,空振り三振,3,2,2,6,裏,マリナーズ
52,0000,1,マカチェン,遊ゴロ,1,2,2,7,表,ヤンキース
53,1000,2,スタントン,空振り三振,2,2,2,7,表,ヤンキース
54,2000,3,アンドゥハー,三邪飛,3,2,2,7,表,ヤンキース
55,0000,7,ボグルバック,中フライ,1,2,2,7,裏,マリナーズ
56,1000,8,フレイタス,空振り三振,2,2,2,7,裏,マリナーズ
57,2000,9,エレディア,右ライナー,3,2,2,7,裏,マリナーズ
58,0000,4,サンチェス,四球,0,2,2,8,表,ヤンキース
59,0100,5,ウォーカー,空振り三振,1,2,2,8,表,ヤンキース
60,1010,6,ボイト,右フライ,2,2,2,8,表,ヤンキース
61,2001,7,トーリス,三ゴロ,3,2,2,8,表,ヤンキース
62,0000,1,ハニガー,四球,0,2,2,8,裏,マリナーズ
63,0010,2,セグラ,三犠打,1,2,2,8,裏,マリナーズ
64,1001,3,カノ,遊野選,1,3,2,8,裏,マリナーズ
65,1100,4,クルーズ,見逃し三振,2,3,2,8,裏,マリナーズ
66,2100,5,ヒーリー,見逃し三振,3,3,2,8,裏,マリナーズ
67,0000,8,グレゴリアス,二ゴロ,1,3,2,9,表,ヤンキース
68,1000,9,ガードナー,空振り三振,2,3,2,9,表,ヤンキース
69,2000,1,マカチェン,死球,2,3,2,9,表,ヤンキース
70,2100,2,スタントン,右フライ,3,3,2,9,表,ヤンキース
