,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴードン,中安打,0,0,0,1,表,マリナーズ
1,0010,2,セグラ,左安打,0,0,1,1,表,マリナーズ
2,0010,3,スパン,左二塁打,0,0,2,1,表,マリナーズ
3,0010,4,クルーズ,中安打,0,0,3,1,表,マリナーズ
4,0100,5,ハニガー,四球,0,0,3,1,表,マリナーズ
5,0110,6,シーガー,空振り三振,1,0,3,1,表,マリナーズ
6,1110,7,ヒーリー,四球,1,0,3,1,表,マリナーズ
7,1111,8,ギャメル,右安打,1,0,4,1,表,マリナーズ
8,1011,9,ズニーノ,左二塁打,1,0,7,1,表,マリナーズ
9,1010,1,ゴードン,三ゴロ,2,0,7,1,表,マリナーズ
10,2010,2,セグラ,遊ゴロ,3,0,7,1,表,マリナーズ
11,0000,1,フレッチャー,見逃し三振,1,0,7,1,裏,エンゼルス
12,1000,2,カルフーン,中安打,1,0,7,1,裏,エンゼルス
13,1100,3,トラウト,四球,1,0,7,1,裏,エンゼルス
14,1110,4,アップトン,空振り三振,2,0,7,1,裏,エンゼルス
15,2110,5,プホルス,空振り三振,3,0,7,1,裏,エンゼルス
16,0000,3,スパン,一ライナー,1,0,7,2,表,マリナーズ
17,1000,4,クルーズ,三ゴロ,2,0,7,2,表,マリナーズ
18,2000,5,ハニガー,見逃し三振,3,0,7,2,表,マリナーズ
19,0000,6,シモンズ,空振り三振,1,0,7,2,裏,エンゼルス
20,1000,7,キンズラー,二ゴロ,2,0,7,2,裏,エンゼルス
21,2000,8,マルテ,空振り三振,3,0,7,2,裏,エンゼルス
22,0000,6,シーガー,二ゴロ,1,0,7,3,表,マリナーズ
23,1000,7,ヒーリー,三ゴロ,2,0,7,3,表,マリナーズ
24,2000,8,ギャメル,右三塁打,2,0,7,3,表,マリナーズ
25,2001,9,ズニーノ,中安打,2,0,8,3,表,マリナーズ
26,2100,1,ゴードン,右安打,2,0,8,3,表,マリナーズ
27,2110,2,セグラ,中フライ,3,0,8,3,表,マリナーズ
28,0000,9,ブリセニョ,左フライ,1,0,8,3,裏,エンゼルス
29,1000,1,フレッチャー,左二塁打,1,0,8,3,裏,エンゼルス
30,1010,2,カルフーン,中フライ,2,0,8,3,裏,エンゼルス
31,2010,3,トラウト,見逃し三振,3,0,8,3,裏,エンゼルス
32,0000,3,スパン,右安打,0,0,8,4,表,マリナーズ
33,0100,4,クルーズ,遊ゴロ併殺,2,0,8,4,表,マリナーズ
34,2000,5,ハニガー,中安打,2,0,8,4,表,マリナーズ
35,2100,6,シーガー,左フライ,3,0,8,4,表,マリナーズ
36,0000,4,アップトン,左安打,0,0,8,4,裏,エンゼルス
37,0100,5,プホルス,中フライ,1,0,8,4,裏,エンゼルス
38,1100,6,シモンズ,中安打,1,0,8,4,裏,エンゼルス
39,1110,7,キンズラー,左安打,1,0,8,4,裏,エンゼルス
40,1111,8,マルテ,空振り三振,2,0,8,4,裏,エンゼルス
41,2111,9,ブリセニョ,中フライ,3,0,8,4,裏,エンゼルス
42,0000,7,ヒーリー,遊ゴロ,1,0,8,5,表,マリナーズ
43,1000,8,ギャメル,中安打,1,0,8,5,表,マリナーズ
44,1100,9,ズニーノ,空振り三振,2,0,8,5,表,マリナーズ
45,2100,1,ゴードン,一安打,2,0,8,5,表,マリナーズ
46,2110,2,セグラ,四球,2,0,8,5,表,マリナーズ
47,2111,3,スパン,右フライ,3,0,8,5,表,マリナーズ
48,0000,1,フレッチャー,右ライナー,1,0,8,5,裏,エンゼルス
49,1000,2,カルフーン,中フライ,2,0,8,5,裏,エンゼルス
50,2000,3,トラウト,左安打,2,0,8,5,裏,エンゼルス
51,2100,4,アップトン,左本塁打,2,2,8,5,裏,エンゼルス
52,2000,5,プホルス,中フライ,3,2,8,5,裏,エンゼルス
53,0000,4,クルーズ,一ゴロ,1,2,8,6,表,マリナーズ
54,1000,5,ハニガー,死球,1,2,8,6,表,マリナーズ
55,1100,6,シーガー,中フライ,2,2,8,6,表,マリナーズ
56,2100,7,ヒーリー,捕邪飛,3,2,8,6,表,マリナーズ
57,0000,6,シモンズ,二フライ,1,2,8,6,裏,エンゼルス
58,1000,7,キンズラー,四球,1,2,8,6,裏,エンゼルス
59,1100,8,マルテ,中フライ,2,2,8,6,裏,エンゼルス
60,2100,9,ブリセニョ,遊ゴロ,3,2,8,6,裏,エンゼルス
61,0000,8,ギャメル,四球,0,2,8,7,表,マリナーズ
62,0010,9,ズニーノ,空振り三振,1,2,8,7,表,マリナーズ
63,1010,1,ゴードン,三ゴロ,2,2,8,7,表,マリナーズ
64,2010,2,セグラ,二ゴロ,3,2,8,7,表,マリナーズ
65,0000,1,フレッチャー,左安打,0,2,8,7,裏,エンゼルス
66,0100,2,カルフーン,右フライ,1,2,8,7,裏,エンゼルス
67,1100,3,トラウト,四球,1,2,8,7,裏,エンゼルス
68,1110,4,アップトン,中安打,1,3,8,7,裏,エンゼルス
69,1101,5,プホルス,右安打,1,4,8,7,裏,エンゼルス
70,1101,6,シモンズ,左犠飛,2,5,8,7,裏,エンゼルス
71,2100,7,キンズラー,中フライ,3,5,8,7,裏,エンゼルス
72,0000,3,スパン,右安打,0,5,8,8,表,マリナーズ
73,0010,4,クルーズ,空振り三振,1,5,8,8,表,マリナーズ
74,1010,5,ハニガー,四球,1,5,8,8,表,マリナーズ
75,1110,6,シーガー,遊ゴロ併殺,3,5,8,8,表,マリナーズ
76,0000,8,バルブエナ,空振り三振,1,5,8,8,裏,エンゼルス
77,1000,9,大谷翔平,空振り三振,2,5,8,8,裏,エンゼルス
