,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セグラ,中安打,0,0,0,1,表,マリナーズ
1,0100,2,ハニガー,右ライナー,1,0,0,1,表,マリナーズ
2,1100,3,カノ,一ゴロ,2,0,0,1,表,マリナーズ
3,2010,4,クルーズ,一ゴロ,3,0,0,1,表,マリナーズ
4,0000,1,スプリンガー,左本塁打,0,1,0,1,裏,アストロズ
5,0000,2,ブレグマン,中安打,0,1,0,1,裏,アストロズ
6,0100,3,アルテューベ,空振り三振,1,1,0,1,裏,アストロズ
7,1010,4,コレア,遊併殺,3,1,0,1,裏,アストロズ
8,0000,5,シーガー,二ゴロ,1,1,0,2,表,マリナーズ
9,1000,6,バレンシア,遊フライ,2,1,0,2,表,マリナーズ
10,2000,7,マーティン,見逃し三振,3,1,0,2,表,マリナーズ
11,0000,5,ベルトラン,見逃し三振,1,1,0,2,裏,アストロズ
12,1000,6,レディック,中安打,1,1,0,2,裏,アストロズ
13,1100,7,グリエル,遊ゴロ併殺,3,1,0,2,裏,アストロズ
14,0000,8,ズニーノ,二ゴロ,1,1,0,3,表,マリナーズ
15,1000,9,ダイソン,遊ゴロ,2,1,0,3,表,マリナーズ
16,2000,1,セグラ,投ゴロ,3,1,0,3,表,マリナーズ
17,0000,8,マキャン,空振り三振,1,1,0,3,裏,アストロズ
18,1000,9,青木宣親,左安打,1,1,0,3,裏,アストロズ
19,1100,1,スプリンガー,捕打撃妨害,1,1,0,3,裏,アストロズ
20,1110,2,ブレグマン,右フライ,2,1,0,3,裏,アストロズ
21,2101,3,アルテューベ,空振り三振,3,1,0,3,裏,アストロズ
22,0000,2,ハニガー,空振り三振,1,1,0,4,表,マリナーズ
23,1000,3,カノ,右安打,1,1,0,4,表,マリナーズ
24,1100,4,クルーズ,四球,1,1,0,4,表,マリナーズ
25,1110,5,シーガー,見逃し三振,2,1,0,4,表,マリナーズ
26,2110,6,バレンシア,四球,2,1,0,4,表,マリナーズ
27,2111,7,マーティン,二ゴロ,3,1,0,4,表,マリナーズ
28,0000,4,コレア,左本塁打,0,2,0,4,裏,アストロズ
29,0000,5,ベルトラン,空振り三振,1,2,0,4,裏,アストロズ
30,1000,6,レディック,一ゴロ,2,2,0,4,裏,アストロズ
31,2000,7,グリエル,三ゴロ,3,2,0,4,裏,アストロズ
32,0000,8,ズニーノ,遊ゴロ,1,2,0,5,表,マリナーズ
33,1000,9,ダイソン,左フライ,2,2,0,5,表,マリナーズ
34,2000,1,セグラ,空振り三振,3,2,0,5,表,マリナーズ
35,0000,8,マキャン,一ゴロ,1,2,0,5,裏,アストロズ
36,1000,9,青木宣親,左ライナー,2,2,0,5,裏,アストロズ
37,2000,1,スプリンガー,空振り三振,3,2,0,5,裏,アストロズ
38,0000,2,ハニガー,遊ゴロ,1,2,0,6,表,マリナーズ
39,1000,3,カノ,遊フライ,2,2,0,6,表,マリナーズ
40,2000,4,クルーズ,中ライナー,3,2,0,6,表,マリナーズ
41,0000,2,ブレグマン,四球,0,2,0,6,裏,アストロズ
42,0100,3,アルテューベ,中安打,0,2,0,6,裏,アストロズ
43,0101,4,コレア,中犠飛,1,3,0,6,裏,アストロズ
44,1100,5,ベルトラン,中フライ,2,3,0,6,裏,アストロズ
45,2100,6,レディック,遊ゴロ,3,3,0,6,裏,アストロズ
46,0000,5,シーガー,死球,0,3,0,7,表,マリナーズ
47,0100,6,バレンシア,投ゴロ併殺,2,3,0,7,表,マリナーズ
48,2000,7,マーティン,投ゴロ,3,3,0,7,表,マリナーズ
49,0000,7,グリエル,二ゴロ,1,3,0,7,裏,アストロズ
50,1000,8,マキャン,一ゴロ,2,3,0,7,裏,アストロズ
51,2000,9,青木宣親,遊ゴロ,3,3,0,7,裏,アストロズ
52,0000,8,ズニーノ,三ゴロ,1,3,0,8,表,マリナーズ
53,1000,9,ダイソン,空振り三振,2,3,0,8,表,マリナーズ
54,2000,1,セグラ,三安打,2,3,0,8,表,マリナーズ
55,2100,2,ハニガー,四球,2,3,0,8,表,マリナーズ
56,2011,3,カノ,右ライナー,3,3,0,8,表,マリナーズ
57,0000,1,スプリンガー,遊ゴロ,1,3,0,8,裏,アストロズ
58,1000,2,ブレグマン,中フライ,2,3,0,8,裏,アストロズ
59,2000,3,アルテューベ,中フライ,3,3,0,8,裏,アストロズ
60,0000,4,クルーズ,空振り三振,1,3,0,9,表,マリナーズ
61,1000,5,シーガー,四球,1,3,0,9,表,マリナーズ
62,1100,6,バレンシア,空振り三振,2,3,0,9,表,マリナーズ
63,2100,7,マーティン,見逃し三振,3,3,0,9,表,マリナーズ
