,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,遊ゴロ,1,0,0,1,表,タイガース
1,1000,2,カステラノス,右ライナー,2,0,0,1,表,タイガース
2,2000,3,アップトン,四球,2,0,0,1,表,タイガース
3,2100,4,カブレラ,遊ゴロ,3,0,0,1,表,タイガース
4,0000,1,ドジャー,右二塁打,0,0,0,1,裏,ツインズ
5,0010,2,エスコバル,空振り三振,1,0,0,1,裏,ツインズ
6,1010,3,サノ,空振り三振,2,0,0,1,裏,ツインズ
7,2010,4,グロスマン,見逃し三振,3,0,0,1,裏,ツインズ
8,0000,5,マトゥック,空振り三振,1,0,0,2,表,タイガース
9,1000,6,マルティネス,空振り三振,2,0,0,2,表,タイガース
10,2000,7,マキャン,左二塁打,2,0,0,2,表,タイガース
11,2010,8,プレスリー,空振り三振,3,0,0,2,表,タイガース
12,0000,5,Eロサリオ,中フライ,1,0,0,2,裏,ツインズ
13,1000,6,ジメネス,投ゴロ,2,0,0,2,裏,ツインズ
14,2000,7,キャプラー,二ゴロ,3,0,0,2,裏,ツインズ
15,0000,9,イグレシアス,中安打,0,0,0,3,表,タイガース
16,0100,1,キンズラー,遊安打,0,0,0,3,表,タイガース
17,0101,2,カステラノス,見逃し三振,1,0,0,3,表,タイガース
18,1101,3,アップトン,中二塁打,1,0,1,3,表,タイガース
19,1001,4,カブレラ,一邪飛,2,0,2,3,表,タイガース
20,2001,5,マトゥック,遊ゴロ,3,0,2,3,表,タイガース
21,0000,8,ポランコ,空振り三振,1,0,2,3,裏,ツインズ
22,1000,9,グラニット,四球,1,0,2,3,裏,ツインズ
23,1000,1,ドジャー,四球,2,0,2,3,裏,ツインズ
24,2100,2,エスコバル,左本塁打,2,2,2,3,裏,ツインズ
25,2000,3,サノ,空振り三振,3,2,2,3,裏,ツインズ
26,0000,6,マルティネス,見逃し三振,1,2,2,4,表,タイガース
27,1000,7,マキャン,右安打,1,2,2,4,表,タイガース
28,1100,8,プレスリー,一ゴロ,2,2,2,4,表,タイガース
29,2100,9,イグレシアス,左フライ,3,2,2,4,表,タイガース
30,0000,4,グロスマン,四球,0,2,2,4,裏,ツインズ
