,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,メリフィールド,左ライナー,1,0,0,1,表,ロイヤルズ
1,1000,2,ケーン,右安打,1,0,0,1,表,ロイヤルズ
2,1100,3,ホスマー,遊ゴロ併殺,3,0,0,1,表,ロイヤルズ
3,0000,1,リンドア,一ゴロ,1,0,0,1,裏,インディアンス
4,1000,2,ジャクソン,中安打,1,0,0,1,裏,インディアンス
5,1100,3,サンタナ,中安打,1,0,0,1,裏,インディアンス
6,1110,4,エンカーナシオン,三ゴロ併殺,3,0,0,1,裏,インディアンス
7,0000,4,カブレラ,中フライ,1,0,0,2,表,ロイヤルズ
8,1000,5,ムスターカス,四球,1,0,0,2,表,ロイヤルズ
9,1100,6,モス,二ゴロ併殺,3,0,0,2,表,ロイヤルズ
10,0000,5,ブルース,中二塁打,0,0,0,2,裏,インディアンス
11,0010,6,ディアス,振り逃げ,0,0,0,2,裏,インディアンス
12,0101,7,アルモンテ,中犠飛,1,1,0,2,裏,インディアンス
13,1010,8,ゴームズ,左フライ,2,1,0,2,裏,インディアンス
14,2010,9,アーシェラ,左フライ,3,1,0,2,裏,インディアンス
15,0000,7,エスコバル,左ライナー,1,1,0,3,表,ロイヤルズ
16,1000,8,ゴードン,中本塁打,1,1,1,3,表,ロイヤルズ
17,1000,9,ビュテラ,空振り三振,2,1,1,3,表,ロイヤルズ
18,2000,1,メリフィールド,中安打,2,1,1,3,表,ロイヤルズ
19,2010,2,ケーン,四球,2,1,1,3,表,ロイヤルズ
20,2110,3,ホスマー,空振り三振,3,1,1,3,表,ロイヤルズ
21,0000,1,リンドア,右安打,0,1,1,3,裏,インディアンス
22,0100,2,ジャクソン,四球,0,1,1,3,裏,インディアンス
23,0110,3,サンタナ,中安打,0,2,1,3,裏,インディアンス
24,0101,4,エンカーナシオン,左犠飛,1,3,1,3,裏,インディアンス
25,1100,5,ブルース,遊フライ,2,3,1,3,裏,インディアンス
26,2100,6,ディアス,右安打,2,3,1,3,裏,インディアンス
27,2101,7,アルモンテ,左フライ,3,3,1,3,裏,インディアンス
28,0000,4,カブレラ,右二塁打,0,3,1,4,表,ロイヤルズ
29,0010,5,ムスターカス,中ライナー,1,3,1,4,表,ロイヤルズ
30,1001,6,モス,左犠飛,2,3,2,4,表,ロイヤルズ
31,2000,7,エスコバル,右フライ,3,3,2,4,表,ロイヤルズ
32,0000,8,ゴームズ,左フライ,1,3,2,4,裏,インディアンス
33,1000,9,アーシェラ,左ライナー,2,3,2,4,裏,インディアンス
34,2000,1,リンドア,中安打,2,3,2,4,裏,インディアンス
35,2100,2,ジャクソン,空振り三振,3,3,2,4,裏,インディアンス
36,0000,8,ゴードン,空振り三振,1,3,2,5,表,ロイヤルズ
37,1000,9,ビュテラ,一邪飛,2,3,2,5,表,ロイヤルズ
38,2000,1,メリフィールド,二ゴロ,3,3,2,5,表,ロイヤルズ
39,0000,3,サンタナ,遊ゴロ,1,3,2,5,裏,インディアンス
40,1000,4,エンカーナシオン,見逃し三振,2,3,2,5,裏,インディアンス
41,2000,5,ブルース,遊ゴロ,3,3,2,5,裏,インディアンス
42,0000,2,ケーン,右フライ,1,3,2,6,表,ロイヤルズ
43,1000,3,ホスマー,二ゴロ,2,3,2,6,表,ロイヤルズ
44,2000,4,カブレラ,左安打,2,3,2,6,表,ロイヤルズ
45,2100,5,ムスターカス,空振り三振,3,3,2,6,表,ロイヤルズ
46,0000,6,ディアス,中安打,0,3,2,6,裏,インディアンス
47,0100,7,アルモンテ,中安打,0,3,2,6,裏,インディアンス
48,0110,8,ゴームズ,三邪飛,1,3,2,6,裏,インディアンス
49,1110,9,アーシェラ,右フライ,2,3,2,6,裏,インディアンス
50,2101,1,リンドア,左二塁打,2,5,2,6,裏,インディアンス
51,2010,2,ジャクソン,中安打,2,6,2,6,裏,インディアンス
52,2000,3,サンタナ,中フライ,3,7,2,6,裏,インディアンス
53,0000,6,モス,遊ゴロ,1,7,2,7,表,ロイヤルズ
54,1000,7,エスコバル,左二塁打,1,7,2,7,表,ロイヤルズ
55,1010,8,ゴードン,見逃し三振,2,7,2,7,表,ロイヤルズ
56,2010,9,ビュテラ,右二塁打,2,7,3,7,表,ロイヤルズ
57,2010,1,メリフィールド,左安打,2,7,4,7,表,ロイヤルズ
58,2100,2,ケーン,中ライナー,3,7,4,7,表,ロイヤルズ
59,0000,4,エンカーナシオン,中本塁打,0,8,4,7,裏,インディアンス
60,0000,5,ブルース,遊安打,0,8,4,7,裏,インディアンス
61,0100,6,ゴンザレス,遊ゴロ,1,8,4,7,裏,インディアンス
62,1100,7,アルモンテ,二ゴロ併殺,3,8,4,7,裏,インディアンス
63,0000,3,ホスマー,左安打,0,8,4,8,表,ロイヤルズ
64,0100,4,カブレラ,左フライ,1,8,4,8,表,ロイヤルズ
65,1100,5,ムスターカス,空振り三振,2,8,4,8,表,ロイヤルズ
66,2100,6,モス,左フライ,3,8,4,8,表,ロイヤルズ
67,0000,8,ゴームズ,右ライナー,1,8,4,8,裏,インディアンス
68,1000,9,アーシェラ,左フライ,2,8,4,8,裏,インディアンス
69,2000,1,リンドア,四球,2,8,4,8,裏,インディアンス
70,2100,2,ジャクソン,遊ゴロ,3,8,4,8,裏,インディアンス
71,0000,7,エスコバル,右フライ,1,8,4,9,表,ロイヤルズ
72,1000,8,ゴードン,見逃し三振,2,8,4,9,表,ロイヤルズ
73,2000,9,ビュテラ,右フライ,3,8,4,9,表,ロイヤルズ
