,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゾブリスト,中フライ,1,0,0,1,表,カブス
1,1000,2,ブライアント,四球,1,0,0,1,表,カブス
2,1100,3,リゾ,遊ゴロ併殺,3,0,0,1,表,カブス
3,0000,1,Aジョーンズ,空振り三振,1,0,0,1,裏,オリオールズ
4,1000,2,マチャド,二フライ,2,0,0,1,裏,オリオールズ
5,2000,3,スクープ,遊ゴロ,3,0,0,1,裏,オリオールズ
6,0000,4,コントレラス,中二塁打,0,0,0,2,表,カブス
7,0010,5,シュワバー,中二塁打,0,0,0,2,表,カブス
8,0011,6,ハップ,中二塁打,0,0,2,2,表,カブス
9,0010,7,ヘイワード,右安打,0,0,3,2,表,カブス
10,0010,8,ラッセル,遊ゴロ,1,0,3,2,表,カブス
11,1010,9,ジェイ,遊ゴロ,2,0,3,2,表,カブス
12,2001,1,ゾブリスト,中安打,2,0,4,2,表,カブス
13,2100,2,ブライアント,左安打,2,0,4,2,表,カブス
14,2110,3,リゾ,空振り三振,3,0,4,2,表,カブス
15,0000,4,トランボ,空振り三振,1,0,4,2,裏,オリオールズ
16,1000,5,デービス,空振り三振,2,0,4,2,裏,オリオールズ
17,2000,6,マンシーニ,右フライ,3,0,4,2,裏,オリオールズ
18,0000,4,コントレラス,中安打,0,0,4,3,表,カブス
19,0100,5,シュワバー,空振り三振,1,0,4,3,表,カブス
20,1100,6,ハップ,右フライ,2,0,4,3,表,カブス
21,2100,7,ヘイワード,右安打,2,0,4,3,表,カブス
22,2101,8,ラッセル,左フライ,3,0,4,3,表,カブス
23,0000,7,カスティーヨ,空振り三振,1,0,4,3,裏,オリオールズ
24,1000,8,ジアボテラ,空振り三振,2,0,4,3,裏,オリオールズ
25,2000,9,リカード,三フライ,3,0,4,3,裏,オリオールズ
26,0000,9,ジェイ,右安打,0,0,4,4,表,カブス
27,0100,1,ゾブリスト,捕ゴロ,1,0,4,4,表,カブス
28,1001,2,ブライアント,左本塁打,1,0,6,4,表,カブス
29,1000,3,リゾ,遊ゴロ,2,0,6,4,表,カブス
30,2000,4,コントレラス,遊安打,2,0,6,4,表,カブス
31,2100,5,シュワバー,空振り三振,3,0,6,4,表,カブス
32,0000,1,Aジョーンズ,左二塁打,0,0,6,4,裏,オリオールズ
33,0010,2,マチャド,一ゴロ,1,0,6,4,裏,オリオールズ
34,1001,3,スクープ,空振り三振,2,0,6,4,裏,オリオールズ
35,2001,4,トランボ,空振り三振,3,0,6,4,裏,オリオールズ
36,0000,6,ハップ,三フライ,1,0,6,5,表,カブス
37,1000,7,ヘイワード,一ゴロ,2,0,6,5,表,カブス
38,2000,8,ラッセル,二ゴロ,3,0,6,5,表,カブス
39,0000,5,デービス,空振り三振,1,0,6,5,裏,オリオールズ
40,1000,6,マンシーニ,左フライ,2,0,6,5,裏,オリオールズ
41,2000,7,カスティーヨ,左安打,2,0,6,5,裏,オリオールズ
42,2100,8,ジアボテラ,遊ゴロ,3,0,6,5,裏,オリオールズ
43,0000,9,ジェイ,空振り三振,1,0,6,6,表,カブス
44,1000,1,ゾブリスト,中フライ,2,0,6,6,表,カブス
45,2000,2,ブライアント,空振り三振,3,0,6,6,表,カブス
46,0000,9,リカード,空振り三振,1,0,6,6,裏,オリオールズ
47,1000,1,Aジョーンズ,空振り三振,2,0,6,6,裏,オリオールズ
48,2000,2,マチャド,空振り三振,3,0,6,6,裏,オリオールズ
49,0000,3,リゾ,空振り三振,1,0,6,7,表,カブス
50,1000,4,コントレラス,遊ゴロ,2,0,6,7,表,カブス
51,2000,5,シュワバー,二ゴロ,3,0,6,7,表,カブス
52,0000,3,スクープ,中安打,0,0,6,7,裏,オリオールズ
53,0100,4,トランボ,見逃し三振,1,0,6,7,裏,オリオールズ
54,1100,5,デービス,三ゴロ併殺,3,0,6,7,裏,オリオールズ
55,0000,6,ハップ,左安打,0,0,6,8,表,カブス
56,0100,7,ヘイワード,一ゴロ,1,0,6,8,表,カブス
57,1010,8,ラッセル,一ゴロ,2,0,6,8,表,カブス
58,2001,9,ジェイ,四球,2,0,6,8,表,カブス
59,2101,1,ゾブリスト,三ゴロ,3,0,6,8,表,カブス
60,0000,6,マンシーニ,空振り三振,1,0,6,8,裏,オリオールズ
61,1000,7,カスティーヨ,左フライ,2,0,6,8,裏,オリオールズ
62,2000,8,ジアボテラ,中フライ,3,0,6,8,裏,オリオールズ
63,0000,2,ブライアント,左安打,0,0,6,9,表,カブス
64,0100,3,リゾ,中本塁打,0,0,8,9,表,カブス
65,0000,4,コントレラス,右安打,0,0,8,9,表,カブス
66,0100,5,シュワバー,四球,0,0,8,9,表,カブス
67,0110,6,ハップ,遊ゴロ,1,0,8,9,表,カブス
68,1101,7,ヘイワード,右ライナー,2,0,8,9,表,カブス
69,2000,9,リカード,一邪飛,1,0,8,9,表,カブス
70,1000,1,Aジョーンズ,死球,1,0,8,9,表,カブス
71,1100,2,マチャド,空振り三振,2,0,8,9,表,カブス
72,2100,3,スクープ,右フライ,3,0,8,9,表,カブス
