,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゴメス,左安打,0,0,0,1,表,レンジャーズ
1,0100,2,アンドルス,二安打,0,0,0,1,表,レンジャーズ
2,0110,3,マザラ,左二塁打,0,0,1,1,表,レンジャーズ
3,0011,4,ナポリ,空振り三振,1,0,1,1,表,レンジャーズ
4,1011,5,オドル,三フライ,2,0,1,1,表,レンジャーズ
5,2011,6,ルクロイ,二ゴロ,3,0,1,1,表,レンジャーズ
6,0000,1,デービス,四球,0,0,1,1,裏,アスレチックス
7,0100,2,ジョイス,右ライナー,1,0,1,1,裏,アスレチックス
8,1000,3,ローリー,三フライ,3,0,1,1,裏,アスレチックス
9,0000,7,秋,左ライナー,1,0,1,2,表,レンジャーズ
10,1000,8,ガロ,一邪飛,2,0,1,2,表,レンジャーズ
11,2000,9,プロファー,見逃し三振,3,0,1,2,表,レンジャーズ
12,0000,4,デービス,空振り三振,1,0,1,2,裏,アスレチックス
13,1000,5,ボート,左二塁打,1,0,1,2,裏,アスレチックス
14,1010,6,アロンソ,空振り三振,2,0,1,2,裏,アスレチックス
15,2010,7,プルーフ,空振り三振,3,0,1,2,裏,アスレチックス
16,0000,1,ゴメス,左ライナー,1,0,1,3,表,レンジャーズ
17,1000,2,アンドルス,中ライナー,2,0,1,3,表,レンジャーズ
18,2000,3,マザラ,左フライ,3,0,1,3,表,レンジャーズ
19,0000,8,マクスウェル,見逃し三振,1,0,1,3,裏,アスレチックス
20,1000,9,ロサレス,見逃し三振,2,0,1,3,裏,アスレチックス
21,2000,1,デービス,見逃し三振,3,0,1,3,裏,アスレチックス
22,0000,4,ナポリ,中ライナー,1,0,1,4,表,レンジャーズ
23,1000,5,オドル,二ゴロ,2,0,1,4,表,レンジャーズ
24,2000,6,ルクロイ,右フライ,3,0,1,4,表,レンジャーズ
25,0000,2,ジョイス,中フライ,1,0,1,4,裏,アスレチックス
26,1000,3,ローリー,三邪飛,2,0,1,4,裏,アスレチックス
27,2000,4,デービス,中ライナー,3,0,1,4,裏,アスレチックス
28,0000,7,秋,四球,0,0,1,5,表,レンジャーズ
29,0100,8,ガロ,四球,0,0,1,5,表,レンジャーズ
30,0110,9,プロファー,三犠打,1,0,1,5,表,レンジャーズ
31,1011,1,ゴメス,中二塁打,1,0,3,5,表,レンジャーズ
32,1001,2,アンドルス,空振り三振,2,0,3,5,表,レンジャーズ
33,2001,3,マザラ,敬遠,2,0,3,5,表,レンジャーズ
34,2011,4,ナポリ,左二塁打,2,0,5,5,表,レンジャーズ
35,2010,5,オドル,三フライ,3,0,5,5,表,レンジャーズ
36,0000,5,ボート,左ライナー,1,0,5,5,裏,アスレチックス
37,1000,6,アロンソ,左フライ,2,0,5,5,裏,アスレチックス
38,2000,7,プルーフ,空振り三振,3,0,5,5,裏,アスレチックス
39,0000,6,ルクロイ,三ゴロ,1,0,5,6,表,レンジャーズ
40,1000,7,秋,四球,1,0,5,6,表,レンジャーズ
41,1100,8,ガロ,二ゴロ,2,0,5,6,表,レンジャーズ
42,2010,9,プロファー,右フライ,3,0,5,6,表,レンジャーズ
43,0000,8,マクスウェル,一ゴロ,1,0,5,6,裏,アスレチックス
44,1000,9,ロサレス,空振り三振,2,0,5,6,裏,アスレチックス
45,2000,1,デービス,一邪飛,3,0,5,6,裏,アスレチックス
46,0000,1,ゴメス,空振り三振,1,0,5,7,表,レンジャーズ
47,1000,2,アンドルス,三ゴロ,2,0,5,7,表,レンジャーズ
48,2000,3,マザラ,三ゴロ,3,0,5,7,表,レンジャーズ
49,0000,2,ジョイス,二ゴロ,1,0,5,7,裏,アスレチックス
50,1000,3,ローリー,四球,1,0,5,7,裏,アスレチックス
51,1100,4,デービス,二ゴロ併殺,3,0,5,7,裏,アスレチックス
52,0000,4,ナポリ,空振り三振,1,0,5,8,表,レンジャーズ
53,1000,5,オドル,中安打,1,0,5,8,表,レンジャーズ
54,1100,6,ルクロイ,中ライナー,2,0,5,8,表,レンジャーズ
55,2100,7,秋,四球,2,0,5,8,表,レンジャーズ
56,2110,8,ガロ,右フライ,3,0,5,8,表,レンジャーズ
57,0000,5,ボート,捕フライ,1,0,5,8,裏,アスレチックス
58,1000,6,アロンソ,空振り三振,2,0,5,8,裏,アスレチックス
59,2000,7,プルーフ,中安打,2,0,5,8,裏,アスレチックス
60,2100,8,ヒーリー,左二塁打,2,0,5,8,裏,アスレチックス
61,2011,9,デッカー,遊ゴロ,3,0,5,8,裏,アスレチックス
62,0000,9,プロファー,四球,0,0,5,9,表,レンジャーズ
63,0010,1,ゴメス,四球,0,0,5,9,表,レンジャーズ
64,0110,2,アンドルス,三ゴロ,1,0,5,9,表,レンジャーズ
65,1011,3,マザラ,中安打,1,0,7,9,表,レンジャーズ
66,1100,4,ナポリ,見逃し三振,2,0,7,9,表,レンジャーズ
67,2100,5,オドル,一ゴロ,3,0,7,9,表,レンジャーズ
68,0000,1,デービス,三ゴロ,1,0,7,9,裏,アスレチックス
69,1000,2,ジョイス,空振り三振,2,0,7,9,裏,アスレチックス
70,2000,3,ローリー,二ゴロ,3,0,7,9,裏,アスレチックス
