,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,左ライナー,1,0,0,1,表,エンゼルス
1,1000,2,トラウト,左本塁打,1,0,1,1,表,エンゼルス
2,1000,3,アップトン,見逃し三振,2,0,1,1,表,エンゼルス
3,2000,4,プホルス,左本塁打,2,0,2,1,表,エンゼルス
4,2000,5,コザート,遊ゴロ,3,0,2,1,表,エンゼルス
5,0000,1,ゴードン,二ゴロ,1,0,2,1,裏,マリナーズ
6,1000,2,セグラ,中安打,1,0,2,1,裏,マリナーズ
7,1100,3,ハニガー,空振り三振,2,0,2,1,裏,マリナーズ
8,2100,4,クルーズ,中本塁打,2,2,2,1,裏,マリナーズ
9,2000,5,シーガー,二ゴロ,3,2,2,1,裏,マリナーズ
10,0000,6,マルテ,一フライ,1,2,2,2,表,エンゼルス
11,1000,7,ブラッシュ,空振り三振,2,2,2,2,表,エンゼルス
12,2000,8,バルブエナ,二ライナー,3,2,2,2,表,エンゼルス
13,0000,6,ヒーリー,中ライナー,1,2,2,2,裏,マリナーズ
14,1000,7,エレディア,二ライナー,2,2,2,2,裏,マリナーズ
15,2000,8,スパン,二ゴロ,3,2,2,2,裏,マリナーズ
16,0000,9,マルドナド,遊ゴロ,1,2,2,3,表,エンゼルス
17,1000,1,キンズラー,右ライナー,2,2,2,3,表,エンゼルス
18,2000,2,トラウト,見逃し三振,3,2,2,3,表,エンゼルス
19,0000,9,ズニーノ,見逃し三振,1,2,2,3,裏,マリナーズ
20,1000,1,ゴードン,三ゴロ,2,2,2,3,裏,マリナーズ
21,2000,2,セグラ,遊安打,2,2,2,3,裏,マリナーズ
22,2100,3,ハニガー,中フライ,3,2,2,3,裏,マリナーズ
23,0000,3,アップトン,二安打,0,2,2,4,表,エンゼルス
24,0100,4,プホルス,空振り三振,1,2,2,4,表,エンゼルス
25,1100,5,コザート,二フライ,2,2,2,4,表,エンゼルス
26,2100,6,フェルナンデス,左ライナー,3,2,2,4,表,エンゼルス
27,0000,4,クルーズ,中本塁打,0,3,2,4,裏,マリナーズ
28,0000,5,シーガー,中安打,0,3,2,4,裏,マリナーズ
29,0100,6,ヒーリー,左本塁打,0,5,2,4,裏,マリナーズ
30,0000,7,エレディア,右二塁打,0,5,2,4,裏,マリナーズ
31,0010,8,スパン,四球,0,5,2,4,裏,マリナーズ
32,0110,9,ズニーノ,見逃し三振,1,5,2,4,裏,マリナーズ
33,1110,1,ゴードン,遊ゴロ併殺,3,5,2,4,裏,マリナーズ
34,0000,7,ブラッシュ,四球,0,5,2,5,表,エンゼルス
35,0100,8,バルブエナ,中フライ,1,5,2,5,表,エンゼルス
36,1100,9,マルドナド,左二塁打,1,5,2,5,表,エンゼルス
37,1011,1,キンズラー,右フライ,2,5,2,5,表,エンゼルス
38,2011,2,トラウト,敬遠,2,5,2,5,表,エンゼルス
39,2111,3,アップトン,空振り三振,3,5,2,5,表,エンゼルス
40,0000,2,セグラ,遊ライナー,1,5,2,5,裏,マリナーズ
41,1000,3,ハニガー,投ゴロ,2,5,2,5,裏,マリナーズ
42,2000,4,クルーズ,空振り三振,3,5,2,5,裏,マリナーズ
43,0000,4,プホルス,中フライ,1,5,2,6,表,エンゼルス
44,1000,5,コザート,三ゴロ,2,5,2,6,表,エンゼルス
45,2000,6,フェルナンデス,左フライ,3,5,2,6,表,エンゼルス
46,0000,5,シーガー,空振り三振,1,5,2,6,裏,マリナーズ
47,1000,6,ヒーリー,三ゴロ,2,5,2,6,裏,マリナーズ
48,2000,7,エレディア,二ゴロ,3,5,2,6,裏,マリナーズ
49,0000,7,ブラッシュ,空振り三振,1,5,2,7,表,エンゼルス
50,1000,8,バルブエナ,右二塁打,1,5,2,7,表,エンゼルス
51,1010,9,マルドナド,空振り三振,2,5,2,7,表,エンゼルス
52,2010,1,キンズラー,右フライ,3,5,2,7,表,エンゼルス
53,0000,8,スパン,空振り三振,1,5,2,7,裏,マリナーズ
54,1000,9,ズニーノ,空振り三振,2,5,2,7,裏,マリナーズ
55,2000,1,ゴードン,遊ゴロ,3,5,2,7,裏,マリナーズ
56,0000,2,トラウト,中本塁打,0,5,3,8,表,エンゼルス
57,0000,3,アップトン,遊ゴロ,1,5,3,8,表,エンゼルス
58,1000,4,プホルス,遊失策,1,5,3,8,表,エンゼルス
59,1100,5,コザート,見逃し三振,2,5,3,8,表,エンゼルス
60,2100,6,フェルナンデス,中安打,2,5,3,8,表,エンゼルス
61,2110,7,ブラッシュ,空振り三振,3,5,3,8,表,エンゼルス
62,0000,2,セグラ,中安打,0,5,3,8,裏,マリナーズ
63,0100,3,ハニガー,中フライ,1,5,3,8,裏,マリナーズ
64,1100,4,クルーズ,四球,1,5,3,8,裏,マリナーズ
65,1110,5,シーガー,投ゴロ併殺,3,5,3,8,裏,マリナーズ
66,0000,8,バルブエナ,空振り三振,1,5,3,9,表,エンゼルス
67,1000,9,マルドナド,空振り三振,2,5,3,9,表,エンゼルス
68,2000,1,キンズラー,二ゴロ,3,5,3,9,表,エンゼルス
