,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,シェブラー,遊ゴロ,1,0,0,1,表,レッズ
1,1000,2,ペラザ,空振り三振,2,0,0,1,表,レッズ
2,2000,3,ボット,中フライ,3,0,0,1,表,レッズ
3,0000,1,グランダーソン,見逃し三振,1,0,0,1,裏,ブリュワーズ
4,1000,2,イエリチ,中安打,1,0,0,1,裏,ブリュワーズ
5,1100,3,ケーン,見逃し三振,2,0,0,1,裏,ブリュワーズ
6,2100,4,ショー,右安打,2,0,0,1,裏,ブリュワーズ
7,2110,5,アギュラー,遊ゴロ,3,0,0,1,裏,ブリュワーズ
8,0000,4,スアレス,遊ゴロ,1,0,0,2,表,レッズ
9,1000,5,ジェネット,二ゴロ,2,0,0,2,表,レッズ
10,2000,6,アービン,左安打,2,0,0,2,表,レッズ
11,2100,7,カサーリ,左安打,2,0,0,2,表,レッズ
12,2110,8,デスクラファニ,投ゴロ,3,0,0,2,表,レッズ
13,0000,6,ムスターカス,空振り三振,1,0,0,2,裏,ブリュワーズ
14,1000,7,クラツ,右フライ,2,0,0,2,裏,ブリュワーズ
15,2000,8,アルシア,遊ゴロ,3,0,0,2,裏,ブリュワーズ
16,0000,9,ハミルトン,遊ゴロ,1,0,0,3,表,レッズ
17,1000,1,シェブラー,中安打,1,0,0,3,表,レッズ
18,1100,2,ペラザ,投ゴロ,2,0,0,3,表,レッズ
19,2100,3,ボット,死球,2,0,0,3,表,レッズ
20,2110,4,スアレス,空振り三振,3,0,0,3,表,レッズ
21,0000,9,マイリー,空振り三振,1,0,0,3,裏,ブリュワーズ
22,1000,1,グランダーソン,四球,1,0,0,3,裏,ブリュワーズ
23,1100,2,イエリチ,右二塁打,1,0,0,3,裏,ブリュワーズ
24,1011,3,ケーン,右犠飛,2,1,0,3,裏,ブリュワーズ
25,2001,4,ショー,四球,2,1,0,3,裏,ブリュワーズ
26,2101,5,アギュラー,遊ゴロ,3,1,0,3,裏,ブリュワーズ
27,0000,5,ジェネット,左安打,0,1,0,4,表,レッズ
28,0100,6,アービン,一ゴロ,1,1,0,4,表,レッズ
29,1100,7,カサーリ,中安打,1,1,0,4,表,レッズ
30,1110,8,デスクラファニ,一犠打,2,1,0,4,表,レッズ
31,2011,9,ハミルトン,遊ゴロ,3,1,0,4,表,レッズ
32,0000,6,ムスターカス,中ライナー,1,1,0,4,裏,ブリュワーズ
33,1000,7,クラツ,空振り三振,2,1,0,4,裏,ブリュワーズ
34,2000,8,アルシア,三失策,2,1,0,4,裏,ブリュワーズ
35,2100,9,マイリー,盗塁死,3,1,0,4,裏,ブリュワーズ
36,0000,1,シェブラー,二ゴロ,1,1,0,5,表,レッズ
37,1000,2,ペラザ,遊ゴロ,2,1,0,5,表,レッズ
38,2000,3,ボット,一ゴロ,3,1,0,5,表,レッズ
39,0000,9,サンタナ,左本塁打,0,2,0,5,裏,ブリュワーズ
40,0000,1,グランダーソン,右安打,0,2,0,5,裏,ブリュワーズ
41,0100,2,イエリチ,右本塁打,0,4,0,5,裏,ブリュワーズ
42,0000,3,ケーン,一ライナー,1,4,0,5,裏,ブリュワーズ
43,1000,4,ショー,右安打,1,4,0,5,裏,ブリュワーズ
44,1100,5,アギュラー,三ゴロ併殺,3,4,0,5,裏,ブリュワーズ
45,0000,4,スアレス,空振り三振,1,4,0,6,表,レッズ
46,1000,5,ジェネット,空振り三振,2,4,0,6,表,レッズ
47,2000,6,アービン,空振り三振,3,4,0,6,表,レッズ
48,0000,6,ムスターカス,中二塁打,0,4,0,6,裏,ブリュワーズ
49,0010,7,クラツ,一ライナー,1,4,0,6,裏,ブリュワーズ
50,1010,8,アルシア,中二塁打,1,5,0,6,裏,ブリュワーズ
51,1001,9,スクープ,三失策,1,6,0,6,裏,ブリュワーズ
52,1100,1,グランダーソン,四球,1,6,0,6,裏,ブリュワーズ
53,1110,2,イエリチ,中三塁打,1,8,0,6,裏,ブリュワーズ
54,1001,3,ブロクストン,空振り三振,2,8,0,6,裏,ブリュワーズ
55,2001,4,ショー,一ゴロ,3,8,0,6,裏,ブリュワーズ
56,0000,7,カサーリ,遊ゴロ,1,8,0,7,表,レッズ
57,1000,8,ウィリアムズ,左フライ,2,8,0,7,表,レッズ
58,2000,9,ハミルトン,三ゴロ,3,8,0,7,表,レッズ
59,0000,5,アギュラー,右フライ,1,8,0,7,裏,ブリュワーズ
60,1000,6,ムスターカス,左フライ,2,8,0,7,裏,ブリュワーズ
61,2000,7,クラツ,右安打,2,8,0,7,裏,ブリュワーズ
62,2100,8,アルシア,空振り三振,3,8,0,7,裏,ブリュワーズ
63,0000,1,シェブラー,四球,0,8,0,8,表,レッズ
64,0100,2,ペラザ,三ゴロ,1,8,0,8,表,レッズ
65,1010,3,ボット,空振り三振,2,8,0,8,表,レッズ
66,2010,4,スアレス,三ゴロ,3,8,0,8,表,レッズ
67,0000,9,スクープ,左フライ,1,8,0,8,裏,ブリュワーズ
68,1000,1,グランダーソン,二ゴロ,2,8,0,8,裏,ブリュワーズ
69,2000,2,ペレス,一邪飛,3,8,0,8,裏,ブリュワーズ
70,0000,5,トラハン,左安打,0,8,0,9,表,レッズ
71,0100,6,アービン,三ゴロ併殺,2,8,0,9,表,レッズ
72,2000,7,フェデロウィッツ,左二塁打,2,8,0,9,表,レッズ
73,2010,8,ウィリアムズ,左安打,2,8,0,9,表,レッズ
74,2011,9,ディクソン,空振り三振,3,8,0,9,表,レッズ
