,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リアルミュート,中フライ,1,0,0,1,表,マーリンズ
1,1000,2,プラード,中安打,1,0,0,1,表,マーリンズ
2,1100,3,カストロ,中本塁打,1,0,2,1,表,マーリンズ
3,1000,4,ボア,見逃し三振,2,0,2,1,表,マーリンズ
4,2000,5,アンダーソン,三ゴロ,3,0,2,1,表,マーリンズ
5,0000,1,ウィンカー,遊フライ,1,0,2,1,裏,レッズ
6,1000,2,ペラザ,二フライ,2,0,2,1,裏,レッズ
7,2000,3,ボット,左二塁打,2,0,2,1,裏,レッズ
8,2010,4,スアレス,空振り三振,3,0,2,1,裏,レッズ
9,0000,6,ディートリッチ,中安打,0,0,2,2,表,マーリンズ
10,0100,7,ブリンソン,空振り三振,1,0,2,2,表,マーリンズ
11,1100,8,ロハス,右安打,1,0,2,2,表,マーリンズ
12,1101,9,スミス,投犠打,2,0,2,2,表,マーリンズ
13,2011,1,リアルミュート,捕ゴロ,3,0,2,2,表,マーリンズ
14,0000,5,デュバル,見逃し三振,1,0,2,2,裏,レッズ
15,1000,6,ジェネット,空振り三振,2,0,2,2,裏,レッズ
16,2000,7,シェブラー,二ゴロ,3,0,2,2,裏,レッズ
17,0000,2,プラード,遊ゴロ,1,0,2,3,表,マーリンズ
18,1000,3,カストロ,遊失策,1,0,2,3,表,マーリンズ
19,1010,4,ボア,空振り三振,2,0,2,3,表,マーリンズ
20,2010,5,アンダーソン,けん制死,3,0,2,3,表,マーリンズ
21,0000,8,メゾラコ,空振り三振,1,0,2,3,裏,レッズ
22,1000,9,メーリ,遊ゴロ,2,0,2,3,裏,レッズ
23,2000,1,ウィンカー,中フライ,3,0,2,3,裏,レッズ
24,0000,5,アンダーソン,遊ゴロ,1,0,2,4,表,マーリンズ
25,1000,6,ディートリッチ,二ゴロ,2,0,2,4,表,マーリンズ
26,2000,7,ブリンソン,右ライナー,3,0,2,4,表,マーリンズ
27,0000,2,ペラザ,一安打,0,0,2,4,裏,レッズ
28,0100,3,ボット,三ゴロ併殺,2,0,2,4,裏,レッズ
29,2000,4,スアレス,空振り三振,3,0,2,4,裏,レッズ
30,0000,8,ロハス,二フライ,1,0,2,5,表,マーリンズ
31,1000,9,スミス,見逃し三振,2,0,2,5,表,マーリンズ
32,2000,1,リアルミュート,一ゴロ,3,0,2,5,表,マーリンズ
33,0000,5,デュバル,三失策,0,0,2,5,裏,レッズ
34,0100,6,ジェネット,空振り三振,1,0,2,5,裏,レッズ
35,1100,7,シェブラー,右安打,1,0,2,5,裏,レッズ
36,1110,8,メゾラコ,三ゴロ併殺,3,0,2,5,裏,レッズ
37,0000,2,プラード,中フライ,1,0,2,6,表,マーリンズ
38,1000,3,カストロ,中ライナー,2,0,2,6,表,マーリンズ
39,2000,4,ボア,中本塁打,2,0,3,6,表,マーリンズ
40,2000,5,アンダーソン,右フライ,3,0,3,6,表,マーリンズ
41,0000,9,ボランディーノ,見逃し三振,1,0,3,6,裏,レッズ
42,1000,1,ウィンカー,四球,1,0,3,6,裏,レッズ
43,1100,2,ペラザ,一邪飛,2,0,3,6,裏,レッズ
44,2100,3,ボット,二失策,2,0,3,6,裏,レッズ
45,2110,4,スアレス,二フライ,3,0,3,6,裏,レッズ
46,0000,6,ディートリッチ,二ライナー,1,0,3,7,表,マーリンズ
47,1000,7,ブリンソン,空振り三振,2,0,3,7,表,マーリンズ
48,2000,8,ロハス,空振り三振,3,0,3,7,表,マーリンズ
49,0000,5,デュバル,二フライ,1,0,3,7,裏,レッズ
50,1000,6,ジェネット,投ゴロ,2,0,3,7,裏,レッズ
51,2000,7,シェブラー,見逃し三振,3,0,3,7,裏,レッズ
52,0000,9,シャック,二安打,0,0,3,8,表,マーリンズ
53,0100,1,リアルミュート,死球,0,0,3,8,表,マーリンズ
54,0110,2,プラード,中ライナー,1,0,3,8,表,マーリンズ
55,1110,3,カストロ,左二塁打,1,0,4,8,表,マーリンズ
56,1011,4,メイビン,遊ゴロ,2,0,4,8,表,マーリンズ
57,2011,5,アンダーソン,右安打,2,0,6,8,表,マーリンズ
58,2100,6,ディートリッチ,二ゴロ,3,0,6,8,表,マーリンズ
59,0000,8,メゾラコ,四球,0,0,6,8,裏,レッズ
60,0100,9,ヘレラ,空振り三振,1,0,6,8,裏,レッズ
61,1100,1,ウィンカー,二ゴロ併殺,3,0,6,8,裏,レッズ
62,0000,7,ブリンソン,空振り三振,1,0,6,9,表,マーリンズ
63,1000,8,ロハス,遊ゴロ,2,0,6,9,表,マーリンズ
64,2000,9,シャック,空振り三振,3,0,6,9,表,マーリンズ
65,0000,2,ペラザ,空振り三振,1,0,6,9,裏,レッズ
66,1000,3,ボット,左安打,1,0,6,9,裏,レッズ
67,1100,4,スアレス,遊ゴロ併殺,3,0,6,9,裏,レッズ
