,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,デシールズ,中フライ,1,0,0,1,表,レンジャーズ
1,1000,2,秋,二ゴロ,2,0,0,1,表,レンジャーズ
2,2000,3,プロファー,三ゴロ,3,0,0,1,表,レンジャーズ
3,0000,1,ゴードン,左邪飛,1,0,0,1,裏,マリナーズ
4,1000,2,セグラ,三ゴロ,2,0,0,1,裏,マリナーズ
5,2000,3,ハニガー,三ゴロ,3,0,0,1,裏,マリナーズ
6,0000,4,マザラ,遊ゴロ,1,0,0,2,表,レンジャーズ
7,1000,5,ガロ,中フライ,2,0,0,2,表,レンジャーズ
8,2000,6,カイナー-ファレファ,遊ゴロ,3,0,0,2,表,レンジャーズ
9,0000,4,シーガー,右フライ,1,0,0,2,裏,マリナーズ
10,1000,5,ヒーリー,遊ゴロ,2,0,0,2,裏,マリナーズ
11,2000,6,ギャメル,中安打,2,0,0,2,裏,マリナーズ
12,2100,7,ズニーノ,右フライ,3,0,0,2,裏,マリナーズ
13,0000,7,オドル,遊ゴロ,1,0,0,3,表,レンジャーズ
14,1000,8,グズマン,左フライ,2,0,0,3,表,レンジャーズ
15,2000,9,Cペレス,遊ゴロ,3,0,0,3,表,レンジャーズ
16,0000,8,ロマイン,一ライナー,1,0,0,3,裏,マリナーズ
17,1000,9,フレイタス,遊ゴロ,2,0,0,3,裏,マリナーズ
18,2000,1,ゴードン,遊ライナー,3,0,0,3,裏,マリナーズ
19,0000,1,デシールズ,遊ゴロ,1,0,0,4,表,レンジャーズ
20,1000,2,秋,中フライ,2,0,0,4,表,レンジャーズ
21,2000,3,プロファー,右フライ,3,0,0,4,表,レンジャーズ
22,0000,2,セグラ,投ゴロ,1,0,0,4,裏,マリナーズ
23,1000,3,ハニガー,右フライ,2,0,0,4,裏,マリナーズ
24,2000,4,シーガー,一ゴロ,3,0,0,4,裏,マリナーズ
25,0000,4,マザラ,左フライ,1,0,0,5,表,レンジャーズ
26,1000,5,ガロ,空振り三振,2,0,0,5,表,レンジャーズ
27,2000,6,カイナー-ファレファ,遊安打,2,0,0,5,表,レンジャーズ
28,2100,7,オドル,空振り三振,3,0,0,5,表,レンジャーズ
29,0000,5,ヒーリー,二ゴロ,1,0,0,5,裏,マリナーズ
30,1000,6,ギャメル,左二塁打,1,0,0,5,裏,マリナーズ
31,1010,7,ズニーノ,二フライ,2,0,0,5,裏,マリナーズ
32,2010,8,ロマイン,見逃し三振,3,0,0,5,裏,マリナーズ
33,0000,8,グズマン,空振り三振,1,0,0,6,表,レンジャーズ
34,1000,9,Cペレス,左安打,1,0,0,6,表,レンジャーズ
35,1100,1,デシールズ,二フライ,2,0,0,6,表,レンジャーズ
36,2100,2,秋,空振り三振,3,0,0,6,表,レンジャーズ
37,0000,9,フレイタス,遊ゴロ,1,0,0,6,裏,マリナーズ
38,1000,1,ゴードン,空振り三振,2,0,0,6,裏,マリナーズ
39,2000,2,セグラ,投ゴロ,3,0,0,6,裏,マリナーズ
40,0000,3,プロファー,中ライナー,1,0,0,7,表,レンジャーズ
41,1000,4,マザラ,一ゴロ,2,0,0,7,表,レンジャーズ
42,2000,5,ガロ,空振り三振,3,0,0,7,表,レンジャーズ
43,0000,3,ハニガー,中安打,0,0,0,7,裏,マリナーズ
44,0100,4,シーガー,投ゴロ,1,0,0,7,裏,マリナーズ
45,1100,5,ヒーリー,右フライ,2,0,0,7,裏,マリナーズ
46,2100,6,ギャメル,一ゴロ,3,0,0,7,裏,マリナーズ
47,0000,6,カイナー-ファレファ,左安打,0,0,0,8,表,レンジャーズ
48,0100,7,オドル,二安打,0,0,0,8,表,レンジャーズ
49,0110,8,グズマン,空振り三振,1,0,0,8,表,レンジャーズ
50,1110,9,チリーノス,空振り三振,2,0,0,8,表,レンジャーズ
51,2110,1,デシールズ,右二塁打,2,0,1,8,表,レンジャーズ
52,2011,2,秋,三邪飛,3,0,1,8,表,レンジャーズ
53,0000,7,ズニーノ,左安打,0,0,1,8,裏,マリナーズ
54,0100,8,ロマイン,見逃し三振,1,0,1,8,裏,マリナーズ
55,1100,9,フレイタス,左ライナー,2,0,1,8,裏,マリナーズ
56,2100,1,ゴードン,中安打,2,0,1,8,裏,マリナーズ
57,2110,2,セグラ,右フライ,3,0,1,8,裏,マリナーズ
58,0000,3,プロファー,右二塁打,0,0,1,9,表,レンジャーズ
59,0010,4,マザラ,空振り三振,1,0,1,9,表,レンジャーズ
60,1010,5,ガロ,空振り三振,2,0,1,9,表,レンジャーズ
61,2010,6,カイナー-ファレファ,敬遠,2,0,1,9,表,レンジャーズ
62,2110,7,オドル,一失策,2,0,1,9,表,レンジャーズ
63,2111,8,グズマン,振り逃げ,2,0,3,9,表,レンジャーズ
64,2011,9,チリーノス,四球,2,0,3,9,表,レンジャーズ
65,2111,1,デシールズ,四球,2,0,4,9,表,レンジャーズ
66,2111,2,秋,二安打,2,0,5,9,表,レンジャーズ
67,2111,3,プロファー,遊ゴロ,3,0,5,9,表,レンジャーズ
68,0000,3,ハニガー,三ゴロ,1,0,5,9,裏,マリナーズ
69,1000,4,シーガー,右本塁打,1,1,5,9,裏,マリナーズ
70,1000,5,ヒーリー,四球,1,1,5,9,裏,マリナーズ
71,1100,6,ギャメル,遊ゴロ併殺,3,1,5,9,裏,マリナーズ
