,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ドジャー,見逃し三振,1,0,0,1,表,ドジャース
1,1000,2,ターナー,空振り三振,2,0,0,1,表,ドジャース
2,2000,3,フリース,右安打,2,0,0,1,表,ドジャース
3,2100,4,マチャド,左フライ,3,0,0,1,表,ドジャース
4,0000,1,ベッツ,中安打,0,0,0,1,裏,Rソックス
5,0010,2,ベニンテンディ,右安打,0,1,0,1,裏,Rソックス
6,0010,3,ピアース,一フライ,1,1,0,1,裏,Rソックス
7,1010,4,マルティネス,中安打,1,2,0,1,裏,Rソックス
8,1000,5,ボガーツ,一邪飛,3,2,0,1,裏,Rソックス
9,0000,5,テイラー,空振り三振,1,2,0,2,表,ドジャース
10,1000,6,ケンプ,左本塁打,1,2,1,2,表,ドジャース
11,1000,7,ヘルナンデス,三ゴロ,2,2,1,2,表,ドジャース
12,2000,8,プイグ,四球,2,2,1,2,表,ドジャース
13,2100,9,バーンズ,空振り三振,3,2,1,2,表,ドジャース
14,0000,6,デバース,四球,0,2,1,2,裏,Rソックス
15,0100,7,キンズラー,空振り三振,1,2,1,2,裏,Rソックス
16,1100,8,レオン,右安打,1,2,1,2,裏,Rソックス
17,1101,9,ブラッドリー,遊ゴロ併殺,3,2,1,2,裏,Rソックス
18,0000,1,ドジャー,左フライ,1,2,1,3,表,ドジャース
19,1000,2,ターナー,右安打,1,2,1,3,表,ドジャース
20,1100,3,フリース,左安打,1,2,1,3,表,ドジャース
21,1110,4,マチャド,左安打,1,2,2,3,表,ドジャース
22,1110,5,テイラー,見逃し三振,2,2,2,3,表,ドジャース
23,2110,6,ケンプ,投ゴロ,3,2,2,3,表,ドジャース
24,0000,1,ベッツ,空振り三振,1,2,2,3,裏,Rソックス
25,1000,2,ベニンテンディ,左安打,1,2,2,3,裏,Rソックス
26,1100,3,ピアース,遊ゴロ,2,2,2,3,裏,Rソックス
27,2100,4,マルティネス,中二塁打,2,3,2,3,裏,Rソックス
28,2010,5,ボガーツ,敬遠,2,3,2,3,裏,Rソックス
29,2110,6,デバース,空振り三振,3,3,2,3,裏,Rソックス
30,0000,7,ヘルナンデス,空振り三振,1,3,2,4,表,ドジャース
31,1000,8,プイグ,空振り三振,2,3,2,4,表,ドジャース
32,2000,9,バーンズ,中ライナー,3,3,2,4,表,ドジャース
33,0000,7,キンズラー,空振り三振,1,3,2,4,裏,Rソックス
34,1000,8,レオン,見逃し三振,2,3,2,4,裏,Rソックス
35,2000,9,ブラッドリー,一ゴロ,3,3,2,4,裏,Rソックス
36,0000,1,ドジャー,四球,0,3,2,5,表,ドジャース
37,0100,2,ターナー,左安打,0,3,2,5,表,ドジャース
38,0110,3,フリース,空振り三振,1,3,2,5,表,ドジャース
39,1011,4,マチャド,二ゴロ,2,3,3,5,表,ドジャース
40,2001,5,ベリンジャー,右フライ,3,3,3,5,表,ドジャース
41,0000,1,ベッツ,四球,0,3,3,5,裏,Rソックス
42,0100,2,ベニンテンディ,中安打,0,3,3,5,裏,Rソックス
43,0011,3,ピアース,四球,0,3,3,5,裏,Rソックス
44,0111,4,マルティネス,空振り三振,1,3,3,5,裏,Rソックス
45,1111,5,ボガーツ,遊ゴロ,2,4,3,5,裏,Rソックス
46,2101,6,デバース,右安打,2,5,3,5,裏,Rソックス
47,2110,7,キンズラー,右フライ,3,5,3,5,裏,Rソックス
48,0000,6,ケンプ,空振り三振,1,5,3,6,表,ドジャース
49,1000,7,ヘルナンデス,空振り三振,2,5,3,6,表,ドジャース
50,2000,8,プイグ,一ゴロ,3,5,3,6,表,ドジャース
51,0000,8,レオン,空振り三振,1,5,3,6,裏,Rソックス
52,1000,9,ブラッドリー,見逃し三振,2,5,3,6,裏,Rソックス
53,2000,1,ベッツ,一フライ,3,5,3,6,裏,Rソックス
54,0000,9,ペダーソン,遊ゴロ,1,5,3,7,表,ドジャース
55,1000,1,マンシー,中安打,1,5,3,7,表,ドジャース
56,1100,2,ターナー,中安打,1,5,3,7,表,ドジャース
57,1110,3,グランダル,四球,1,5,3,7,表,ドジャース
58,1111,4,マチャド,中犠飛,2,5,4,7,表,ドジャース
59,2110,5,ベリンジャー,中フライ,3,5,4,7,表,ドジャース
60,0000,2,ベニンテンディ,左二塁打,0,5,4,7,裏,Rソックス
61,0010,3,モアランド,空振り三振,1,5,4,7,裏,Rソックス
62,1010,4,マルティネス,敬遠,1,5,4,7,裏,Rソックス
63,1110,5,ボガーツ,空振り三振,2,5,4,7,裏,Rソックス
64,2110,6,ヌネス,左本塁打,2,8,4,7,裏,Rソックス
65,2000,7,キンズラー,二フライ,3,8,4,7,裏,Rソックス
66,0000,6,ケンプ,遊ゴロ,1,8,4,8,表,ドジャース
67,1000,7,ヘルナンデス,二ゴロ,2,8,4,8,表,ドジャース
68,2000,8,プイグ,遊ゴロ,3,8,4,8,表,ドジャース
69,0000,8,レオン,中安打,0,8,4,8,裏,Rソックス
70,0100,9,ブラッドリー,空振り三振,1,8,4,8,裏,Rソックス
71,1100,1,ベッツ,見逃し三振,2,8,4,8,裏,Rソックス
72,2100,2,ベニンテンディ,二ゴロ,3,8,4,8,裏,Rソックス
73,0000,9,ペダーソン,二ゴロ,1,8,4,9,表,ドジャース
74,1000,1,マンシー,空振り三振,2,8,4,9,表,ドジャース
75,2000,2,ターナー,空振り三振,3,8,4,9,表,ドジャース
