,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ブランコ,右安打,0,0,0,1,表,Dバックス
1,0100,2,ロサレス,左安打,0,0,0,1,表,Dバックス
2,0101,3,ポラック,遊フライ,1,0,0,1,表,Dバックス
3,1101,4,ゴールドシュミット,左本塁打,1,0,3,1,表,Dバックス
4,1000,5,マルティネス,空振り三振,2,0,3,1,表,Dバックス
5,2000,6,ドゥルーリー,左本塁打,2,0,4,1,表,Dバックス
6,2000,7,ラム,見逃し三振,3,0,4,1,表,Dバックス
7,0000,1,ジェイ,一ゴロ,1,0,4,1,裏,カブス
8,1000,2,ブライアント,空振り三振,2,0,4,1,裏,カブス
9,2000,3,リゾ,左フライ,3,0,4,1,裏,カブス
10,0000,8,マシス,投ゴロ,1,0,4,2,表,Dバックス
11,1000,9,グリンキー,二ゴロ,2,0,4,2,表,Dバックス
12,2000,1,ブランコ,左邪飛,3,0,4,2,表,Dバックス
13,0000,4,コントレラス,中本塁打,0,1,4,2,裏,カブス
14,0000,5,シュワバー,空振り三振,1,1,4,2,裏,カブス
15,1000,6,ハップ,空振り三振,2,1,4,2,裏,カブス
16,2000,7,ヘイワード,中フライ,3,1,4,2,裏,カブス
17,0000,2,ロサレス,空振り三振,1,1,4,3,表,Dバックス
18,1000,3,ポラック,遊ゴロ,2,1,4,3,表,Dバックス
19,2000,4,ゴールドシュミット,見逃し三振,3,1,4,3,表,Dバックス
20,0000,8,バエス,遊ゴロ,1,1,4,3,裏,カブス
21,1000,9,キンタナ,見逃し三振,2,1,4,3,裏,カブス
22,2000,1,ジェイ,左二塁打,2,1,4,3,裏,カブス
23,2010,2,ブライアント,二フライ,3,1,4,3,裏,カブス
24,0000,5,マルティネス,四球,0,1,4,4,表,Dバックス
25,0100,6,ドゥルーリー,二ゴロ,1,1,4,4,表,Dバックス
26,1100,7,ラム,死球,1,1,4,4,表,Dバックス
27,1110,8,マシス,空振り三振,2,1,4,4,表,Dバックス
28,2110,9,グリンキー,右ライナー,3,1,4,4,表,Dバックス
29,0000,3,リゾ,右安打,0,1,4,4,裏,カブス
30,0100,4,コントレラス,右フライ,1,1,4,4,裏,カブス
31,1100,5,シュワバー,右安打,1,1,4,4,裏,カブス
32,1101,6,ハップ,二ゴロ併殺,3,1,4,4,裏,カブス
33,0000,1,ブランコ,二ゴロ,1,1,4,5,表,Dバックス
34,1000,2,ロサレス,遊ゴロ,2,1,4,5,表,Dバックス
35,2000,3,ポラック,遊安打,2,1,4,5,表,Dバックス
36,2100,4,ゴールドシュミット,左本塁打,2,1,6,5,表,Dバックス
37,2000,5,マルティネス,空振り三振,3,1,6,5,表,Dバックス
38,0000,7,ヘイワード,一ゴロ,1,1,6,5,裏,カブス
39,1000,8,バエス,右三塁打,1,1,6,5,裏,カブス
40,1001,9,アルモラ,三邪飛,2,1,6,5,裏,カブス
41,2000,1,ジェイ,見逃し三振,3,2,6,5,裏,カブス
42,0000,6,ドゥルーリー,空振り三振,1,2,6,6,表,Dバックス
43,1000,7,ラム,見逃し三振,2,2,6,6,表,Dバックス
44,2000,8,マシス,三ゴロ,3,2,6,6,表,Dバックス
45,0000,2,ブライアント,左安打,0,2,6,6,裏,カブス
46,0100,3,リゾ,左安打,0,2,6,6,裏,カブス
47,0110,4,コントレラス,左本塁打,0,5,6,6,裏,カブス
48,0000,5,シュワバー,空振り三振,1,5,6,6,裏,カブス
49,1000,6,ハップ,空振り三振,2,5,6,6,裏,カブス
50,2000,7,ヘイワード,空振り三振,3,5,6,6,裏,カブス
51,0000,9,グリンキー,遊安打,0,5,6,7,表,Dバックス
52,0100,1,ブランコ,捕犠打,1,5,6,7,表,Dバックス
53,1001,2,ロサレス,空振り三振,2,5,6,7,表,Dバックス
54,2001,3,ポラック,見逃し三振,3,5,6,7,表,Dバックス
55,0000,8,バエス,遊安打,0,5,6,7,裏,カブス
56,0010,9,ゾブリスト,空振り三振,1,5,6,7,裏,カブス
57,1010,1,ジェイ,四球,1,5,6,7,裏,カブス
58,1110,2,ブライアント,空振り三振,2,5,6,7,裏,カブス
59,2110,3,リゾ,四球,2,5,6,7,裏,カブス
60,2111,4,コントレラス,中安打,2,7,6,7,裏,カブス
61,2110,5,シュワバー,空振り三振,3,7,6,7,裏,カブス
62,0000,4,ゴールドシュミット,四球,0,7,6,8,表,Dバックス
63,0100,5,マルティネス,四球,0,7,6,8,表,Dバックス
64,0110,6,ドゥルーリー,右安打,0,7,6,8,表,Dバックス
65,0111,7,ラム,左安打,0,7,8,8,表,Dバックス
66,0110,8,マシス,空振り三振,1,7,8,8,表,Dバックス
67,1110,9,アイアネッタ,二失策,1,7,8,8,表,Dバックス
68,1111,1,ブランコ,中ライナー,2,7,8,8,表,Dバックス
69,2111,2,ロサレス,空振り三振,3,7,8,8,表,Dバックス
70,0000,6,ハップ,空振り三振,1,7,8,8,裏,カブス
71,1000,7,ヘイワード,四球,1,7,8,8,裏,カブス
72,1100,8,バエス,四球,1,7,8,8,裏,カブス
73,1110,9,ゾブリスト,中安打,1,7,8,8,裏,カブス
74,1111,1,ジェイ,遊ゴロ,2,8,8,8,裏,カブス
75,2101,2,ブライアント,中ライナー,3,8,8,8,裏,カブス
76,0000,3,ポラック,二フライ,1,8,8,9,表,Dバックス
77,1000,4,ゴールドシュミット,中本塁打,1,8,9,9,表,Dバックス
78,1000,5,マルティネス,左本塁打,1,8,10,9,表,Dバックス
79,1000,6,ドゥルーリー,空振り三振,2,8,10,9,表,Dバックス
80,2000,7,ラム,左安打,2,8,10,9,表,Dバックス
81,2100,8,マシス,中安打,2,8,10,9,表,Dバックス
82,2110,9,デスカルソ,左フライ,3,8,10,9,表,Dバックス
83,0000,3,リゾ,四球,0,8,10,9,裏,カブス
84,0100,4,コントレラス,空振り三振,1,8,10,9,裏,カブス
85,1100,5,アビラ,四球,1,8,10,9,裏,カブス
86,1110,6,ハップ,見逃し三振,2,8,10,9,裏,カブス
87,2110,7,ヘイワード,空振り三振,3,8,10,9,裏,カブス
