,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッカム,中三塁打,0,0,0,1,表,オリオールズ
1,0001,2,マチャド,三ゴロ,1,0,1,1,表,オリオールズ
2,1000,3,スクープ,左フライ,2,0,1,1,表,オリオールズ
3,2000,4,Aジョーンズ,三ゴロ,3,0,1,1,表,オリオールズ
4,0000,1,デービス,左安打,0,0,1,1,裏,アスレチックス
5,0001,2,セミエン,三ゴロ,1,0,1,1,裏,アスレチックス
6,1001,3,ローリー,右犠飛,2,1,1,1,裏,アスレチックス
7,2000,4,デービス,四球,2,1,1,1,裏,アスレチックス
8,2100,5,ヒーリー,空振り三振,3,1,1,1,裏,アスレチックス
9,0000,5,マンシーニ,左二塁打,0,1,1,2,表,オリオールズ
10,0010,6,トランボ,中フライ,1,1,1,2,表,オリオールズ
11,1010,7,スミス,左フライ,2,1,1,2,表,オリオールズ
12,2010,8,カスティーヨ,四球,2,1,1,2,表,オリオールズ
13,2110,9,リカード,右フライ,3,1,1,2,表,オリオールズ
14,0000,6,ピンダー,遊ゴロ,1,1,1,2,裏,アスレチックス
15,1000,7,チャプマン,空振り三振,2,1,1,2,裏,アスレチックス
16,2000,8,キャンハ,左フライ,3,1,1,2,裏,アスレチックス
17,0000,1,ベッカム,捕ゴロ,1,1,1,3,表,オリオールズ
18,1000,2,マチャド,右フライ,2,1,1,3,表,オリオールズ
19,2000,3,スクープ,二フライ,3,1,1,3,表,オリオールズ
20,0000,9,ガーノー,三ゴロ,1,1,1,3,裏,アスレチックス
21,1000,1,デービス,遊ゴロ,2,1,1,3,裏,アスレチックス
22,2000,2,セミエン,遊ライナー,3,1,1,3,裏,アスレチックス
23,0000,4,Aジョーンズ,左本塁打,0,1,2,4,表,オリオールズ
24,0000,5,マンシーニ,右本塁打,0,1,3,4,表,オリオールズ
25,0000,6,トランボ,空振り三振,1,1,3,4,表,オリオールズ
26,1000,7,スミス,一ゴロ,2,1,3,4,表,オリオールズ
27,2000,8,カスティーヨ,左二塁打,2,1,3,4,表,オリオールズ
