,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ソーザ,空振り三振,1,0,0,1,表,レイズ
1,1000,2,キーアマイヤー,空振り三振,2,0,0,1,表,レイズ
2,2000,3,ロンゴリア,四球,2,0,0,1,表,レイズ
3,2100,4,ウィークス,左本塁打,2,0,2,1,表,レイズ
4,2000,5,ディカーソン,遊ゴロ,3,0,2,1,表,レイズ
5,0000,1,エルズベリー,右フライ,1,0,2,1,裏,ヤンキース
6,1000,2,ヒックス,投ゴロ,2,0,2,1,裏,ヤンキース
7,2000,3,ホリデー,二フライ,3,0,2,1,裏,ヤンキース
8,0000,6,ノリス,右ライナー,1,0,2,2,表,レイズ
9,1000,7,ロバートソン,中フライ,2,0,2,2,表,レイズ
10,2000,8,ベッカム,遊ゴロ,3,0,2,2,表,レイズ
11,0000,4,カーター,三ゴロ,1,0,2,2,裏,ヤンキース
12,1000,5,カストロ,左安打,1,0,2,2,裏,ヤンキース
13,1100,6,ヘドリー,右フライ,2,0,2,2,裏,ヤンキース
14,2100,7,ジャッジ,中フライ,3,0,2,2,裏,ヤンキース
15,0000,9,ボアジャス,中安打,0,0,2,3,表,レイズ
16,0100,1,ソーザ,左ライナー,1,0,2,3,表,レイズ
17,1100,2,キーアマイヤー,死球,1,0,2,3,表,レイズ
18,1110,3,ロンゴリア,空振り三振,2,0,2,3,表,レイズ
19,2110,4,ウィークス,空振り三振,3,0,2,3,表,レイズ
20,0000,8,ヒガシオカ,二ゴロ,1,0,2,3,裏,ヤンキース
21,1000,9,コズマ,四球,1,0,2,3,裏,ヤンキース
22,1100,1,エルズベリー,二ゴロ,2,0,2,3,裏,ヤンキース
23,2010,2,ヒックス,二フライ,3,0,2,3,裏,ヤンキース
24,0000,5,ディカーソン,空振り三振,1,0,2,4,表,レイズ
25,1000,6,ノリス,左安打,1,0,2,4,表,レイズ
26,1000,7,ロバートソン,四球,2,0,2,4,表,レイズ
27,2100,8,ベッカム,左安打,2,0,2,4,表,レイズ
28,2110,9,ボアジャス,一邪飛,3,0,2,4,表,レイズ
29,0000,3,ホリデー,二ゴロ,1,0,2,4,裏,ヤンキース
30,1000,4,カーター,三ゴロ,2,0,2,4,裏,ヤンキース
31,2000,5,カストロ,見逃し三振,3,0,2,4,裏,ヤンキース
32,0000,1,ソーザ,左二塁打,0,0,2,5,表,レイズ
33,0010,2,キーアマイヤー,空振り三振,1,0,2,5,表,レイズ
34,1010,3,ロンゴリア,空振り三振,2,0,2,5,表,レイズ
35,2010,4,ウィークス,二失策,2,0,3,5,表,レイズ
36,2000,6,ヘドリー,中安打,0,0,3,5,表,レイズ
37,0100,7,ジャッジ,四球,0,0,3,5,表,レイズ
38,0110,8,ヒガシオカ,遊失策,0,0,3,5,表,レイズ
39,0111,9,コズマ,二フライ,1,0,3,5,表,レイズ
40,1111,1,エルズベリー,三邪飛,2,0,3,5,表,レイズ
41,2111,2,ヒックス,四球,2,1,3,5,表,レイズ
42,2011,3,ホリデー,四球,2,2,3,5,表,レイズ
43,2111,4,カーター,遊フライ,3,2,3,5,表,レイズ
44,0000,5,ディカーソン,二ゴロ,1,2,3,5,裏,ヤンキース
45,1000,6,ノリス,中フライ,2,2,3,5,裏,ヤンキース
46,2000,7,ロバートソン,二ゴロ,3,2,3,5,裏,ヤンキース
47,0000,5,カストロ,一安打,0,2,3,6,表,レイズ
48,0100,6,ヘドリー,中安打,0,2,3,6,表,レイズ
49,0110,7,ジャッジ,中安打,0,3,3,6,表,レイズ
50,0110,8,ヒガシオカ,三ゴロ,1,3,3,6,表,レイズ
51,1101,9,ガードナー,投失策,1,4,3,6,表,レイズ
52,1101,1,エルズベリー,中安打,1,5,3,6,表,レイズ
53,1101,2,ヒックス,二ゴロ,2,6,3,6,表,レイズ
54,2010,3,ホリデー,三ゴロ,3,6,3,6,表,レイズ
55,0000,8,ミラー,空振り三振,1,6,3,6,裏,ヤンキース
56,1000,9,スミス,三ゴロ,2,6,3,6,裏,ヤンキース
57,2000,1,ソーザ,空振り三振,3,6,3,6,裏,ヤンキース
58,0000,4,カーター,右安打,0,6,3,7,表,レイズ
59,0100,5,カストロ,二フライ,1,6,3,7,表,レイズ
60,1100,6,ヘドリー,左ライナー,2,6,3,7,表,レイズ
61,2100,7,ジャッジ,中本塁打,2,8,3,7,表,レイズ
62,2000,8,ヒガシオカ,遊ゴロ,3,8,3,7,表,レイズ
63,0000,2,キーアマイヤー,右安打,0,8,3,7,裏,ヤンキース
64,0100,3,ロンゴリア,三ゴロ,1,8,3,7,裏,ヤンキース
65,1100,4,モリソン,空振り三振,2,8,3,7,裏,ヤンキース
66,2010,5,ディカーソン,左二塁打,2,8,4,7,裏,ヤンキース
67,2010,6,ノリス,一ライナー,3,8,4,7,裏,ヤンキース
68,0000,9,トレイエス,右フライ,1,8,4,8,表,レイズ
69,1000,1,エルズベリー,一ゴロ,2,8,4,8,表,レイズ
70,2000,2,ヒックス,四球,2,8,4,8,表,レイズ
71,2100,3,ホリデー,三ゴロ,3,8,4,8,表,レイズ
72,0000,7,ロバートソン,遊安打,0,8,4,8,裏,ヤンキース
73,0100,8,ミラー,遊フライ,1,8,4,8,裏,ヤンキース
74,1100,9,スミス,右安打,1,8,4,8,裏,ヤンキース
75,1110,1,ソーザ,一邪飛,2,8,4,8,裏,ヤンキース
76,2110,2,キーアマイヤー,見逃し三振,3,8,4,8,裏,ヤンキース
