,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カブレラ,左安打,0,0,0,1,表,メッツ
1,0010,2,セスペデス,左邪飛,1,0,0,1,表,メッツ
2,1001,3,フローレス,四球,1,0,0,1,表,メッツ
3,1101,4,フレージャー,空振り三振,2,0,0,1,表,メッツ
4,2101,5,ダーノー,空振り三振,3,0,0,1,表,メッツ
5,0000,1,ターナー,一安打,0,0,0,1,裏,ナショナルズ
6,0010,2,レンドン,見逃し三振,1,0,0,1,裏,ナショナルズ
7,1010,3,ハーパー,空振り三振,2,0,0,1,裏,ナショナルズ
8,2010,4,ジマーマン,空振り三振,3,0,0,1,裏,ナショナルズ
9,0000,6,ブルース,二ゴロ,1,0,0,2,表,メッツ
10,1000,7,レガレス,中安打,1,0,0,2,表,メッツ
11,1100,8,マッツ,二ゴロ併殺,3,0,0,2,表,メッツ
12,0000,5,ケンドリック,見逃し三振,1,0,0,2,裏,ナショナルズ
13,1000,6,テイラー,空振り三振,2,0,0,2,裏,ナショナルズ
14,2000,7,グッドウィン,四球,2,0,0,2,裏,ナショナルズ
15,2010,8,セベリーノ,中安打,2,0,0,2,裏,ナショナルズ
16,2000,9,ロサリオ,投ライナー,1,0,0,2,裏,ナショナルズ
17,1000,1,カブレラ,遊ゴロ,2,0,0,2,裏,ナショナルズ
18,2000,2,セスペデス,捕ゴロ,3,0,0,2,裏,ナショナルズ
19,0000,9,ゴンザレス,三ゴロ,1,0,0,3,表,メッツ
20,1000,1,ターナー,三ゴロ,2,0,0,3,表,メッツ
21,2000,2,レンドン,見逃し三振,3,0,0,3,表,メッツ
22,0000,3,フローレス,中フライ,1,0,0,3,裏,ナショナルズ
23,1000,4,フレージャー,四球,1,0,0,3,裏,ナショナルズ
24,1100,5,ダーノー,中フライ,2,0,0,3,裏,ナショナルズ
25,2100,6,ブルース,右二塁打,2,0,0,3,裏,ナショナルズ
26,2011,7,レガレス,敬遠,2,0,0,3,裏,ナショナルズ
27,2111,8,マッツ,空振り三振,3,0,0,3,裏,ナショナルズ
28,0000,3,ハーパー,二ゴロ,1,0,0,4,表,メッツ
29,1000,4,ジマーマン,一邪飛,2,0,0,4,表,メッツ
30,2000,5,ケンドリック,中フライ,3,0,0,4,表,メッツ
31,0000,9,ロサリオ,見逃し三振,1,0,0,4,裏,ナショナルズ
32,1000,1,カブレラ,空振り三振,2,0,0,4,裏,ナショナルズ
33,2000,2,セスペデス,空振り三振,3,0,0,4,裏,ナショナルズ
34,0000,6,テイラー,三失策,0,0,0,5,表,メッツ
35,0100,7,グッドウィン,捕犠打,1,0,0,5,表,メッツ
36,1001,8,セベリーノ,右安打,1,1,0,5,表,メッツ
37,1100,9,ゴンザレス,三振,2,1,0,5,表,メッツ
38,2010,1,ターナー,四球,2,1,0,5,表,メッツ
39,2110,2,Matレイノルズ,見逃し三振,3,1,0,5,表,メッツ
40,0000,3,フローレス,三ゴロ,1,1,0,5,裏,ナショナルズ
41,1000,4,フレージャー,右二塁打,1,1,0,5,裏,ナショナルズ
42,1010,5,ダーノー,中安打,1,1,1,5,裏,ナショナルズ
43,1100,6,ブルース,右安打,1,1,1,5,裏,ナショナルズ
44,1110,7,レガレス,一邪飛,2,1,1,5,裏,ナショナルズ
45,2110,8,レイエス,遊ゴロ,3,1,1,5,裏,ナショナルズ
46,0000,3,ハーパー,左本塁打,0,2,1,6,表,メッツ
47,0000,4,ジマーマン,右ライナー,1,2,1,6,表,メッツ
48,1000,5,ケンドリック,遊安打,1,2,1,6,表,メッツ
49,1100,6,テイラー,中フライ,2,2,1,6,表,メッツ
50,2100,7,グッドウィン,空振り三振,3,2,1,6,表,メッツ
51,0000,9,ロサリオ,中安打,0,2,1,6,裏,ナショナルズ
52,0100,1,カブレラ,右二塁打,0,2,2,6,裏,ナショナルズ
53,0010,2,セスペデス,遊ゴロ,1,2,2,6,裏,ナショナルズ
54,1001,3,コンフォート,敬遠,1,2,2,6,裏,ナショナルズ
55,1101,4,フレージャー,二ゴロ,2,2,3,6,裏,ナショナルズ
56,2010,5,ダーノー,空振り三振,3,2,3,6,裏,ナショナルズ
57,0000,8,セベリーノ,中ライナー,1,2,3,7,表,メッツ
58,1000,9,イートン,二フライ,2,2,3,7,表,メッツ
59,2000,1,ターナー,二フライ,3,2,3,7,表,メッツ
60,0000,6,ブルース,空振り三振,1,2,3,7,裏,ナショナルズ
61,1000,7,レガレス,一ライナー,2,2,3,7,裏,ナショナルズ
62,2000,8,ニモー,四球,2,2,3,7,裏,ナショナルズ
63,2010,9,ロサリオ,遊ゴロ,3,2,3,7,裏,ナショナルズ
64,0000,2,Matレイノルズ,二ゴロ,1,2,3,8,表,メッツ
65,1000,3,ハーパー,四球,1,2,3,8,表,メッツ
66,1010,4,ジマーマン,投ゴロ,2,2,3,8,表,メッツ
67,2010,5,ケンドリック,二ゴロ,3,2,3,8,表,メッツ
68,0000,1,カブレラ,中フライ,1,2,3,8,裏,ナショナルズ
69,1000,2,セスペデス,見逃し三振,2,2,3,8,裏,ナショナルズ
70,2000,3,ゴンザレス,空振り三振,3,2,3,8,裏,ナショナルズ
71,0000,6,テイラー,空振り三振,1,2,3,9,表,メッツ
72,1000,7,グッドウィン,中ライナー,2,2,3,9,表,メッツ
73,2000,8,アダムズ,一ゴロ,3,2,3,9,表,メッツ
