,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,秋,三邪飛,1,0,0,1,表,レンジャーズ
1,1000,2,アンドルス,三ゴロ,2,0,0,1,表,レンジャーズ
2,2000,3,オドル,空振り三振,3,0,0,1,表,レンジャーズ
3,0000,1,エレディア,中二塁打,0,0,0,1,裏,マリナーズ
4,0010,2,スパン,中フライ,1,0,0,1,裏,マリナーズ
5,1010,3,クルーズ,空振り三振,2,0,0,1,裏,マリナーズ
6,2010,4,シーガー,中フライ,3,0,0,1,裏,マリナーズ
7,0000,4,ベルトレ,右安打,0,0,0,2,表,レンジャーズ
8,0100,5,ガロ,一併殺,2,0,0,2,表,レンジャーズ
9,2000,6,グズマン,空振り三振,3,0,0,2,表,レンジャーズ
10,0000,5,ボグルバック,右ライナー,1,0,0,2,裏,マリナーズ
11,1000,6,ヒーリー,中フライ,2,0,0,2,裏,マリナーズ
12,2000,7,ネグロン,四球,2,0,0,2,裏,マリナーズ
13,2010,8,フレイタス,右二塁打,2,1,0,2,裏,マリナーズ
14,2010,9,ロマイン,中安打,2,2,0,2,裏,マリナーズ
15,2100,1,エレディア,中安打,2,2,0,2,裏,マリナーズ
16,2110,2,スパン,右フライ,3,2,0,2,裏,マリナーズ
17,0000,7,Cペレス,見逃し三振,1,2,0,3,表,レンジャーズ
18,1000,8,カルフーン,右フライ,2,2,0,3,表,レンジャーズ
19,2000,9,ロビンソン,投ゴロ,3,2,0,3,表,レンジャーズ
20,0000,3,クルーズ,空振り三振,1,2,0,3,裏,マリナーズ
21,1000,4,シーガー,左安打,1,2,0,3,裏,マリナーズ
22,1100,5,ボグルバック,二ゴロ併殺,3,2,0,3,裏,マリナーズ
23,0000,1,秋,二ゴロ,1,2,0,4,表,レンジャーズ
24,1000,2,アンドルス,右フライ,2,2,0,4,表,レンジャーズ
25,2000,3,オドル,空振り三振,3,2,0,4,表,レンジャーズ
26,0000,6,ヒーリー,遊失策,0,2,0,4,裏,マリナーズ
27,0010,7,ネグロン,空振り三振,1,2,0,4,裏,マリナーズ
28,1010,8,フレイタス,捕打撃妨害,1,2,0,4,裏,マリナーズ
29,1110,9,ロマイン,中フライ,2,2,0,4,裏,マリナーズ
30,2110,1,エレディア,三ゴロ,3,2,0,4,裏,マリナーズ
31,0000,4,ベルトレ,右フライ,1,2,0,5,表,レンジャーズ
32,1000,5,ガロ,中フライ,2,2,0,5,表,レンジャーズ
33,2000,6,グズマン,二ゴロ,3,2,0,5,表,レンジャーズ
34,0000,2,メイビン,右安打,0,2,0,5,裏,マリナーズ
35,0010,3,ギャメル,一ゴロ,1,2,0,5,裏,マリナーズ
36,1001,4,シーガー,右犠飛,2,3,0,5,裏,マリナーズ
37,2000,5,ボグルバック,二ゴロ,3,3,0,5,裏,マリナーズ
38,0000,7,Cペレス,空振り三振,1,3,0,6,表,レンジャーズ
39,1000,8,カルフーン,右フライ,2,3,0,6,表,レンジャーズ
40,2000,9,ロビンソン,右本塁打,2,3,1,6,表,レンジャーズ
41,2000,1,秋,中安打,2,3,1,6,表,レンジャーズ
42,2100,2,アンドルス,二フライ,3,3,1,6,表,レンジャーズ
43,0000,6,ヒーリー,右フライ,1,3,1,6,裏,マリナーズ
44,1000,7,ネグロン,空振り三振,2,3,1,6,裏,マリナーズ
45,2000,8,フレイタス,空振り三振,3,3,1,6,裏,マリナーズ
46,0000,3,オドル,空振り三振,1,3,1,7,表,レンジャーズ
47,1000,4,プロファー,見逃し三振,2,3,1,7,表,レンジャーズ
48,2000,5,ガロ,遊ゴロ,3,3,1,7,表,レンジャーズ
49,0000,9,ロマイン,右フライ,1,3,1,7,裏,マリナーズ
50,1000,1,エレディア,中ライナー,2,3,1,7,裏,マリナーズ
51,2000,2,メイビン,左安打,2,3,1,7,裏,マリナーズ
52,2100,3,ギャメル,二ゴロ,3,3,1,7,裏,マリナーズ
53,0000,6,グズマン,二邪飛,1,3,1,8,表,レンジャーズ
54,1000,7,Cペレス,空振り三振,2,3,1,8,表,レンジャーズ
55,2000,8,カルフーン,二ゴロ,3,3,1,8,表,レンジャーズ
56,0000,4,ベッカム,空振り三振,1,3,1,8,裏,マリナーズ
57,1000,5,ボグルバック,三フライ,2,3,1,8,裏,マリナーズ
58,2000,6,ヒーリー,三ゴロ,3,3,1,8,裏,マリナーズ
59,0000,9,ロビンソン,見逃し三振,1,3,1,9,表,レンジャーズ
60,1000,1,デシールズ,三安打,1,3,1,9,表,レンジャーズ
61,1000,2,アルベルト,左フライ,3,3,1,9,表,レンジャーズ
