,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,空振り三振,1,0,0,1,表,タイガース
1,1000,2,アドゥチ,空振り三振,2,0,0,1,表,タイガース
2,2000,3,アップトン,中安打,2,0,0,1,表,タイガース
3,2100,4,カブレラ,四球,2,0,0,1,表,タイガース
4,2110,5,カステラノス,二安打,2,0,0,1,表,タイガース
5,2111,6,マルティネス,空振り三振,3,0,0,1,表,タイガース
6,0000,1,エルズベリー,見逃し三振,1,0,0,1,裏,ヤンキース
7,1000,2,Cフレージャー,二ゴロ,2,0,0,1,裏,ヤンキース
8,2000,3,ジャッジ,見逃し三振,3,0,0,1,裏,ヤンキース
9,0000,7,マトゥック,死球,0,0,0,2,表,タイガース
10,0100,8,マキャン,空振り三振,1,0,0,2,表,タイガース
11,1100,9,イグレシアス,空振り三振,2,0,0,2,表,タイガース
12,2100,1,キンズラー,三ゴロ,3,0,0,2,表,タイガース
13,0000,4,サンチェス,遊ゴロ,1,0,0,2,裏,ヤンキース
14,1000,5,ホリデー,空振り三振,2,0,0,2,裏,ヤンキース
15,2000,6,ヘドリー,中安打,2,0,0,2,裏,ヤンキース
16,2100,7,Tフレージャー,投ゴロ,3,0,0,2,裏,ヤンキース
17,0000,2,アドゥチ,空振り三振,1,0,0,3,表,タイガース
18,1000,3,アップトン,左フライ,2,0,0,3,表,タイガース
19,2000,4,カブレラ,中フライ,3,0,0,3,表,タイガース
20,0000,8,トレイエス,二ライナー,1,0,0,3,裏,ヤンキース
21,1000,9,ウェード,左安打,1,0,0,3,裏,ヤンキース
22,1100,1,エルズベリー,中ライナー,2,0,0,3,裏,ヤンキース
23,2100,2,Cフレージャー,中ライナー,3,0,0,3,裏,ヤンキース
24,0000,5,カステラノス,中フライ,1,0,0,4,表,タイガース
25,1000,6,マルティネス,投ゴロ,2,0,0,4,表,タイガース
26,2000,7,マトゥック,左安打,2,0,0,4,表,タイガース
27,2010,8,マキャン,右二塁打,2,0,1,4,表,タイガース
28,2010,9,イグレシアス,遊失策,2,0,1,4,表,タイガース
29,2101,1,キンズラー,右フライ,3,0,1,4,表,タイガース
30,0000,3,ジャッジ,四球,0,0,1,4,裏,ヤンキース
31,0100,4,サンチェス,二失策,0,0,1,4,裏,ヤンキース
32,0110,5,ホリデー,四球,0,0,1,4,裏,ヤンキース
33,0111,6,ヘドリー,中二塁打,0,2,1,4,裏,ヤンキース
34,0011,7,Tフレージャー,中安打,0,4,1,4,裏,ヤンキース
35,0100,8,トレイエス,中フライ,1,4,1,4,裏,ヤンキース
36,1100,9,ウェード,見逃し三振,2,4,1,4,裏,ヤンキース
37,2100,1,エルズベリー,二ゴロ,3,4,1,4,裏,ヤンキース
38,0000,2,アドゥチ,一ゴロ,1,4,1,5,表,タイガース
39,1000,3,アップトン,見逃し三振,2,4,1,5,表,タイガース
40,2000,4,カブレラ,四球,2,4,1,5,表,タイガース
41,2100,5,カステラノス,四球,2,4,1,5,表,タイガース
42,2110,6,マルティネス,空振り三振,3,4,1,5,表,タイガース
43,0000,2,Cフレージャー,遊ゴロ,1,4,1,5,裏,ヤンキース
44,1000,3,ジャッジ,左本塁打,1,5,1,5,裏,ヤンキース
45,1000,4,サンチェス,遊ゴロ,2,5,1,5,裏,ヤンキース
46,2000,5,ホリデー,空振り三振,3,5,1,5,裏,ヤンキース
47,0000,7,マトゥック,死球,0,5,1,6,表,タイガース
48,0100,8,マキャン,三安打,0,5,1,6,表,タイガース
49,0110,9,イグレシアス,空振り三振,1,5,1,6,表,タイガース
50,1110,1,キンズラー,左フライ,2,5,1,6,表,タイガース
51,2110,2,アドゥチ,左安打,2,5,2,6,表,タイガース
52,2110,3,アップトン,空振り三振,3,5,2,6,表,タイガース
53,0000,6,ヘドリー,左安打,0,5,2,6,裏,ヤンキース
54,0100,7,Tフレージャー,右フライ,1,5,2,6,裏,ヤンキース
55,1100,8,トレイエス,遊ゴロ,2,5,2,6,裏,ヤンキース
56,2100,9,ウェード,中フライ,3,5,2,6,裏,ヤンキース
57,0000,4,カブレラ,見逃し三振,1,5,2,7,表,タイガース
58,1000,5,カステラノス,四球,1,5,2,7,表,タイガース
59,1100,6,マルティネス,遊ゴロ,2,5,2,7,表,タイガース
60,2010,7,マトゥック,遊フライ,3,5,2,7,表,タイガース
61,0000,1,エルズベリー,死球,0,5,2,7,裏,ヤンキース
62,0010,2,Cフレージャー,左三塁打,0,6,2,7,裏,ヤンキース
63,0001,3,ジャッジ,四球,0,6,2,7,裏,ヤンキース
64,0101,4,サンチェス,左犠飛,1,7,2,7,裏,ヤンキース
65,1100,5,ホリデー,空振り三振,2,7,2,7,裏,ヤンキース
66,2100,6,ヘドリー,空振り三振,3,7,2,7,裏,ヤンキース
67,0000,8,マキャン,見逃し三振,1,7,2,8,表,タイガース
68,1000,9,マチャド,遊ゴロ,2,7,2,8,表,タイガース
69,2000,1,キンズラー,中安打,2,7,2,8,表,タイガース
70,2100,2,アドゥチ,空振り三振,3,7,2,8,表,タイガース
71,0000,7,Tフレージャー,見逃し三振,1,7,2,8,裏,ヤンキース
72,1000,8,トレイエス,投ゴロ,2,7,2,8,裏,ヤンキース
73,2000,9,ウェード,一ゴロ,3,7,2,8,裏,ヤンキース
74,0000,3,アップトン,空振り三振,1,7,2,9,表,タイガース
75,1000,4,カブレラ,右安打,1,7,2,9,表,タイガース
76,1100,5,カステラノス,左安打,1,7,2,9,表,タイガース
77,1110,6,マルティネス,死球,1,7,2,9,表,タイガース
78,1111,7,マトゥック,遊ゴロ,2,7,3,9,表,タイガース
79,2101,8,マキャン,空振り三振,3,7,3,9,表,タイガース
