,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,マルテ,中安打,0,0,0,1,表,パイレーツ
1,0001,2,ハリソン,遊ライナー,1,0,0,1,表,パイレーツ
2,1001,3,マカチェン,見逃し三振,2,0,0,1,表,パイレーツ
3,2001,4,ベル,右安打,2,0,1,1,表,パイレーツ
4,2100,5,フリース,盗塁死,3,0,1,1,表,パイレーツ
5,0000,1,ソガード,投ゴロ,1,0,1,1,裏,ブリュワーズ
6,1000,2,ウォーカー,一ゴロ,2,0,1,1,裏,ブリュワーズ
7,2000,3,サンタナ,見逃し三振,3,0,1,1,裏,ブリュワーズ
8,0000,5,フリース,二ゴロ,1,0,1,2,表,パイレーツ
9,1000,6,フレージャー,空振り三振,2,0,1,2,表,パイレーツ
10,2000,7,マーサー,中フライ,3,0,1,2,表,パイレーツ
11,0000,4,ショー,見逃し三振,1,0,1,2,裏,ブリュワーズ
12,1000,5,アギュラー,二ゴロ,2,0,1,2,裏,ブリュワーズ
13,2000,6,ピーナ,右安打,2,0,1,2,裏,ブリュワーズ
14,2100,7,ペレス,中フライ,3,0,1,2,裏,ブリュワーズ
15,0000,8,スチュワート,中安打,0,0,1,3,表,パイレーツ
16,0100,9,コール,捕ゴロ併殺,2,0,1,3,表,パイレーツ
17,2000,1,マルテ,中安打,2,0,1,3,表,パイレーツ
18,2010,2,ハリソン,四球,2,0,1,3,表,パイレーツ
19,2110,3,マカチェン,中安打,2,0,2,3,表,パイレーツ
20,2101,4,ベル,左安打,2,0,3,3,表,パイレーツ
21,2101,5,フリース,中安打,2,0,4,3,表,パイレーツ
22,2101,6,フレージャー,左フライ,3,0,4,3,表,パイレーツ
23,0000,8,ブロクストン,右本塁打,0,1,4,3,裏,ブリュワーズ
24,0000,9,ネルソン,空振り三振,1,1,4,3,裏,ブリュワーズ
25,1000,1,ソガード,四球,1,1,4,3,裏,ブリュワーズ
26,1100,2,ウォーカー,右本塁打,1,3,4,3,裏,ブリュワーズ
27,1000,3,サンタナ,右ライナー,2,3,4,3,裏,ブリュワーズ
28,2000,4,ショー,二ゴロ,3,3,4,3,裏,ブリュワーズ
29,0000,7,マーサー,中フライ,1,3,4,4,表,パイレーツ
30,1000,8,スチュワート,見逃し三振,2,3,4,4,表,パイレーツ
31,2000,9,コール,空振り三振,3,3,4,4,表,パイレーツ
32,0000,5,アギュラー,四球,0,3,4,4,裏,ブリュワーズ
33,0100,6,ピーナ,見逃し三振,1,3,4,4,裏,ブリュワーズ
34,1100,7,ペレス,左フライ,2,3,4,4,裏,ブリュワーズ
35,2100,8,ブロクストン,空振り三振,3,3,4,4,裏,ブリュワーズ
36,0000,1,マルテ,空振り三振,1,3,4,5,表,パイレーツ
37,1000,2,ハリソン,空振り三振,2,3,4,5,表,パイレーツ
38,2000,3,マカチェン,投ゴロ,3,3,4,5,表,パイレーツ
39,0000,9,ネルソン,見逃し三振,1,3,4,5,裏,ブリュワーズ
40,1000,1,ソガード,空振り三振,2,3,4,5,裏,ブリュワーズ
41,2000,2,ウォーカー,右安打,2,3,4,5,裏,ブリュワーズ
42,2100,3,サンタナ,空振り三振,3,3,4,5,裏,ブリュワーズ
43,0000,4,ベル,二ゴロ,1,3,4,6,表,パイレーツ
44,1000,5,フリース,空振り三振,2,3,4,6,表,パイレーツ
45,2000,6,フレージャー,遊ライナー,3,3,4,6,表,パイレーツ
46,0000,4,ショー,右本塁打,0,4,4,6,裏,ブリュワーズ
47,0000,5,アギュラー,一ゴロ,1,4,4,6,裏,ブリュワーズ
48,1000,6,ピーナ,左フライ,2,4,4,6,裏,ブリュワーズ
49,2000,7,ペレス,見逃し三振,3,4,4,6,裏,ブリュワーズ
50,0000,7,マーサー,捕ゴロ,1,4,4,7,表,パイレーツ
51,1000,8,スチュワート,中安打,1,4,4,7,表,パイレーツ
52,1100,9,ジェイソ,一失策,1,4,4,7,表,パイレーツ
53,1110,1,マルテ,三ゴロ,2,4,4,7,表,パイレーツ
54,2110,2,ハリソン,左安打,2,4,5,7,表,パイレーツ
55,2110,3,マカチェン,遊ゴロ,3,4,5,7,表,パイレーツ
56,0000,8,ブロクストン,左本塁打,0,5,5,7,裏,ブリュワーズ
57,0000,9,テムズ,空振り三振,1,5,5,7,裏,ブリュワーズ
58,1000,1,ソガード,見逃し三振,2,5,5,7,裏,ブリュワーズ
59,2000,2,ウォーカー,四球,2,5,5,7,裏,ブリュワーズ
60,2100,3,サンタナ,空振り三振,3,5,5,7,裏,ブリュワーズ
61,0000,4,ベル,右三塁打,0,5,5,8,表,パイレーツ
62,0001,5,フリース,見逃し三振,1,5,5,8,表,パイレーツ
63,1001,6,フレージャー,左安打,1,5,6,8,表,パイレーツ
64,1100,7,マーサー,空振り三振,2,5,6,8,表,パイレーツ
65,2100,8,スチュワート,空振り三振,3,5,6,8,表,パイレーツ
66,0000,4,ショー,見逃し三振,1,5,6,8,裏,ブリュワーズ
67,1000,5,アギュラー,遊安打,1,5,6,8,裏,ブリュワーズ
68,1100,6,ピーナ,右本塁打,1,7,6,8,裏,ブリュワーズ
69,1000,7,ペレス,空振り三振,2,7,6,8,裏,ブリュワーズ
70,2000,8,ブロクストン,空振り三振,3,7,6,8,裏,ブリュワーズ
71,0000,9,ロドリゲス,三ゴロ,1,7,6,9,表,パイレーツ
72,1000,1,マルテ,遊フライ,2,7,6,9,表,パイレーツ
73,2000,2,ハリソン,空振り三振,3,7,6,9,表,パイレーツ
