,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルビース,空振り三振,1,0,0,1,表,ブレーブス
1,1000,2,アクーナ,空振り三振,2,0,0,1,表,ブレーブス
2,2000,3,Fフリーマン,右ライナー,3,0,0,1,表,ブレーブス
3,0000,1,ベニンテンディ,右ライナー,1,0,0,1,裏,Rソックス
4,1000,2,ボガーツ,空振り三振,2,0,0,1,裏,Rソックス
5,2000,3,モアランド,中フライ,3,0,0,1,裏,Rソックス
6,0000,4,マーケーキス,四球,0,0,0,2,表,ブレーブス
7,0100,5,スズキ,左安打,0,0,0,2,表,ブレーブス
8,0110,6,インシアルテ,三フライ,1,0,0,2,表,ブレーブス
9,1110,7,フラワーズ,左本塁打,1,0,3,2,表,ブレーブス
10,1000,8,スワンソン,空振り三振,2,0,3,2,表,ブレーブス
11,2000,9,カルバーソン,空振り三振,3,0,3,2,表,ブレーブス
12,0000,4,ペドロイア,四球,0,0,3,2,裏,Rソックス
13,0100,5,デバース,空振り三振,1,0,3,2,裏,Rソックス
14,1100,6,ヌネス,見逃し三振,2,0,3,2,裏,Rソックス
15,2100,7,スワイハート,四球,2,0,3,2,裏,Rソックス
16,2110,8,レオン,空振り三振,3,0,3,2,裏,Rソックス
17,0000,1,アルビース,空振り三振,1,0,3,3,表,ブレーブス
18,1000,2,アクーナ,空振り三振,2,0,3,3,表,ブレーブス
19,2000,3,Fフリーマン,二ゴロ,3,0,3,3,表,ブレーブス
20,0000,9,ブラッドリー,一ゴロ,1,0,3,3,裏,Rソックス
21,1000,1,ベニンテンディ,四球,1,0,3,3,裏,Rソックス
22,1100,2,ボガーツ,遊ゴロ併殺,3,0,3,3,裏,Rソックス
23,0000,4,マーケーキス,二ゴロ,1,0,3,4,表,ブレーブス
24,1000,5,スズキ,空振り三振,2,0,3,4,表,ブレーブス
25,2000,6,インシアルテ,左二塁打,2,0,3,4,表,ブレーブス
26,2010,7,フラワーズ,見逃し三振,3,0,3,4,表,ブレーブス
27,0000,3,モアランド,一ゴロ,1,0,3,4,裏,Rソックス
28,1000,4,ペドロイア,右ライナー,2,0,3,4,裏,Rソックス
29,2000,5,デバース,空振り三振,3,0,3,4,裏,Rソックス
30,0000,8,スワンソン,四球,0,0,3,5,表,ブレーブス
31,0010,9,カルバーソン,右安打,0,0,3,5,表,ブレーブス
32,0010,1,アルビース,二ゴロ,1,0,4,5,表,ブレーブス
33,1001,2,アクーナ,四球,1,0,4,5,表,ブレーブス
34,1101,3,Fフリーマン,中二塁打,1,0,6,5,表,ブレーブス
35,1001,4,マーケーキス,遊ゴロ,2,0,6,5,表,ブレーブス
36,2001,5,スズキ,遊ゴロ,3,0,6,5,表,ブレーブス
37,0000,6,ヌネス,投ゴロ,1,0,6,5,裏,Rソックス
38,1000,7,スワイハート,一ゴロ,2,0,6,5,裏,Rソックス
39,2000,8,レオン,空振り三振,3,0,6,5,裏,Rソックス
40,0000,6,インシアルテ,左フライ,1,0,6,6,表,ブレーブス
41,1000,7,フラワーズ,四球,1,0,6,6,表,ブレーブス
42,1100,8,スワンソン,左フライ,2,0,6,6,表,ブレーブス
43,2100,9,カルバーソン,左ライナー,3,0,6,6,表,ブレーブス
44,0000,9,ブラッドリー,二ゴロ,1,0,6,6,裏,Rソックス
45,1000,1,ベニンテンディ,左二塁打,1,0,6,6,裏,Rソックス
46,1010,2,ボガーツ,二ライナー,2,0,6,6,裏,Rソックス
47,2010,3,モアランド,右三塁打,2,1,6,6,裏,Rソックス
48,2001,4,ペドロイア,右フライ,3,1,6,6,裏,Rソックス
49,0000,1,アルビース,左フライ,1,1,6,7,表,ブレーブス
50,1000,2,アクーナ,遊安打,1,1,6,7,表,ブレーブス
51,1100,3,Fフリーマン,二ゴロ,2,1,6,7,表,ブレーブス
52,2010,4,マーケーキス,遊ゴロ,3,1,6,7,表,ブレーブス
53,0000,5,デバース,中二塁打,0,1,6,7,裏,Rソックス
54,0010,6,ヌネス,一フライ,1,1,6,7,裏,Rソックス
55,1010,7,スワイハート,空振り三振,2,1,6,7,裏,Rソックス
56,2010,8,レオン,二ゴロ,3,1,6,7,裏,Rソックス
57,0000,5,スズキ,左二塁打,0,1,6,8,表,ブレーブス
58,0010,6,インシアルテ,中フライ,1,1,6,8,表,ブレーブス
59,1010,7,フラワーズ,空振り三振,2,1,6,8,表,ブレーブス
60,2010,8,スワンソン,四球,2,1,6,8,表,ブレーブス
61,2110,9,カルバーソン,二ゴロ,3,1,6,8,表,ブレーブス
62,0000,9,ブラッドリー,右安打,0,1,6,8,裏,Rソックス
63,0100,1,ベニンテンディ,左邪飛,1,1,6,8,裏,Rソックス
64,1100,2,ボガーツ,四球,1,1,6,8,裏,Rソックス
65,1110,3,モアランド,空振り三振,2,1,6,8,裏,Rソックス
66,2110,4,ペドロイア,空振り三振,3,1,6,8,裏,Rソックス
67,0000,1,アルビース,空振り三振,1,1,6,9,表,ブレーブス
68,1000,2,タッカー,左安打,1,1,6,9,表,ブレーブス
69,1100,3,Fフリーマン,四球,1,1,6,9,表,ブレーブス
70,1110,4,マーケーキス,一ゴロ,2,1,6,9,表,ブレーブス
71,2101,5,スズキ,遊安打,2,1,7,9,表,ブレーブス
72,2110,6,インシアルテ,中フライ,3,1,7,9,表,ブレーブス
73,0000,5,デバース,一ゴロ,1,1,7,9,裏,Rソックス
74,1000,6,ヌネス,二フライ,2,1,7,9,裏,Rソックス
75,2000,7,スワイハート,見逃し三振,3,1,7,9,裏,Rソックス
