,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ターナー,三ゴロ,1,0,0,1,表,ナショナルズ
1,1000,2,ソト,投ゴロ,2,0,0,1,表,ナショナルズ
2,2000,3,レンドン,二フライ,3,0,0,1,表,ナショナルズ
3,0000,1,インシアルテ,二ゴロ,1,0,0,1,裏,ブレーブス
4,1000,2,アルビース,一失策,1,0,0,1,裏,ブレーブス
5,1010,3,Fフリーマン,三邪飛,2,0,0,1,裏,ブレーブス
6,2010,4,マーケーキス,右安打,2,1,0,1,裏,ブレーブス
7,2000,4,レイノルズ,左フライ,1,1,0,1,裏,ブレーブス
8,1000,5,グッドウィン,見逃し三振,2,1,0,1,裏,ブレーブス
9,2000,6,テイラー,一ゴロ,3,1,0,1,裏,ブレーブス
10,0000,5,スズキ,空振り三振,1,1,0,2,表,ナショナルズ
11,1000,6,カマルゴ,中安打,1,1,0,2,表,ナショナルズ
12,1010,7,タッカー,四球,1,1,0,2,表,ナショナルズ
13,1110,8,スワンソン,右フライ,2,1,0,2,表,ナショナルズ
14,2110,9,Aサンチェス,三フライ,3,1,0,2,表,ナショナルズ
15,0000,7,ディフォ,遊失策,0,1,0,2,裏,ブレーブス
16,0100,8,キーブーム,中ライナー,1,1,0,2,裏,ブレーブス
17,1100,9,ロドリゲス,捕犠打,2,1,0,2,裏,ブレーブス
18,2010,1,ターナー,左本塁打,2,1,2,2,裏,ブレーブス
19,2000,2,ソト,捕ゴロ,3,1,2,2,裏,ブレーブス
20,0000,1,インシアルテ,遊ゴロ,1,1,2,3,表,ナショナルズ
21,1000,2,アルビース,中フライ,2,1,2,3,表,ナショナルズ
22,2000,3,Fフリーマン,左二塁打,2,1,2,3,表,ナショナルズ
23,2010,4,マーケーキス,遊ゴロ,3,1,2,3,表,ナショナルズ
24,0000,3,レンドン,右フライ,1,1,2,3,裏,ブレーブス
25,1000,4,レイノルズ,空振り三振,2,1,2,3,裏,ブレーブス
26,2000,5,グッドウィン,空振り三振,3,1,2,3,裏,ブレーブス
27,0000,5,スズキ,空振り三振,1,1,2,4,表,ナショナルズ
28,1000,6,カマルゴ,二フライ,2,1,2,4,表,ナショナルズ
29,2000,7,タッカー,左二塁打,2,1,2,4,表,ナショナルズ
30,2010,8,スワンソン,敬遠,2,1,2,4,表,ナショナルズ
31,2110,9,Aサンチェス,空振り三振,3,1,2,4,表,ナショナルズ
32,0000,6,テイラー,右二塁打,0,1,2,4,裏,ブレーブス
33,0010,7,ディフォ,投ゴロ,1,1,2,4,裏,ブレーブス
34,1001,8,キーブーム,空振り三振,2,1,2,4,裏,ブレーブス
35,2001,9,ロドリゲス,一ゴロ,3,1,2,4,裏,ブレーブス
36,0000,1,インシアルテ,中フライ,1,1,2,5,表,ナショナルズ
37,1000,2,アルビース,中ライナー,2,1,2,5,表,ナショナルズ
38,2000,3,Fフリーマン,中ライナー,3,1,2,5,表,ナショナルズ
39,0000,1,ターナー,中ライナー,1,1,2,5,裏,ブレーブス
40,1000,2,ソト,三ゴロ,2,1,2,5,裏,ブレーブス
41,2000,3,レンドン,遊ゴロ,3,1,2,5,裏,ブレーブス
42,0000,4,マーケーキス,左フライ,1,1,2,6,表,ナショナルズ
43,1000,5,スズキ,一邪飛,2,1,2,6,表,ナショナルズ
44,2000,6,カマルゴ,四球,2,1,2,6,表,ナショナルズ
45,2100,7,タッカー,左フライ,3,1,2,6,表,ナショナルズ
46,0000,4,レイノルズ,二ゴロ,1,1,2,6,裏,ブレーブス
47,1000,5,グッドウィン,空振り三振,2,1,2,6,裏,ブレーブス
48,2000,6,テイラー,四球,2,1,2,6,裏,ブレーブス
49,2010,7,ディフォ,一ライナー,3,1,2,6,裏,ブレーブス
50,0000,8,スワンソン,左本塁打,0,2,2,7,表,ナショナルズ
51,0000,9,フラーティ,二ゴロ,1,2,2,7,表,ナショナルズ
52,1000,1,インシアルテ,投フライ,2,2,2,7,表,ナショナルズ
53,2000,2,アルビース,二ゴロ,3,2,2,7,表,ナショナルズ
54,0000,8,キーブーム,中フライ,1,2,2,7,裏,ブレーブス
55,1000,9,ハーパー,見逃し三振,2,2,2,7,裏,ブレーブス
56,2000,1,ターナー,一ゴロ,3,2,2,7,裏,ブレーブス
57,0000,3,Fフリーマン,四球,0,2,2,8,表,ナショナルズ
58,0100,4,マーケーキス,中フライ,1,2,2,8,表,ナショナルズ
59,1000,5,スズキ,死球,2,2,2,8,表,ナショナルズ
60,2100,6,カマルゴ,遊ゴロ,3,2,2,8,表,ナショナルズ
61,0000,2,ソト,四球,0,2,2,8,裏,ブレーブス
62,0100,3,レンドン,中安打,0,2,2,8,裏,ブレーブス
63,0110,4,レイノルズ,中ライナー,1,2,2,8,裏,ブレーブス
64,1110,5,グッドウィン,見逃し三振,2,2,2,8,裏,ブレーブス
65,2110,6,テイラー,空振り三振,3,2,2,8,裏,ブレーブス
66,0000,7,タッカー,二ゴロ,1,2,2,9,表,ナショナルズ
67,1000,8,スワンソン,左二塁打,1,2,2,9,表,ナショナルズ
68,1010,9,カルバーソン,左本塁打,1,4,2,9,表,ナショナルズ
