,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,キンズラー,四球,0,0,0,1,表,タイガース
1,0100,2,アビラ,空振り三振,1,0,0,1,表,タイガース
2,1000,3,アップトン,左安打,2,0,0,1,表,タイガース
3,2100,4,カブレラ,中フライ,3,0,0,1,表,タイガース
4,0000,1,キプニス,右二塁打,0,0,0,1,裏,インディアンス
5,0010,2,リンドア,左フライ,1,0,0,1,裏,インディアンス
6,1010,3,ブラントリー,右フライ,2,0,0,1,裏,インディアンス
7,2001,4,エンカーナシオン,遊ゴロ,3,0,0,1,裏,インディアンス
8,0000,5,Jマルティネス,中二塁打,0,0,0,2,表,タイガース
9,0010,6,Vマルティネス,左ライナー,1,0,0,2,表,タイガース
10,1010,7,カステラノス,三ゴロ,2,0,0,2,表,タイガース
11,2010,8,マトゥック,空振り三振,3,0,0,2,表,タイガース
12,0000,5,ラミレス,一ライナー,1,0,0,2,裏,インディアンス
13,1000,6,チゼンホール,遊ゴロ,2,0,0,2,裏,インディアンス
14,2000,7,サンタナ,中二塁打,2,0,0,2,裏,インディアンス
15,2010,8,ジマー,左フライ,3,0,0,2,裏,インディアンス
16,0000,9,イグレシアス,二ゴロ,1,0,0,3,表,タイガース
17,1000,1,キンズラー,一邪飛,2,0,0,3,表,タイガース
18,2000,2,アビラ,中ライナー,3,0,0,3,表,タイガース
19,0000,9,ゴームズ,三ゴロ,1,0,0,3,裏,インディアンス
20,1000,1,キプニス,投ゴロ,2,0,0,3,裏,インディアンス
21,2000,2,リンドア,四球,2,0,0,3,裏,インディアンス
22,2100,3,ブラントリー,二ゴロ,3,0,0,3,裏,インディアンス
23,0000,3,アップトン,三ゴロ,1,0,0,4,表,タイガース
24,1000,4,カブレラ,二ゴロ,2,0,0,4,表,タイガース
25,2000,5,Jマルティネス,四球,2,0,0,4,表,タイガース
26,2100,6,Vマルティネス,二ゴロ,3,0,0,4,表,タイガース
27,0000,4,エンカーナシオン,遊ゴロ,1,0,0,4,裏,インディアンス
28,1000,5,ラミレス,左ライナー,2,0,0,4,裏,インディアンス
29,2000,6,チゼンホール,中二塁打,2,0,0,4,裏,インディアンス
30,2010,7,サンタナ,敬遠,2,0,0,4,裏,インディアンス
31,2110,8,ジマー,空振り三振,3,0,0,4,裏,インディアンス
32,0000,7,カステラノス,見逃し三振,1,0,0,5,表,タイガース
33,1000,8,マトゥック,見逃し三振,2,0,0,5,表,タイガース
34,2000,9,イグレシアス,遊フライ,3,0,0,5,表,タイガース
35,0000,9,ゴームズ,空振り三振,1,0,0,5,裏,インディアンス
36,1000,1,ゴンザレス,見逃し三振,2,0,0,5,裏,インディアンス
37,2000,2,リンドア,左安打,2,0,0,5,裏,インディアンス
38,2100,3,ブラントリー,中二塁打,2,1,0,5,裏,インディアンス
39,2010,4,エンカーナシオン,空振り三振,3,1,0,5,裏,インディアンス
40,0000,1,キンズラー,左フライ,1,1,0,6,表,タイガース
41,1000,2,アビラ,左安打,1,1,0,6,表,タイガース
42,1100,3,アップトン,左ライナー,2,1,0,6,表,タイガース
43,2100,4,カブレラ,投ゴロ,3,1,0,6,表,タイガース
44,0000,5,ラミレス,四球,0,1,0,6,裏,インディアンス
45,0100,6,チゼンホール,空振り三振,1,1,0,6,裏,インディアンス
46,1100,7,サンタナ,空振り三振,2,1,0,6,裏,インディアンス
47,2010,8,ジマー,三邪飛,3,1,0,6,裏,インディアンス
48,0000,5,Jマルティネス,一ゴロ,1,1,0,7,表,タイガース
49,1000,6,Vマルティネス,二ゴロ,2,1,0,7,表,タイガース
50,2000,7,カステラノス,空振り三振,3,1,0,7,表,タイガース
51,0000,9,ゴームズ,右フライ,1,1,0,7,裏,インディアンス
52,1000,1,ゴンザレス,右二塁打,1,1,0,7,裏,インディアンス
53,1010,2,リンドア,遊フライ,2,1,0,7,裏,インディアンス
54,2010,3,ブラントリー,敬遠,2,1,0,7,裏,インディアンス
55,2110,4,エンカーナシオン,二ゴロ,3,1,0,7,裏,インディアンス
56,0000,8,マトゥック,遊ゴロ,1,1,0,8,表,タイガース
57,1000,9,イグレシアス,三ゴロ,2,1,0,8,表,タイガース
58,2000,1,キンズラー,空振り三振,3,1,0,8,表,タイガース
59,0000,5,ラミレス,空振り三振,1,1,0,8,裏,インディアンス
60,1000,6,チゼンホール,四球,1,1,0,8,裏,インディアンス
61,1100,7,サンタナ,右二塁打,1,2,0,8,裏,インディアンス
62,1001,8,ジマー,中三塁打,1,3,0,8,裏,インディアンス
63,1001,9,ゴームズ,中犠飛,2,4,0,8,裏,インディアンス
64,2000,1,ゴンザレス,右安打,2,4,0,8,裏,インディアンス
65,2100,2,リンドア,中フライ,3,4,0,8,裏,インディアンス
66,0000,2,アビラ,二ゴロ,1,4,0,9,表,タイガース
67,1000,3,アップトン,一フライ,2,4,0,9,表,タイガース
68,2000,4,カブレラ,中安打,2,4,0,9,表,タイガース
69,2100,5,Jマルティネス,二ライナー,3,4,0,9,表,タイガース
