,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ペダーソン,一ゴロ,1,0,0,1,表,ドジャース
1,1000,2,ターナー,三ゴロ,2,0,0,1,表,ドジャース
2,2000,3,マチャド,右安打,2,0,0,1,表,ドジャース
3,2100,4,マンシー,四球,2,0,0,1,表,ドジャース
4,2110,5,ベリンジャー,右二塁打,2,0,1,1,表,ドジャース
5,2011,6,ヘルナンデス,三ゴロ,3,0,1,1,表,ドジャース
6,0000,1,ブラックモン,一ゴロ,1,0,1,1,裏,ロッキーズ
7,1000,2,ルメーヒュー,左二塁打,1,0,1,1,裏,ロッキーズ
8,1010,3,アレナド,遊ゴロ,2,0,1,1,裏,ロッキーズ
9,2001,4,ストーリー,空振り三振,3,0,1,1,裏,ロッキーズ
10,0000,7,グランダル,左フライ,1,0,1,2,表,ドジャース
11,1000,8,プイグ,左本塁打,1,0,2,2,表,ドジャース
12,1000,9,カーショー,四球,1,0,2,2,表,ドジャース
13,1100,1,ペダーソン,二ゴロ併殺,3,0,2,2,表,ドジャース
14,0000,5,ホリデー,左本塁打,0,1,2,2,裏,ロッキーズ
15,0000,6,デスモンド,中二塁打,0,1,2,2,裏,ロッキーズ
16,0010,7,Cゴンザレス,中ライナー,1,1,2,2,裏,ロッキーズ
17,1010,8,ビュテラ,右安打,1,2,2,2,裏,ロッキーズ
18,1100,9,グレイ,三振,2,2,2,2,裏,ロッキーズ
19,2100,1,ブラックモン,空振り三振,3,2,2,2,裏,ロッキーズ
20,0000,2,ターナー,四球,0,2,2,3,表,ドジャース
21,0100,3,マチャド,空振り三振,1,2,2,3,表,ドジャース
22,1100,4,マンシー,空振り三振,2,2,2,3,表,ドジャース
23,2100,5,ベリンジャー,中安打,2,2,2,3,表,ドジャース
24,2110,6,ヘルナンデス,二フライ,3,2,2,3,表,ドジャース
25,0000,2,ルメーヒュー,一ゴロ,1,2,2,3,裏,ロッキーズ
26,1000,3,アレナド,一邪飛,2,2,2,3,裏,ロッキーズ
27,2000,4,ストーリー,空振り三振,3,2,2,3,裏,ロッキーズ
28,0000,7,グランダル,四球,0,2,2,4,表,ドジャース
29,0100,8,プイグ,中フライ,1,2,2,4,表,ドジャース
30,1100,9,カーショー,三振,2,2,2,4,表,ドジャース
31,2100,1,ペダーソン,四球,2,2,2,4,表,ドジャース
32,2110,2,ターナー,見逃し三振,3,2,2,4,表,ドジャース
33,0000,5,ホリデー,四球,0,2,2,4,裏,ロッキーズ
34,0100,6,デスモンド,空振り三振,1,2,2,4,裏,ロッキーズ
35,1100,7,Cゴンザレス,中フライ,2,2,2,4,裏,ロッキーズ
