,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ルメーヒュー,空振り三振,1,0,0,1,表,ロッキーズ
1,1000,2,パーラ,四球,1,0,0,1,表,ロッキーズ
2,1100,3,ブラックモン,右本塁打,1,0,2,1,表,ロッキーズ
3,1000,4,Cゴンザレス,空振り三振,2,0,2,1,表,ロッキーズ
4,2000,5,デスモンド,見逃し三振,3,0,2,1,表,ロッキーズ
5,0000,1,ターナー,三ゴロ,1,0,2,1,裏,ナショナルズ
6,1000,2,ディフォ,見逃し三振,2,0,2,1,裏,ナショナルズ
7,2000,3,ハーパー,左二塁打,2,0,2,1,裏,ナショナルズ
8,2010,4,アダムズ,空振り三振,3,0,2,1,裏,ナショナルズ
9,0000,6,ストーリー,空振り三振,1,0,2,2,表,ロッキーズ
10,1000,7,マクマホン,見逃し三振,2,0,2,2,表,ロッキーズ
11,2000,8,ウォルターズ,空振り三振,3,0,2,2,表,ロッキーズ
12,0000,5,ウィータース,左ライナー,1,0,2,2,裏,ナショナルズ
13,1000,6,テイラー,見逃し三振,2,0,2,2,裏,ナショナルズ
14,2000,7,シエラ,左フライ,3,0,2,2,裏,ナショナルズ
15,0000,9,グレイ,一ゴロ,1,0,2,3,表,ロッキーズ
16,1000,1,ルメーヒュー,空振り三振,2,0,2,3,表,ロッキーズ
17,2000,2,パーラ,左フライ,3,0,2,3,表,ロッキーズ
18,0000,8,レイノルズ,投ゴロ,1,0,2,3,裏,ナショナルズ
19,1000,9,シャーザー,投ゴロ,2,0,2,3,裏,ナショナルズ
20,2000,1,ターナー,四球,2,0,2,3,裏,ナショナルズ
21,2010,2,ディフォ,空振り三振,3,0,2,3,裏,ナショナルズ
22,0000,3,ブラックモン,空振り三振,1,0,2,4,表,ロッキーズ
23,1000,4,Cゴンザレス,遊フライ,2,0,2,4,表,ロッキーズ
24,2000,5,デスモンド,遊ゴロ,3,0,2,4,表,ロッキーズ
25,0000,3,ハーパー,右ライナー,1,0,2,4,裏,ナショナルズ
26,1000,4,アダムズ,中ライナー,2,0,2,4,裏,ナショナルズ
27,2000,5,ウィータース,中本塁打,2,1,2,4,裏,ナショナルズ
28,2000,6,テイラー,中ライナー,3,1,2,4,裏,ナショナルズ
29,0000,6,ストーリー,一フライ,1,1,2,5,表,ロッキーズ
30,1000,7,マクマホン,空振り三振,2,1,2,5,表,ロッキーズ
31,2000,8,ウォルターズ,左フライ,3,1,2,5,表,ロッキーズ
32,0000,7,シエラ,空振り三振,1,1,2,5,裏,ナショナルズ
33,1000,8,レイノルズ,空振り三振,2,1,2,5,裏,ナショナルズ
34,2000,9,シャーザー,右安打,2,1,2,5,裏,ナショナルズ
35,2010,1,ターナー,右ライナー,3,1,2,5,裏,ナショナルズ
36,0000,9,グレイ,三ゴロ,1,1,2,6,表,ロッキーズ
37,1000,1,ルメーヒュー,二ゴロ,2,1,2,6,表,ロッキーズ
38,2000,2,パーラ,三フライ,3,1,2,6,表,ロッキーズ
39,0000,2,ディフォ,左安打,0,1,2,6,裏,ナショナルズ
40,0100,3,ハーパー,中安打,0,1,2,6,裏,ナショナルズ
41,0011,4,アダムズ,一フライ,1,1,2,6,裏,ナショナルズ
42,1011,5,ウィータース,左安打,1,2,2,6,裏,ナショナルズ
43,1101,6,テイラー,一安打,1,3,2,6,裏,ナショナルズ
44,1110,7,シエラ,右二塁打,1,5,2,6,裏,ナショナルズ
45,1000,8,レイノルズ,二フライ,3,5,2,6,裏,ナショナルズ
46,0000,3,ブラックモン,空振り三振,1,5,2,7,表,ロッキーズ
47,1000,4,Cゴンザレス,二フライ,2,5,2,7,表,ロッキーズ
48,2000,5,デスモンド,空振り三振,3,5,2,7,表,ロッキーズ
49,0000,9,ジマーマン,右安打,0,5,2,7,裏,ナショナルズ
50,0100,1,ターナー,右安打,0,5,2,7,裏,ナショナルズ
51,0101,2,ディフォ,中安打,0,6,2,7,裏,ナショナルズ
52,0110,3,ハーパー,四球,0,6,2,7,裏,ナショナルズ
53,0111,4,アダムズ,二ゴロ併殺,2,6,2,7,裏,ナショナルズ
54,2011,5,ウィータース,遊フライ,3,6,2,7,裏,ナショナルズ
55,0000,6,ストーリー,空振り三振,1,6,2,8,表,ロッキーズ
56,1000,7,マクマホン,中安打,1,6,2,8,表,ロッキーズ
57,1100,8,ウォルターズ,四球,1,6,2,8,表,ロッキーズ
58,1110,9,バライカ,遊フライ,2,6,2,8,表,ロッキーズ
59,2110,1,ルメーヒュー,二ゴロ,3,6,2,8,表,ロッキーズ
60,0000,6,テイラー,空振り三振,1,6,2,8,裏,ナショナルズ
61,1000,7,シエラ,投ゴロ,2,6,2,8,裏,ナショナルズ
62,2000,8,レイノルズ,中安打,2,6,2,8,裏,ナショナルズ
63,2010,9,ジマーマン,四球,2,6,2,8,裏,ナショナルズ
64,2110,1,ターナー,中フライ,3,6,2,8,裏,ナショナルズ
65,0000,2,パーラ,空振り三振,1,6,2,9,表,ロッキーズ
66,1000,3,ブラックモン,空振り三振,2,6,2,9,表,ロッキーズ
67,2000,4,Cゴンザレス,中フライ,3,6,2,9,表,ロッキーズ
