,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,中フライ,1,0,0,1,表,カージナルス
1,1000,2,パーム,遊ゴロ,2,0,0,1,表,カージナルス
2,2000,3,デヨング,空振り三振,3,0,0,1,表,カージナルス
3,0000,1,ゾブリスト,右ライナー,1,0,0,1,裏,カブス
4,1000,2,ブライアント,見逃し三振,2,0,0,1,裏,カブス
5,2000,3,リゾ,右安打,2,0,0,1,裏,カブス
6,2100,4,コントレラス,三ゴロ,3,0,0,1,裏,カブス
7,0000,4,Jマルティネス,投ゴロ,1,0,0,2,表,カージナルス
8,1000,5,ファウラー,空振り三振,2,0,0,2,表,カージナルス
9,2000,6,モリーナ,左フライ,3,0,0,2,表,カージナルス
10,0000,5,アルモラ,右フライ,1,0,0,2,裏,カブス
11,1000,6,ハップ,空振り三振,2,0,0,2,裏,カブス
12,2000,7,バエス,三ゴロ,3,0,0,2,裏,カブス
13,0000,7,ピスコティ,左安打,0,0,0,3,表,カージナルス
14,0100,8,ガルシア,右安打,0,0,0,3,表,カージナルス
15,0101,9,ワカ,一犠打,1,0,0,3,表,カージナルス
16,1011,1,カーペンター,四球,1,0,0,3,表,カージナルス
17,1111,2,パーム,遊ゴロ併殺,3,0,0,3,表,カージナルス
18,0000,8,ジェイ,左フライ,1,0,0,3,裏,カブス
19,1000,9,ヘンドリックス,空振り三振,2,0,0,3,裏,カブス
20,2000,1,ゾブリスト,一ゴロ,3,0,0,3,裏,カブス
21,0000,3,デヨング,見逃し三振,1,0,0,4,表,カージナルス
22,1000,4,Jマルティネス,中安打,1,0,0,4,表,カージナルス
23,1000,5,ファウラー,中安打,2,0,0,4,表,カージナルス
24,2100,6,モリーナ,遊フライ,3,0,0,4,表,カージナルス
25,0000,2,ブライアント,三ゴロ,1,0,0,4,裏,カブス
26,1000,3,リゾ,右安打,1,0,0,4,裏,カブス
27,1100,4,コントレラス,四球,1,0,0,4,裏,カブス
28,1110,5,アルモラ,中安打,1,1,0,4,裏,カブス
29,1011,6,ハップ,右安打,1,2,0,4,裏,カブス
30,1101,7,バエス,空振り三振,2,2,0,4,裏,カブス
31,2101,8,ジェイ,四球,2,2,0,4,裏,カブス
32,2111,9,ヘンドリックス,空振り三振,3,2,0,4,裏,カブス
33,0000,7,ピスコティ,二ゴロ,1,2,0,5,表,カージナルス
34,1000,8,ガルシア,二ゴロ,2,2,0,5,表,カージナルス
35,2000,9,ワカ,遊ゴロ,3,2,0,5,表,カージナルス
36,0000,1,ゾブリスト,中フライ,1,2,0,5,裏,カブス
37,1000,2,ブライアント,空振り三振,2,2,0,5,裏,カブス
38,2000,3,リゾ,四球,2,2,0,5,裏,カブス
39,2100,4,コントレラス,四球,2,2,0,5,裏,カブス
40,2110,5,アルモラ,左二塁打,2,3,0,5,裏,カブス
41,2011,6,ハップ,空振り三振,3,3,0,5,裏,カブス
42,0000,1,カーペンター,一邪飛,1,3,0,6,表,カージナルス
43,1000,2,パーム,見逃し三振,2,3,0,6,表,カージナルス
44,2000,3,デヨング,三ゴロ,3,3,0,6,表,カージナルス
45,0000,7,バエス,捕ゴロ,1,3,0,6,裏,カブス
46,1000,8,ジェイ,左安打,1,3,0,6,裏,カブス
47,1010,9,ヘンドリックス,二邪飛,2,3,0,6,裏,カブス
48,2010,1,ゾブリスト,四球,2,3,0,6,裏,カブス
49,2110,2,ブライアント,空振り三振,3,3,0,6,裏,カブス
50,0000,4,Jマルティネス,空振り三振,1,3,0,7,表,カージナルス
51,1000,5,ファウラー,中安打,1,3,0,7,表,カージナルス
52,1100,6,モリーナ,二ゴロ,2,3,0,7,表,カージナルス
53,2010,7,ピスコティ,遊ゴロ,3,3,0,7,表,カージナルス
54,0000,3,リゾ,二ゴロ,1,3,0,7,裏,カブス
55,1000,4,コントレラス,中安打,1,3,0,7,裏,カブス
56,1100,5,アルモラ,左二塁打,1,3,0,7,裏,カブス
57,1011,6,ハップ,敬遠,1,3,0,7,裏,カブス
58,1111,7,バエス,空振り三振,2,3,0,7,裏,カブス
59,2111,8,ジェイ,三ゴロ,3,3,0,7,裏,カブス
60,0000,8,ガルシア,左ライナー,1,3,0,8,表,カージナルス
61,1000,9,グリチェク,右フライ,2,3,0,8,表,カージナルス
62,2000,1,カーペンター,左本塁打,2,3,1,8,表,カージナルス
63,2000,2,パーム,見逃し三振,3,3,1,8,表,カージナルス
64,0000,9,ラッセル,左本塁打,0,4,1,8,裏,カブス
65,0000,1,ゾブリスト,空振り三振,1,4,1,8,裏,カブス
66,1000,2,ブライアント,左二塁打,1,4,1,8,裏,カブス
67,1010,3,リゾ,捕邪飛,2,4,1,8,裏,カブス
68,2010,4,Rリベラ,左ライナー,3,4,1,8,裏,カブス
69,0000,3,デヨング,空振り三振,1,4,1,9,表,カージナルス
70,1000,4,Jマルティネス,空振り三振,2,4,1,9,表,カージナルス
71,2000,5,ファウラー,死球,2,4,1,9,表,カージナルス
72,2100,6,モリーナ,遊ライナー,3,4,1,9,表,カージナルス
