,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ディートリッチ,空振り三振,1,0,0,1,表,マーリンズ
1,1000,2,アンダーソン,見逃し三振,2,0,0,1,表,マーリンズ
2,2000,3,リアルミュート,空振り三振,3,0,0,1,表,マーリンズ
3,0000,1,ウェンデル,左フライ,1,0,0,1,裏,レイズ
4,1000,2,ダフィー,一ゴロ,2,0,0,1,裏,レイズ
5,2000,3,バウアーズ,左フライ,3,0,0,1,裏,レイズ
6,0000,4,カストロ,三ゴロ,1,0,0,2,表,マーリンズ
7,1000,5,ボア,左安打,1,0,0,2,表,マーリンズ
8,1100,6,プラード,中二塁打,1,0,0,2,表,マーリンズ
9,1011,7,メイビン,死球,1,0,0,2,表,マーリンズ
10,1111,8,ロハス,右二塁打,1,0,2,2,表,マーリンズ
11,1001,9,ホラデー,左安打,1,0,4,2,表,マーリンズ
12,1100,1,ディートリッチ,見逃し三振,2,0,4,2,表,マーリンズ
13,2100,2,アンダーソン,三ゴロ,3,0,4,2,表,マーリンズ
14,0000,4,クロン,四球,0,0,4,2,裏,レイズ
15,0100,5,崔,空振り三振,1,0,4,2,裏,レイズ
16,1100,6,ゴメス,中安打,1,0,4,2,裏,レイズ
17,1101,7,スミス,左犠飛,2,1,4,2,裏,レイズ
18,2010,8,アダムス,遊ゴロ,3,1,4,2,裏,レイズ
19,0000,3,リアルミュート,空振り三振,1,1,4,3,表,マーリンズ
20,1000,4,カストロ,右フライ,2,1,4,3,表,マーリンズ
21,2000,5,ボア,空振り三振,3,1,4,3,表,マーリンズ
22,0000,9,ムーア,三ゴロ,1,1,4,3,裏,レイズ
23,1000,1,ウェンデル,中フライ,2,1,4,3,裏,レイズ
24,2000,2,ダフィー,死球,2,1,4,3,裏,レイズ
25,2100,3,バウアーズ,遊ゴロ,3,1,4,3,裏,レイズ
26,0000,6,プラード,中安打,0,1,4,4,表,マーリンズ
27,0100,7,メイビン,見逃し三振,1,1,4,4,表,マーリンズ
28,1100,8,ロハス,空振り三振,2,1,4,4,表,マーリンズ
29,2100,9,ホラデー,遊ゴロ,3,1,4,4,表,マーリンズ
30,0000,4,クロン,投ライナー,1,1,4,4,裏,レイズ
31,1000,5,崔,空振り三振,2,1,4,4,裏,レイズ
32,2000,6,ゴメス,右二塁打,2,1,4,4,裏,レイズ
33,2001,7,スミス,遊ライナー,3,1,4,4,裏,レイズ
34,0000,1,ディートリッチ,見逃し三振,1,1,4,5,表,マーリンズ
35,1000,2,アンダーソン,左安打,1,1,4,5,表,マーリンズ
36,1100,3,リアルミュート,空振り三振,2,1,4,5,表,マーリンズ
37,2100,4,カストロ,遊失策,2,1,4,5,表,マーリンズ
38,2101,5,ボア,二ゴロ,3,1,4,5,表,マーリンズ
39,0000,8,アダムス,遊ゴロ,1,1,4,5,裏,レイズ
40,1000,9,ムーア,空振り三振,2,1,4,5,裏,レイズ
41,2000,1,ウェンデル,中フライ,3,1,4,5,裏,レイズ
42,0000,6,プラード,空振り三振,1,1,4,6,表,マーリンズ
43,1000,7,リベラ,中安打,1,1,4,6,表,マーリンズ
44,1100,8,ロハス,左安打,1,1,4,6,表,マーリンズ
45,1110,9,ホラデー,空振り三振,2,1,4,6,表,マーリンズ
46,2110,1,ディートリッチ,空振り三振,3,1,4,6,表,マーリンズ
47,0000,2,ダフィー,右ライナー,1,1,4,6,裏,レイズ
48,1000,3,バウアーズ,見逃し三振,2,1,4,6,裏,レイズ
49,2000,4,クロン,空振り三振,3,1,4,6,裏,レイズ
50,0000,2,アンダーソン,中フライ,1,1,4,7,表,マーリンズ
51,1000,3,リアルミュート,空振り三振,2,1,4,7,表,マーリンズ
52,2000,4,カストロ,三ゴロ,3,1,4,7,表,マーリンズ
53,0000,5,崔,空振り三振,1,1,4,7,裏,レイズ
54,1000,6,ゴメス,遊ゴロ,2,1,4,7,裏,レイズ
55,2000,7,スミス,中三塁打,2,1,4,7,裏,レイズ
56,2001,8,アダムス,空振り三振,3,1,4,7,裏,レイズ
57,0000,5,ボア,二ゴロ,1,1,4,8,表,マーリンズ
58,1000,6,プラード,二ゴロ,2,1,4,8,表,マーリンズ
59,2000,7,リベラ,遊ゴロ,3,1,4,8,表,マーリンズ
60,0000,9,ムーア,投ゴロ,1,1,4,8,裏,レイズ
61,1000,1,ウェンデル,投ゴロ,2,1,4,8,裏,レイズ
62,2000,2,ダフィー,三ゴロ,3,1,4,8,裏,レイズ
63,0000,8,ロハス,右ライナー,1,1,4,9,表,マーリンズ
64,1000,9,ホラデー,三ゴロ,2,1,4,9,表,マーリンズ
65,2000,1,ディートリッチ,右二塁打,2,1,4,9,表,マーリンズ
66,2010,2,アンダーソン,四球,2,1,4,9,表,マーリンズ
67,2110,3,リアルミュート,三ゴロ,3,1,4,9,表,マーリンズ
68,0000,3,バウアーズ,右二塁打,0,1,4,9,裏,レイズ
69,0010,4,クロン,中安打,0,1,4,9,裏,レイズ
70,0101,5,崔,中安打,0,2,4,9,裏,レイズ
71,0110,6,ゴメス,空振り三振,1,2,4,9,裏,レイズ
72,1110,7,スミス,二ゴロ,2,2,4,9,裏,レイズ
73,2101,8,アダムス,四球,2,2,4,9,裏,レイズ
74,2111,9,ロバートソン,左本塁打,2,6,4,9,裏,レイズ
