,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アットリー,二ゴロ,1,0,0,1,表,ドジャース
1,1000,2,シーガー,捕ゴロ,2,0,0,1,表,ドジャース
2,2000,3,ターナー,二ゴロ,3,0,0,1,表,ドジャース
3,0000,1,メイビン,空振り三振,1,0,0,1,裏,エンゼルス
4,1000,2,カルフーン,空振り三振,2,0,0,1,裏,エンゼルス
5,2000,3,プホルス,空振り三振,3,0,0,1,裏,エンゼルス
6,0000,4,ベリンジャー,左フライ,1,0,0,2,表,ドジャース
7,1000,5,グランダル,中ライナー,2,0,0,2,表,ドジャース
8,2000,6,ペダーソン,空振り三振,3,0,0,2,表,ドジャース
9,0000,4,エスコバル,中安打,0,0,0,2,裏,エンゼルス
10,0100,5,マルテ,三ゴロ,1,0,0,2,裏,エンゼルス
11,1100,6,マルドナド,三ゴロ併殺,3,0,0,2,裏,エンゼルス
12,0000,7,フォーサイス,中安打,0,0,0,3,表,ドジャース
13,0100,8,プイグ,遊失策,0,0,0,3,表,ドジャース
14,0011,9,トンプソン,四球,0,0,0,3,表,ドジャース
15,0111,1,アットリー,中犠飛,1,0,1,3,表,ドジャース
16,1011,2,シーガー,二ゴロ,2,0,1,3,表,ドジャース
17,2101,3,ターナー,二ゴロ,3,0,1,3,表,ドジャース
18,0000,7,エスピノザ,見逃し三振,1,0,1,3,裏,エンゼルス
19,1000,8,ヤング,遊ゴロ,2,0,1,3,裏,エンゼルス
20,2000,9,ペニントン,投ゴロ,3,0,1,3,裏,エンゼルス
21,0000,4,ベリンジャー,一ゴロ,1,0,1,4,表,ドジャース
22,1000,5,グランダル,二ゴロ,2,0,1,4,表,ドジャース
23,2000,6,ペダーソン,投ゴロ,3,0,1,4,表,ドジャース
24,0000,1,メイビン,左安打,0,0,1,4,裏,エンゼルス
25,0010,2,カルフーン,二ゴロ,1,0,1,4,裏,エンゼルス
26,1001,3,プホルス,遊野選,1,1,1,4,裏,エンゼルス
27,1100,4,エスコバル,四球,1,1,1,4,裏,エンゼルス
28,1110,5,マルテ,見逃し三振,2,1,1,4,裏,エンゼルス
29,2110,6,マルドナド,空振り三振,3,1,1,4,裏,エンゼルス
30,0000,7,フォーサイス,二ゴロ,1,1,1,5,表,ドジャース
31,1000,8,プイグ,左本塁打,1,1,2,5,表,ドジャース
32,1000,9,トンプソン,遊ライナー,2,1,2,5,表,ドジャース
33,2000,1,アットリー,右本塁打,2,1,3,5,表,ドジャース
34,2000,2,シーガー,空振り三振,3,1,3,5,表,ドジャース
35,0000,7,エスピノザ,空振り三振,1,1,3,5,裏,エンゼルス
36,1000,8,ヤング,空振り三振,2,1,3,5,裏,エンゼルス
37,2000,9,ペニントン,見逃し三振,3,1,3,5,裏,エンゼルス
38,0000,3,ターナー,左安打,0,1,3,6,表,ドジャース
39,0100,4,ベリンジャー,右二塁打,0,1,3,6,表,ドジャース
40,0011,5,グランダル,空振り三振,1,1,3,6,表,ドジャース
41,1011,6,ペダーソン,右本塁打,1,1,6,6,表,ドジャース
42,1000,7,フォーサイス,中フライ,2,1,6,6,表,ドジャース
43,2000,8,プイグ,二安打,2,1,6,6,表,ドジャース
44,2100,9,トンプソン,中フライ,3,1,6,6,表,ドジャース
45,0000,1,メイビン,二フライ,1,1,6,6,裏,エンゼルス
46,1000,2,カルフーン,空振り三振,2,1,6,6,裏,エンゼルス
47,2000,3,プホルス,中二塁打,2,1,6,6,裏,エンゼルス
48,2010,4,エスコバル,四球,2,1,6,6,裏,エンゼルス
49,2110,5,マルテ,見逃し三振,3,1,6,6,裏,エンゼルス
50,0000,1,アットリー,空振り三振,1,1,6,7,表,ドジャース
51,1000,2,シーガー,空振り三振,2,1,6,7,表,ドジャース
52,2000,3,ターナー,左安打,2,1,6,7,表,ドジャース
53,2100,4,ベリンジャー,中フライ,3,1,6,7,表,ドジャース
54,0000,6,マルドナド,中フライ,1,1,6,7,裏,エンゼルス
55,1000,7,エスピノザ,投ゴロ,2,1,6,7,裏,エンゼルス
56,2000,8,ヤング,空振り三振,3,1,6,7,裏,エンゼルス
57,0000,5,グランダル,二ゴロ,1,1,6,8,表,ドジャース
58,1000,6,ペダーソン,中ライナー,2,1,6,8,表,ドジャース
59,2000,7,フォーサイス,中ライナー,3,1,6,8,表,ドジャース
60,0000,9,ペニントン,中安打,0,1,6,8,裏,エンゼルス
61,0100,1,メイビン,右安打,0,1,6,8,裏,エンゼルス
62,0110,2,カルフーン,中安打,0,2,6,8,裏,エンゼルス
63,0101,3,プホルス,空振り三振,1,2,6,8,裏,エンゼルス
64,1101,4,エスコバル,死球,1,2,6,8,裏,エンゼルス
65,1111,5,バルブエナ,空振り三振,2,2,6,8,裏,エンゼルス
66,2111,6,マルドナド,中フライ,3,2,6,8,裏,エンゼルス
67,0000,8,プイグ,空振り三振,1,2,6,9,表,ドジャース
68,1000,9,トンプソン,左二塁打,1,2,6,9,表,ドジャース
69,1010,1,アットリー,投ゴロ,2,2,6,9,表,ドジャース
70,2001,2,ヘルナンデス,三ゴロ,3,2,6,9,表,ドジャース
71,0000,7,エスピノザ,二ゴロ,1,2,6,9,裏,エンゼルス
72,1000,8,ヤング,遊ゴロ,2,2,6,9,裏,エンゼルス
73,2000,9,ペニントン,空振り三振,3,2,6,9,裏,エンゼルス
