,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,テイラー,三ゴロ,1,0,0,1,表,ドジャース
1,1000,2,シーガー,右安打,1,0,0,1,表,ドジャース
2,1100,3,ターナー,左安打,1,0,0,1,表,ドジャース
3,1110,4,ベリンジャー,右フライ,2,0,0,1,表,ドジャース
4,2110,5,フォーサイス,四球,2,0,0,1,表,ドジャース
5,2111,6,ヘルナンデス,左二塁打,2,0,3,1,表,ドジャース
6,2001,7,バーンズ,死球,2,0,3,1,表,ドジャース
7,2101,8,ペダーソン,中フライ,3,0,3,1,表,ドジャース
8,0000,1,ペラルタ,三安打,0,0,3,1,裏,Dバックス
9,0100,2,ポラック,空振り三振,1,0,3,1,裏,Dバックス
10,1100,3,ラム,中フライ,2,0,3,1,裏,Dバックス
11,2010,4,ゴールドシュミット,空振り三振,3,0,3,1,裏,Dバックス
12,0000,9,ダルビッシュ有,空振り三振,1,0,3,2,表,ドジャース
13,1000,1,テイラー,空振り三振,2,0,3,2,表,ドジャース
14,2000,2,シーガー,右安打,2,0,3,2,表,ドジャース
15,2010,3,ターナー,投ゴロ,3,0,3,2,表,ドジャース
16,0000,5,マルティネス,空振り三振,1,0,3,2,裏,Dバックス
17,1000,6,デスカルソ,見逃し三振,2,0,3,2,裏,Dバックス
18,2000,7,アイアネッタ,遊ライナー,3,0,3,2,裏,Dバックス
19,0000,4,ベリンジャー,一ライナー,1,0,3,3,表,ドジャース
20,1000,5,フォーサイス,見逃し三振,2,0,3,3,表,ドジャース
21,2000,6,ヘルナンデス,遊フライ,3,0,3,3,表,ドジャース
22,0000,8,マルテ,四球,0,0,3,3,裏,Dバックス
23,0100,9,バンダ,三犠打,1,0,3,3,裏,Dバックス
24,1001,1,ペラルタ,二安打,1,1,3,3,裏,Dバックス
25,1100,2,ポラック,見逃し三振,2,1,3,3,裏,Dバックス
26,2100,3,ラム,二ゴロ,3,1,3,3,裏,Dバックス
27,0000,7,バーンズ,遊ゴロ,1,1,3,4,表,ドジャース
28,1000,8,ペダーソン,遊ゴロ,2,1,3,4,表,ドジャース
29,2000,9,ダルビッシュ有,見逃し三振,3,1,3,4,表,ドジャース
30,0000,4,ゴールドシュミット,空振り三振,1,1,3,4,裏,Dバックス
31,1000,5,マルティネス,右本塁打,1,2,3,4,裏,Dバックス
32,1000,6,デスカルソ,中安打,1,2,3,4,裏,Dバックス
33,1100,7,アイアネッタ,一フライ,2,2,3,4,裏,Dバックス
34,2100,8,マルテ,右安打,2,2,3,4,裏,Dバックス
35,2110,9,ドゥルーリー,空振り三振,3,2,3,4,裏,Dバックス
36,0000,1,テイラー,左本塁打,0,2,4,5,表,ドジャース
37,0000,2,シーガー,四球,0,2,4,5,表,ドジャース
38,0100,3,ターナー,三ゴロ,1,2,4,5,表,ドジャース
39,1010,4,ベリンジャー,捕失策,1,2,5,5,表,ドジャース
40,1010,5,フォーサイス,二安打,1,2,5,5,表,ドジャース
41,1101,6,ヘルナンデス,空振り三振,2,2,5,5,表,ドジャース
42,2011,7,バーンズ,遊安打,2,2,6,5,表,ドジャース
43,2101,8,ペダーソン,中ライナー,3,2,6,5,表,ドジャース
44,0000,1,ペラルタ,四球,0,2,6,5,裏,Dバックス
45,0100,2,ポラック,空振り三振,1,2,6,5,裏,Dバックス
46,1100,3,ラム,空振り三振,2,2,6,5,裏,Dバックス
47,2100,4,ゴールドシュミット,見逃し三振,3,2,6,5,裏,Dバックス
