,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リゾ,空振り三振,1,0,0,1,表,カブス
1,1000,2,ブライアント,中安打,1,0,0,1,表,カブス
2,1100,3,ハップ,左邪飛,2,0,0,1,表,カブス
3,2100,4,コントレラス,右フライ,3,0,0,1,表,カブス
4,0000,1,Tターナー,右フライ,1,0,0,1,裏,ナショナルズ
5,1000,2,グッドウィン,左フライ,2,0,0,1,裏,ナショナルズ
6,2000,3,ハーパー,右二塁打,2,0,0,1,裏,ナショナルズ
7,2010,4,ジマーマン,中安打,2,1,0,1,裏,ナショナルズ
8,2100,5,マーフィー,二ゴロ,3,1,0,1,裏,ナショナルズ
9,0000,5,ジェイ,空振り三振,1,1,0,2,表,カブス
10,1000,6,バエス,空振り三振,2,1,0,2,表,カブス
11,2000,7,アルモラ,空振り三振,3,1,0,2,表,カブス
12,0000,6,レンドン,左本塁打,0,2,0,2,裏,ナショナルズ
13,0000,7,ウィータース,中本塁打,0,3,0,2,裏,ナショナルズ
14,0000,8,テイラー,一邪飛,1,3,0,2,裏,ナショナルズ
15,1000,9,ストラスバーグ,右安打,1,3,0,2,裏,ナショナルズ
16,1100,1,Tターナー,左安打,1,3,0,2,裏,ナショナルズ
17,1011,2,グッドウィン,四球,1,3,0,2,裏,ナショナルズ
18,1111,3,ハーパー,四球,1,4,0,2,裏,ナショナルズ
19,1111,4,ジマーマン,三失策,1,5,0,2,裏,ナショナルズ
20,1111,5,マーフィー,二ゴロ併殺,3,5,0,2,裏,ナショナルズ
21,0000,8,ラッキー,見逃し三振,1,5,0,3,表,カブス
22,1000,9,ザグニス,空振り三振,2,5,0,3,表,カブス
23,2000,1,リゾ,空振り三振,3,5,0,3,表,カブス
24,0000,6,レンドン,中二塁打,0,5,0,3,裏,ナショナルズ
25,0010,7,ウィータース,二ゴロ,1,5,0,3,裏,ナショナルズ
26,1001,8,テイラー,中犠飛,2,6,0,3,裏,ナショナルズ
27,2000,9,ストラスバーグ,二ライナー,3,6,0,3,裏,ナショナルズ
28,0000,2,ブライアント,左二塁打,0,6,0,4,表,カブス
29,0010,3,ハップ,空振り三振,1,6,0,4,表,カブス
30,1010,4,コントレラス,左本塁打,1,6,2,4,表,カブス
31,1000,5,ジェイ,四球,1,6,2,4,表,カブス
32,1100,6,バエス,遊ゴロ併殺,3,6,2,4,表,カブス
33,0000,1,Tターナー,左ライナー,1,6,2,4,裏,ナショナルズ
34,1000,2,グッドウィン,見逃し三振,2,6,2,4,裏,ナショナルズ
35,2000,3,ハーパー,一ゴロ,3,6,2,4,裏,ナショナルズ
36,0000,7,アルモラ,左二塁打,0,6,2,5,表,カブス
37,0010,8,ラッキー,空振り三振,1,6,2,5,表,カブス
38,1010,9,ザグニス,一失策,1,6,3,5,表,カブス
39,1100,1,リゾ,遊ゴロ,2,6,3,5,表,カブス
40,2010,2,ブライアント,空振り三振,3,6,3,5,表,カブス
41,0000,4,ジマーマン,右フライ,1,6,3,5,裏,ナショナルズ
42,1000,5,マーフィー,中本塁打,1,7,3,5,裏,ナショナルズ
43,1000,6,レンドン,死球,1,7,3,5,裏,ナショナルズ
44,1100,7,ウィータース,三フライ,2,7,3,5,裏,ナショナルズ
45,2100,8,テイラー,左フライ,3,7,3,5,裏,ナショナルズ
46,0000,3,ハップ,空振り三振,1,7,3,6,表,カブス
47,1000,4,コントレラス,遊フライ,2,7,3,6,表,カブス
48,2000,5,ジェイ,一ゴロ,3,7,3,6,表,カブス
49,0000,9,ストラスバーグ,見逃し三振,1,7,3,6,裏,ナショナルズ
50,1000,1,Tターナー,左二塁打,1,7,3,6,裏,ナショナルズ
51,1010,2,グッドウィン,空振り三振,2,7,3,6,裏,ナショナルズ
52,2010,3,ハーパー,中二塁打,2,8,3,6,裏,ナショナルズ
53,2010,4,ジマーマン,遊ゴロ,3,8,3,6,裏,ナショナルズ
54,0000,6,バエス,空振り三振,1,8,3,7,表,カブス
55,1000,7,アルモラ,遊ゴロ,2,8,3,7,表,カブス
56,2000,8,ラステラ,空振り三振,3,8,3,7,表,カブス
57,0000,5,マーフィー,見逃し三振,1,8,3,7,裏,ナショナルズ
58,1000,6,レンドン,左安打,1,8,3,7,裏,ナショナルズ
59,1100,7,ウィータース,空振り三振,2,8,3,7,裏,ナショナルズ
60,2100,8,テイラー,空振り三振,3,8,3,7,裏,ナショナルズ
61,0000,9,ザグニス,空振り三振,1,8,3,8,表,カブス
62,1000,1,リゾ,中本塁打,1,8,4,8,表,カブス
63,1000,2,カンデラリオ,空振り三振,2,8,4,8,表,カブス
64,2000,3,ハップ,左安打,2,8,4,8,表,カブス
65,2100,4,コントレラス,遊フライ,3,8,4,8,表,カブス
66,0000,9,ドルー,中フライ,1,8,4,8,裏,ナショナルズ
67,1000,1,Tターナー,四球,1,8,4,8,裏,ナショナルズ
68,1010,2,グッドウィン,中フライ,2,8,4,8,裏,ナショナルズ
69,2010,3,ハーパー,一ゴロ,3,8,4,8,裏,ナショナルズ
70,0000,5,キャラティーニ,二ゴロ,1,8,4,9,表,カブス
71,1000,6,バエス,遊ゴロ,2,8,4,9,表,カブス
72,2000,7,アルモラ,四球,2,8,4,9,表,カブス
73,2010,8,ラステラ,投ゴロ,3,8,4,9,表,カブス
