,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,カーペンター,中安打,0,0,0,1,表,カージナルス
1,0100,2,パーム,三ゴロ,1,0,0,1,表,カージナルス
2,1010,3,デヨング,三邪飛,2,0,0,1,表,カージナルス
3,2010,4,ファウラー,空振り三振,3,0,0,1,表,カージナルス
4,0000,1,スパン,二ゴロ,1,0,0,1,裏,ジャイアンツ
5,1000,2,パニック,二フライ,2,0,0,1,裏,ジャイアンツ
6,2000,3,サンドバル,一ゴロ,3,0,0,1,裏,ジャイアンツ
7,0000,5,モリーナ,右フライ,1,0,0,2,表,カージナルス
8,1000,6,Jマルティネス,右安打,1,0,0,2,表,カージナルス
9,1100,7,ウォン,右ライナー,2,0,0,2,表,カージナルス
10,2100,8,グリチェク,左本塁打,2,0,2,2,表,カージナルス
11,2000,9,ワカ,一ゴロ,3,0,2,2,表,カージナルス
12,0000,4,ポージー,遊ゴロ,1,0,2,2,裏,ジャイアンツ
13,1000,5,クロフォード,右二塁打,1,0,2,2,裏,ジャイアンツ
14,1010,6,ペンス,遊ゴロ,2,0,2,2,裏,ジャイアンツ
15,2001,7,パーカー,一ゴロ,3,0,2,2,裏,ジャイアンツ
16,0000,1,カーペンター,中フライ,1,0,2,3,表,カージナルス
17,1000,2,パーム,左安打,1,0,2,3,表,カージナルス
18,1100,3,デヨング,中フライ,2,0,2,3,表,カージナルス
19,2010,4,ファウラー,中フライ,3,0,2,3,表,カージナルス
20,0000,8,ジョーンズ,捕邪飛,1,0,2,3,裏,ジャイアンツ
21,1000,9,ケーン,見逃し三振,2,0,2,3,裏,ジャイアンツ
22,2000,1,スパン,空振り三振,3,0,2,3,裏,ジャイアンツ
23,0000,5,モリーナ,中安打,0,0,2,4,表,カージナルス
24,0100,6,Jマルティネス,中フライ,1,0,2,4,表,カージナルス
25,1100,7,ウォン,右二塁打,1,0,2,4,表,カージナルス
26,1011,8,グリチェク,空振り三振,2,0,2,4,表,カージナルス
27,2011,9,ワカ,二ゴロ,3,0,2,4,表,カージナルス
28,0000,2,パニック,一ゴロ,1,0,2,4,裏,ジャイアンツ
29,1000,3,サンドバル,投ゴロ,2,0,2,4,裏,ジャイアンツ
30,2000,4,ポージー,四球,2,0,2,4,裏,ジャイアンツ
31,2100,5,クロフォード,左フライ,3,0,2,4,裏,ジャイアンツ
32,0000,1,カーペンター,中フライ,1,0,2,5,表,カージナルス
33,1000,2,パーム,右二塁打,1,0,2,5,表,カージナルス
34,1010,3,デヨング,右フライ,2,0,2,5,表,カージナルス
35,2010,4,ファウラー,一ゴロ,3,0,2,5,表,カージナルス
36,0000,6,ペンス,右安打,0,0,2,5,裏,ジャイアンツ
37,0100,7,パーカー,中安打,0,0,2,5,裏,ジャイアンツ
38,0110,8,ジョーンズ,右ライナー,1,0,2,5,裏,ジャイアンツ
39,1101,9,モンクリーフ,中犠飛,2,1,2,5,裏,ジャイアンツ
40,2010,1,スパン,四球,2,1,2,5,裏,ジャイアンツ
41,2110,2,パニック,左フライ,3,1,2,5,裏,ジャイアンツ
42,0000,5,モリーナ,遊ゴロ,1,1,2,6,表,カージナルス
43,1000,6,Jマルティネス,右フライ,2,1,2,6,表,カージナルス
44,2000,7,ウォン,空振り三振,3,1,2,6,表,カージナルス
45,0000,3,サンドバル,投ゴロ,1,1,2,6,裏,ジャイアンツ
46,1000,4,ポージー,三安打,1,1,2,6,裏,ジャイアンツ
47,1100,5,クロフォード,二ゴロ併殺,3,1,2,6,裏,ジャイアンツ
48,0000,8,グリチェク,二ライナー,1,1,2,7,表,カージナルス
49,1000,9,ガルシア,二失策,1,1,2,7,表,カージナルス
50,1100,1,カーペンター,四球,1,1,2,7,表,カージナルス
51,1110,2,パーム,中安打,1,1,3,7,表,カージナルス
52,1110,3,デヨング,遊ゴロ,2,1,3,7,表,カージナルス
53,2011,4,ファウラー,投ゴロ,3,1,3,7,表,カージナルス
54,0000,6,ペンス,二ゴロ,1,1,3,7,裏,ジャイアンツ
55,1000,7,パーカー,遊ライナー,2,1,3,7,裏,ジャイアンツ
56,2000,8,ジョーンズ,中三塁打,2,1,3,7,裏,ジャイアンツ
57,2001,9,ヘルナンデス,遊ゴロ,3,1,3,7,裏,ジャイアンツ
58,0000,5,モリーナ,三ゴロ,1,1,3,8,表,カージナルス
59,1000,6,ピスコティ,中安打,1,1,3,8,表,カージナルス
60,1100,7,ウォン,四球,1,1,3,8,表,カージナルス
61,1110,8,グリチェク,三安打,1,1,3,8,表,カージナルス
62,1111,9,ガルシア,四球,1,1,4,8,表,カージナルス
63,1111,1,カーペンター,一ゴロ,2,1,4,8,表,カージナルス
64,2111,2,パーム,死球,2,1,5,8,表,カージナルス
65,2111,3,デヨング,二ゴロ,3,1,5,8,表,カージナルス
66,0000,1,スパン,一ゴロ,1,1,5,8,裏,ジャイアンツ
67,1000,2,パニック,左フライ,2,1,5,8,裏,ジャイアンツ
68,2000,3,サンドバル,遊ゴロ,3,1,5,8,裏,ジャイアンツ
69,0000,4,ファウラー,空振り三振,1,1,5,9,表,カージナルス
70,1000,5,モリーナ,左フライ,2,1,5,9,表,カージナルス
71,2000,6,ボイト,見逃し三振,3,1,5,9,表,カージナルス
72,0000,4,ポージー,中二塁打,0,1,5,9,裏,ジャイアンツ
73,0010,5,クロフォード,右二塁打,0,2,5,9,裏,ジャイアンツ
74,0010,6,ペンス,右ライナー,1,2,5,9,裏,ジャイアンツ
75,1010,7,パーカー,三ゴロ,2,2,5,9,裏,ジャイアンツ
76,2010,8,トムリンソン,右フライ,3,2,5,9,裏,ジャイアンツ
