,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルモラ,投ゴロ,1,0,0,1,表,カブス
1,1000,2,ヘイワード,見逃し三振,2,0,0,1,表,カブス
2,2000,3,バエス,中二塁打,2,0,0,1,表,カブス
3,2010,4,コントレラス,左本塁打,2,0,2,1,表,カブス
4,2000,5,ゾブリスト,右ライナー,3,0,2,1,表,カブス
5,0000,1,ペダーソン,右ライナー,1,0,2,1,裏,ドジャース
6,1000,2,マンシー,中本塁打,1,1,2,1,裏,ドジャース
7,1000,3,ターナー,四球,1,1,2,1,裏,ドジャース
8,1100,4,ベリンジャー,右安打,1,1,2,1,裏,ドジャース
9,1101,5,ヘルナンデス,三ゴロ,2,1,2,1,裏,ドジャース
10,2110,6,グランダル,右二塁打,2,3,2,1,裏,ドジャース
11,2010,7,プイグ,遊ゴロ,3,3,2,1,裏,ドジャース
12,0000,6,ラッセル,右フライ,1,3,2,2,表,カブス
13,1000,7,ボート,中安打,1,3,2,2,表,カブス
14,1100,8,ハップ,一ゴロ併殺,3,3,2,2,表,カブス
15,0000,8,フォーサイス,一ゴロ,1,3,2,2,裏,ドジャース
16,1000,9,ウッド,左安打,1,3,2,2,裏,ドジャース
17,1100,1,ペダーソン,右本塁打,1,5,2,2,裏,ドジャース
18,1000,2,マンシー,四球,1,5,2,2,裏,ドジャース
19,1100,3,ターナー,左安打,1,5,2,2,裏,ドジャース
20,1110,4,ベリンジャー,見逃し三振,2,5,2,2,裏,ドジャース
21,2110,5,ヘルナンデス,左安打,2,6,2,2,裏,ドジャース
22,2110,6,グランダル,二ゴロ,3,6,2,2,裏,ドジャース
23,0000,9,ヘンドリックス,空振り三振,1,6,2,3,表,カブス
24,1000,1,アルモラ,遊ゴロ,2,6,2,3,表,カブス
25,2000,2,ヘイワード,左二塁打,2,6,2,3,表,カブス
26,2010,3,バエス,中ライナー,3,6,2,3,表,カブス
27,0000,7,プイグ,右安打,0,6,2,3,裏,ドジャース
28,0100,8,フォーサイス,二ゴロ,1,6,2,3,裏,ドジャース
29,1010,9,ウッド,遊ゴロ,2,6,2,3,裏,ドジャース
30,2001,1,ペダーソン,左ライナー,3,6,2,3,裏,ドジャース
31,0000,4,コントレラス,右フライ,1,6,2,4,表,カブス
32,1000,5,ゾブリスト,中ライナー,2,6,2,4,表,カブス
33,2000,6,ラッセル,右安打,2,6,2,4,表,カブス
34,2100,7,ボート,右フライ,3,6,2,4,表,カブス
35,0000,2,マンシー,二ゴロ,1,6,2,4,裏,ドジャース
36,1000,3,ターナー,右安打,1,6,2,4,裏,ドジャース
37,1100,4,ベリンジャー,投ゴロ,2,6,2,4,裏,ドジャース
38,2010,5,ヘルナンデス,敬遠,2,6,2,4,裏,ドジャース
39,2110,6,グランダル,四球,2,6,2,4,裏,ドジャース
40,2111,7,プイグ,三ゴロ,3,6,2,4,裏,ドジャース
41,0000,8,ハップ,右安打,0,6,2,5,表,カブス
42,0100,9,シュワバー,一ゴロ,1,6,2,5,表,カブス
43,1010,1,アルモラ,空振り三振,2,6,2,5,表,カブス
44,2010,2,ヘイワード,一安打,2,6,2,5,表,カブス
45,2100,3,バエス,右フライ,3,6,3,5,表,カブス
46,0000,8,フォーサイス,見逃し三振,1,6,3,5,裏,ドジャース
47,1000,9,ウッド,見逃し三振,2,6,3,5,裏,ドジャース
48,2000,1,ペダーソン,四球,2,6,3,5,裏,ドジャース
49,2010,2,マンシー,見逃し三振,3,6,3,5,裏,ドジャース
50,0000,4,コントレラス,右ライナー,1,6,3,6,表,カブス
51,1000,5,ゾブリスト,見逃し三振,2,6,3,6,表,カブス
52,2000,6,ラッセル,三ライナー,3,6,3,6,表,カブス
53,0000,3,ターナー,死球,0,6,3,6,裏,ドジャース
54,0100,4,ベリンジャー,一ゴロ,1,6,3,6,裏,ドジャース
55,1100,5,ヘルナンデス,四球,1,6,3,6,裏,ドジャース
56,1110,6,グランダル,遊ゴロ併殺,3,6,3,6,裏,ドジャース
57,0000,7,ボート,空振り三振,1,6,3,7,表,カブス
58,1000,8,ハップ,空振り三振,2,6,3,7,表,カブス
59,2000,9,シュワバー,三ゴロ,3,6,3,7,表,カブス
60,0000,7,プイグ,左安打,0,6,3,7,裏,ドジャース
61,0100,8,フォーサイス,右ライナー,1,6,3,7,裏,ドジャース
62,1100,9,テイラー,遊失策,1,6,3,7,裏,ドジャース
63,1101,1,ペダーソン,四球,1,6,3,7,裏,ドジャース
64,1111,2,マンシー,空振り三振,2,6,3,7,裏,ドジャース
65,2111,3,ターナー,二フライ,3,6,3,7,裏,ドジャース
66,0000,1,ラステラ,空振り三振,1,6,3,8,表,カブス
67,1000,2,ヘイワード,四球,1,6,3,8,表,カブス
68,1100,3,バエス,右安打,1,6,3,8,表,カブス
69,1110,4,コントレラス,中二塁打,1,6,5,8,表,カブス
70,1010,5,ゾブリスト,投ゴロ,2,6,5,8,表,カブス
71,2001,6,ラッセル,空振り三振,3,6,5,8,表,カブス
72,0000,4,ベリンジャー,中本塁打,0,7,5,8,裏,ドジャース
73,0000,5,ヘルナンデス,右ライナー,1,7,5,8,裏,ドジャース
74,1000,6,グランダル,左ライナー,2,7,5,8,裏,ドジャース
75,2000,7,プイグ,右安打,2,7,5,8,裏,ドジャース
76,2100,8,フォーサイス,空振り三振,3,7,5,8,裏,ドジャース
77,0000,7,ボート,三ゴロ,1,7,5,9,表,カブス
78,1000,8,ハップ,右安打,1,7,5,9,表,カブス
79,1100,9,リゾ,遊フライ,2,7,5,9,表,カブス
80,2010,1,ラステラ,遊フライ,3,7,5,9,表,カブス
