,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リゾ,中本塁打,0,0,1,1,表,カブス
1,0000,2,ハップ,右本塁打,0,0,2,1,表,カブス
2,0000,3,ブライアント,左フライ,1,0,2,1,表,カブス
3,1000,4,モンテロ,四球,1,0,2,1,表,カブス
4,1100,5,ジェイ,見逃し三振,2,0,2,1,表,カブス
5,2010,6,シュワバー,左フライ,3,0,2,1,表,カブス
6,0000,1,レガレス,一邪飛,1,0,2,1,裏,メッツ
7,1000,2,ウォーカー,右フライ,2,0,2,1,裏,メッツ
8,2000,3,フローレス,遊ゴロ,3,0,2,1,裏,メッツ
9,0000,7,バエス,見逃し三振,1,0,2,2,表,カブス
10,1000,8,モンゴメリー,左ライナー,2,0,2,2,表,カブス
11,2000,9,アルモラ,空振り三振,3,0,2,2,表,カブス
12,0000,4,ブルース,右安打,0,0,2,2,裏,メッツ
13,0100,5,Ｔリベラ,中安打,0,0,2,2,裏,メッツ
14,0110,6,ダーノー,空振り三振,1,0,2,2,裏,メッツ
15,1110,7,グランダーソン,一ゴロ,2,0,2,2,裏,メッツ
16,2101,8,レイエス,三失策,2,1,2,2,裏,メッツ
17,2110,9,ハービー,見逃し三振,3,1,2,2,裏,メッツ
18,0000,1,リゾ,一ゴロ,1,1,2,3,表,カブス
19,1000,2,ハップ,二ゴロ,2,1,2,3,表,カブス
20,2000,3,ブライアント,見逃し三振,3,1,2,3,表,カブス
21,0000,1,レガレス,右安打,0,1,2,3,裏,メッツ
22,0100,2,ウォーカー,投犠打,1,1,2,3,裏,メッツ
23,1010,3,フローレス,左ライナー,2,1,2,3,裏,メッツ
24,2010,4,ブルース,空振り三振,3,1,2,3,裏,メッツ
25,0000,4,モンテロ,見逃し三振,1,1,2,4,表,カブス
26,1000,5,ジェイ,中安打,1,1,2,4,表,カブス
27,1100,6,シュワバー,右本塁打,1,1,4,4,表,カブス
28,1000,7,バエス,二ゴロ,2,1,4,4,表,カブス
29,2000,8,モンゴメリー,三ゴロ,3,1,4,4,表,カブス
30,0000,5,Ｔリベラ,中安打,0,1,4,4,裏,メッツ
31,0100,6,ダーノー,見逃し三振,1,1,4,4,裏,メッツ
32,1100,7,グランダーソン,遊安打,1,1,4,4,裏,メッツ
33,1110,8,レイエス,四球,1,1,4,4,裏,メッツ
34,1111,9,マッツ,遊安打,1,2,4,4,裏,メッツ
35,1111,1,レガレス,中犠飛,2,3,4,4,裏,メッツ
36,2110,2,デューダ,一ゴロ,3,3,4,4,裏,メッツ
37,0000,9,アルモラ,三ゴロ,1,3,4,5,表,カブス
38,1000,1,リゾ,見逃し三振,2,3,4,5,表,カブス
39,2000,2,ハップ,一ゴロ,3,3,4,5,表,カブス
40,0000,3,フローレス,遊ゴロ,1,3,4,5,裏,メッツ
41,1000,4,ブルース,中フライ,2,3,4,5,裏,メッツ
42,2000,5,Ｔリベラ,遊失策,2,3,4,5,裏,メッツ
43,2100,6,ダーノー,右フライ,3,3,4,5,裏,メッツ
44,0000,3,ブライアント,遊ゴロ,1,3,4,6,表,カブス
45,1000,4,モンテロ,二ゴロ,2,3,4,6,表,カブス
46,2000,5,ジェイ,左安打,2,3,4,6,表,カブス
47,2100,6,シュワバー,左フライ,3,3,4,6,表,カブス
48,0000,7,グランダーソン,四球,0,3,4,6,裏,メッツ
49,0100,8,レイエス,空振り三振,1,3,4,6,裏,メッツ
50,1100,9,コンフォート,空振り三振,2,3,4,6,裏,メッツ
51,2100,1,レガレス,中三塁打,2,4,4,6,裏,メッツ
52,2001,2,デューダ,四球,2,4,4,6,裏,メッツ
53,2101,3,フローレス,空振り三振,3,4,4,6,裏,メッツ
54,0000,7,バエス,左フライ,1,4,4,7,表,カブス
55,1000,8,ヘイワード,空振り三振,2,4,4,7,表,カブス
56,2000,9,アルモラ,中安打,2,4,4,7,表,カブス
57,2100,1,リゾ,空振り三振,3,4,4,7,表,カブス
58,0000,4,ブルース,空振り三振,1,4,4,7,裏,メッツ
59,1000,5,Ｔリベラ,中ライナー,2,4,4,7,裏,メッツ
60,2000,6,ダーノー,中フライ,3,4,4,7,裏,メッツ
61,0000,2,ハップ,三ゴロ,1,4,4,8,表,カブス
62,1000,3,ブライアント,空振り三振,2,4,4,8,表,カブス
63,2000,4,コントレラス,見逃し三振,3,4,4,8,表,カブス
64,0000,7,グランダーソン,右本塁打,0,5,4,8,裏,メッツ
65,0000,8,レイエス,四球,0,5,4,8,裏,メッツ
66,0100,9,セスペデス,右安打,0,5,4,8,裏,メッツ
67,0101,1,レガレス,遊ライナー,1,5,4,8,裏,メッツ
68,1101,2,デューダ,右本塁打,1,8,4,8,裏,メッツ
69,1000,3,フローレス,中安打,1,8,4,8,裏,メッツ
70,1100,4,ブルース,中安打,1,8,4,8,裏,メッツ
71,1110,5,Ｔリベラ,中安打,1,9,4,8,裏,メッツ
72,1110,6,ダーノー,三ゴロ併殺,3,9,4,8,裏,メッツ
73,0000,5,ジェイ,中安打,0,9,4,9,表,カブス
74,0100,6,シュワバー,右安打,0,9,4,9,表,カブス
75,0110,7,バエス,中フライ,1,9,4,9,表,カブス
76,1110,8,ラッセル,見逃し三振,2,9,4,9,表,カブス
77,2110,9,アルモラ,中安打,2,9,4,9,表,カブス
78,2111,1,リゾ,二ゴロ,3,9,4,9,表,カブス
