,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,セミエン,三安打,0,0,0,1,表,アスレチックス
1,0100,2,キャンハ,空振り三振,1,0,0,1,表,アスレチックス
2,1100,3,ローリー,四球,1,0,0,1,表,アスレチックス
3,1110,4,デービス,空振り三振,2,0,0,1,表,アスレチックス
4,2110,5,チャプマン,空振り三振,3,0,0,1,表,アスレチックス
5,0000,1,ベッツ,左安打,0,0,0,1,裏,Rソックス
6,0010,2,ベニンテンディ,右安打,0,0,0,1,裏,Rソックス
7,0101,3,ラミレス,遊ゴロ,1,1,0,1,裏,Rソックス
8,1010,4,マルティネス,中本塁打,1,3,0,1,裏,Rソックス
9,1000,5,ボガーツ,遊ゴロ,2,3,0,1,裏,Rソックス
10,2000,6,モアランド,四球,2,3,0,1,裏,Rソックス
11,2100,7,ヌネス,一ライナー,3,3,0,1,裏,Rソックス
12,0000,6,オルソン,空振り三振,1,3,0,2,表,アスレチックス
13,1000,7,ピスコティ,二フライ,2,3,0,2,表,アスレチックス
14,2000,8,ピンダー,四球,2,3,0,2,表,アスレチックス
15,2100,9,ルクロイ,空振り三振,3,3,0,2,表,アスレチックス
16,0000,8,デバース,二ゴロ,1,3,0,2,裏,Rソックス
17,1000,9,バスケス,投ゴロ,2,3,0,2,裏,Rソックス
18,2000,1,ベッツ,左安打,2,3,0,2,裏,Rソックス
19,2100,2,ベニンテンディ,盗塁死,3,3,0,2,裏,Rソックス
20,0000,1,セミエン,中フライ,1,3,0,3,表,アスレチックス
21,1000,2,キャンハ,中フライ,2,3,0,3,表,アスレチックス
22,2000,3,ローリー,空振り三振,3,3,0,3,表,アスレチックス
23,0000,2,ベニンテンディ,中安打,0,3,0,3,裏,Rソックス
24,0100,3,ラミレス,遊ゴロ,1,3,0,3,裏,Rソックス
25,1010,4,マルティネス,二ゴロ,2,3,0,3,裏,Rソックス
26,2001,5,ボガーツ,左ライナー,3,3,0,3,裏,Rソックス
27,0000,4,デービス,四球,0,3,0,4,表,アスレチックス
28,0010,5,チャプマン,空振り三振,1,3,0,4,表,アスレチックス
29,1010,6,オルソン,左フライ,2,3,0,4,表,アスレチックス
30,2010,7,ピスコティ,中フライ,3,3,0,4,表,アスレチックス
31,0000,6,モアランド,空振り三振,1,3,0,4,裏,Rソックス
32,1000,7,ヌネス,三ゴロ,2,3,0,4,裏,Rソックス
33,2000,8,デバース,一ゴロ,3,3,0,4,裏,Rソックス
34,0000,8,ピンダー,四球,0,3,0,5,表,アスレチックス
35,0100,9,ルクロイ,見逃し三振,1,3,0,5,表,アスレチックス
36,1100,1,セミエン,左本塁打,1,3,2,5,表,アスレチックス
37,1000,2,キャンハ,空振り三振,2,3,2,5,表,アスレチックス
38,2000,3,ローリー,右フライ,3,3,2,5,表,アスレチックス
39,0000,9,バスケス,投ゴロ,1,3,2,5,裏,Rソックス
40,1000,1,ベッツ,二ゴロ,2,3,2,5,裏,Rソックス
41,2000,2,ベニンテンディ,二ゴロ,3,3,2,5,裏,Rソックス
42,0000,4,デービス,一フライ,1,3,2,6,表,アスレチックス
43,1000,5,チャプマン,空振り三振,2,3,2,6,表,アスレチックス
44,2000,6,オルソン,右安打,2,3,2,6,表,アスレチックス
45,2100,7,ピスコティ,空振り三振,3,3,2,6,表,アスレチックス
46,0000,3,ラミレス,中安打,0,3,2,6,裏,Rソックス
47,0100,4,マルティネス,四球,0,3,2,6,裏,Rソックス
48,0110,5,ボガーツ,左本塁打,0,6,2,6,裏,Rソックス
49,0000,6,モアランド,空振り三振,1,6,2,6,裏,Rソックス
50,1000,7,ヌネス,右安打,1,6,2,6,裏,Rソックス
51,1100,8,デバース,中フライ,2,6,2,6,裏,Rソックス
52,2100,9,バスケス,中安打,2,6,2,6,裏,Rソックス
53,2110,1,ベッツ,右邪飛,3,6,2,6,裏,Rソックス
54,0000,8,ジョイス,右本塁打,0,6,3,7,表,アスレチックス
55,0000,9,ルクロイ,右フライ,1,6,3,7,表,アスレチックス
56,1000,1,セミエン,空振り三振,2,6,3,7,表,アスレチックス
57,2000,2,キャンハ,右フライ,3,6,3,7,表,アスレチックス
58,0000,2,ベニンテンディ,空振り三振,1,6,3,7,裏,Rソックス
59,1000,3,ラミレス,右フライ,2,6,3,7,裏,Rソックス
60,2000,4,マルティネス,三ゴロ,3,6,3,7,裏,Rソックス
61,0000,3,ローリー,四球,0,6,3,8,表,アスレチックス
62,0100,4,デービス,遊ゴロ,1,6,3,8,表,アスレチックス
63,1100,5,チャプマン,遊ゴロ併殺,3,6,3,8,表,アスレチックス
64,0000,5,ボガーツ,空振り三振,1,6,3,8,裏,Rソックス
65,1000,6,モアランド,空振り三振,2,6,3,8,裏,Rソックス
66,2000,7,ヌネス,見逃し三振,3,6,3,8,裏,Rソックス
67,0000,6,オルソン,左本塁打,0,6,4,9,表,アスレチックス
68,0000,7,ピスコティ,空振り三振,1,6,4,9,表,アスレチックス
69,1000,8,ジョイス,二ゴロ,2,6,4,9,表,アスレチックス
70,2000,9,ルクロイ,右フライ,3,6,4,9,表,アスレチックス
