,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,アルビース,遊ゴロ,1,0,0,1,表,ブレーブス
1,1000,2,アクーナ,三ゴロ,2,0,0,1,表,ブレーブス
2,2000,3,フリーマン,左安打,2,0,0,1,表,ブレーブス
3,2100,4,マーケーキス,左二塁打,2,0,0,1,表,ブレーブス
4,2011,5,スズキ,見逃し三振,3,0,0,1,表,ブレーブス
5,0000,1,ベッツ,見逃し三振,1,0,0,1,裏,Rソックス
6,1000,2,ベニンテンディ,遊安打,1,0,0,1,裏,Rソックス
7,1100,3,マルティネス,四球,1,0,0,1,裏,Rソックス
8,1110,4,モアランド,空振り三振,2,0,0,1,裏,Rソックス
9,2110,5,ボガーツ,四球,2,0,0,1,裏,Rソックス
10,2111,6,ペドロイア,右フライ,3,0,0,1,裏,Rソックス
11,0000,6,インシアルテ,四球,0,0,0,2,表,ブレーブス
12,0100,7,フラワーズ,空振り三振,1,0,0,2,表,ブレーブス
13,1100,8,カマルゴ,捕邪飛,2,0,0,2,表,ブレーブス
14,2100,9,スワンソン,左本塁打,2,0,2,2,表,ブレーブス
15,2000,1,アルビース,右フライ,3,0,2,2,表,ブレーブス
16,0000,7,ヌネス,三安打,0,0,2,2,裏,Rソックス
17,0100,8,スワイハート,四球,0,0,2,2,裏,Rソックス
18,0110,9,バスケス,三ゴロ,1,0,2,2,裏,Rソックス
19,1101,1,ベッツ,三フライ,2,0,2,2,裏,Rソックス
20,2101,2,ベニンテンディ,一ゴロ,3,0,2,2,裏,Rソックス
21,0000,2,アクーナ,遊ゴロ,1,0,2,3,表,ブレーブス
22,1000,3,フリーマン,二ゴロ,2,0,2,3,表,ブレーブス
23,2000,4,マーケーキス,左二塁打,2,0,2,3,表,ブレーブス
24,2010,5,スズキ,中二塁打,2,0,3,3,表,ブレーブス
25,2010,6,インシアルテ,四球,2,0,3,3,表,ブレーブス
26,2110,7,フラワーズ,見逃し三振,3,0,3,3,表,ブレーブス
27,0000,3,マルティネス,空振り三振,1,0,3,3,裏,Rソックス
28,1000,4,モアランド,中三塁打,1,0,3,3,裏,Rソックス
29,1001,5,ボガーツ,中安打,1,1,3,3,裏,Rソックス
30,1010,6,ペドロイア,四球,1,1,3,3,裏,Rソックス
31,1110,7,ヌネス,空振り三振,2,1,3,3,裏,Rソックス
32,2110,8,スワイハート,中安打,2,2,3,3,裏,Rソックス
33,2110,9,バスケス,右安打,2,3,3,3,裏,Rソックス
34,2101,1,ベッツ,遊ゴロ,3,3,3,3,裏,Rソックス
35,0000,8,カマルゴ,三ゴロ,1,3,3,4,表,ブレーブス
36,1000,9,スワンソン,中安打,1,3,3,4,表,ブレーブス
37,1100,1,アルビース,四球,1,3,3,4,表,ブレーブス
38,1110,2,アクーナ,右安打,1,3,3,4,表,ブレーブス
39,1111,3,フリーマン,左安打,1,3,4,4,表,ブレーブス
40,1111,4,マーケーキス,中犠飛,2,3,5,4,表,ブレーブス
41,2110,5,スズキ,遊フライ,3,3,5,4,表,ブレーブス
42,0000,2,ベニンテンディ,中本塁打,0,4,5,4,裏,Rソックス
43,0000,3,マルティネス,右フライ,1,4,5,4,裏,Rソックス
44,1000,4,モアランド,二ゴロ,2,4,5,4,裏,Rソックス
45,2000,5,ボガーツ,遊ゴロ,3,4,5,4,裏,Rソックス
46,0000,6,インシアルテ,遊フライ,1,4,5,5,表,ブレーブス
47,1000,7,フラワーズ,右安打,1,4,5,5,表,ブレーブス
48,1100,8,カマルゴ,遊ゴロ併殺,3,4,5,5,表,ブレーブス
49,0000,6,ペドロイア,投ゴロ,1,4,5,5,裏,Rソックス
50,1000,7,ヌネス,空振り三振,2,4,5,5,裏,Rソックス
51,2000,8,スワイハート,見逃し三振,3,4,5,5,裏,Rソックス
52,0000,9,スワンソン,二フライ,1,4,5,6,表,ブレーブス
53,1000,1,アルビース,左ライナー,2,4,5,6,表,ブレーブス
54,2000,2,アクーナ,右安打,2,4,5,6,表,ブレーブス
55,2100,3,フリーマン,空振り三振,3,4,5,6,表,ブレーブス
56,0000,9,バスケス,中フライ,1,4,5,6,裏,Rソックス
57,1000,1,ベッツ,中安打,1,4,5,6,裏,Rソックス
58,1100,2,ベニンテンディ,死球,1,4,5,6,裏,Rソックス
59,1110,3,マルティネス,右フライ,2,4,5,6,裏,Rソックス
60,2101,4,モアランド,右二塁打,2,6,5,6,裏,Rソックス
61,2001,5,ボガーツ,四球,2,6,5,6,裏,Rソックス
62,2101,6,ペドロイア,右ライナー,3,6,5,6,裏,Rソックス
63,0000,4,マーケーキス,遊ゴロ,1,6,5,7,表,ブレーブス
64,1000,5,スズキ,三ゴロ,2,6,5,7,表,ブレーブス
65,2000,6,インシアルテ,四球,2,6,5,7,表,ブレーブス
66,2100,7,フラワーズ,右フライ,3,6,5,7,表,ブレーブス
67,0000,7,ヌネス,二失策,0,6,5,7,裏,Rソックス
68,0100,8,スワイハート,空振り三振,1,6,5,7,裏,Rソックス
69,1100,9,バスケス,右フライ,2,6,5,7,裏,Rソックス
70,2100,1,ベッツ,四球,2,6,5,7,裏,Rソックス
71,2110,2,ベニンテンディ,右三塁打,2,8,5,7,裏,Rソックス
72,2001,3,マルティネス,二ゴロ,3,8,5,7,裏,Rソックス
73,0000,8,カマルゴ,捕フライ,1,8,5,8,表,ブレーブス
74,1000,9,スワンソン,空振り三振,2,8,5,8,表,ブレーブス
75,2000,1,アルビース,投ゴロ,3,8,5,8,表,ブレーブス
76,0000,4,モアランド,二ゴロ,1,8,5,8,裏,Rソックス
77,1000,5,ボガーツ,三ゴロ,2,8,5,8,裏,Rソックス
78,2000,6,ペドロイア,遊ゴロ,3,8,5,8,裏,Rソックス
79,0000,2,アクーナ,右本塁打,0,8,6,9,表,ブレーブス
80,0000,3,フリーマン,右ライナー,1,8,6,9,表,ブレーブス
81,1000,4,マーケーキス,遊ゴロ,2,8,6,9,表,ブレーブス
82,2000,5,スズキ,右フライ,3,8,6,9,表,ブレーブス
