,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ゾブリスト,中安打,0,0,0,1,表,カブス
1,0100,2,ブライアント,中二塁打,0,0,0,1,表,カブス
2,0011,3,リゾ,左安打,0,0,1,1,表,カブス
3,0101,4,コントレラス,左安打,0,0,2,1,表,カブス
4,0110,5,ラッセル,中安打,0,0,3,1,表,カブス
5,0011,6,シュワバー,遊フライ,1,0,3,1,表,カブス
6,1011,7,バエス,空振り三振,2,0,3,1,表,カブス
7,2011,8,ハップ,敬遠,2,0,3,1,表,カブス
8,2111,9,レスター,二ゴロ,3,0,3,1,表,カブス
9,0000,1,ペラザ,右フライ,1,0,3,1,裏,レッズ
10,1000,2,ジェネット,三ライナー,2,0,3,1,裏,レッズ
11,2000,3,スアレス,四球,2,0,3,1,裏,レッズ
12,2100,4,ボット,見逃し三振,3,0,3,1,裏,レッズ
13,0000,1,ゾブリスト,捕邪飛,1,0,3,2,表,カブス
14,1000,2,ブライアント,空振り三振,2,0,3,2,表,カブス
15,2000,3,リゾ,左フライ,3,0,3,2,表,カブス
16,0000,5,デュバル,空振り三振,1,0,3,2,裏,レッズ
17,1000,6,ウィンカー,二ゴロ,2,0,3,2,裏,レッズ
18,2000,7,バーンハート,空振り三振,3,0,3,2,裏,レッズ
19,0000,4,コントレラス,中安打,0,0,3,3,表,カブス
20,0100,5,ラッセル,右安打,0,0,3,3,表,カブス
21,0110,6,シュワバー,四球,0,0,3,3,表,カブス
22,0111,7,バエス,二ゴロ併殺,2,0,4,3,表,カブス
23,2001,8,ハップ,敬遠,2,0,4,3,表,カブス
24,2101,9,レスター,空振り三振,3,0,4,3,表,カブス
25,0000,8,ベイリー,見逃し三振,1,0,4,3,裏,レッズ
26,1000,9,ハミルトン,空振り三振,2,0,4,3,裏,レッズ
27,2000,1,ペラザ,三ゴロ,3,0,4,3,裏,レッズ
28,0000,1,ゾブリスト,二ゴロ,1,0,4,4,表,カブス
29,1000,2,ブライアント,左安打,1,0,4,4,表,カブス
30,1100,3,リゾ,右ライナー,2,0,4,4,表,カブス
31,2100,4,コントレラス,中フライ,3,0,4,4,表,カブス
32,0000,2,ジェネット,右安打,0,0,4,4,裏,レッズ
33,0100,3,スアレス,三ゴロ併殺,2,0,4,4,裏,レッズ
34,2000,4,ボット,一ゴロ,3,0,4,4,裏,レッズ
35,0000,5,ラッセル,左安打,0,0,4,5,表,カブス
36,0100,6,シュワバー,中二塁打,0,0,5,5,表,カブス
37,0010,7,バエス,遊ゴロ,1,0,5,5,表,カブス
38,1001,8,ハップ,敬遠,1,0,5,5,表,カブス
39,1101,9,レスター,一犠打,2,0,6,5,表,カブス
40,2010,1,ゾブリスト,四球,2,0,6,5,表,カブス
41,2110,2,ブライアント,三ゴロ,3,0,6,5,表,カブス
42,0000,5,デュバル,中本塁打,0,1,6,5,裏,レッズ
43,0000,6,ウィンカー,一ゴロ,1,1,6,5,裏,レッズ
44,1000,7,バーンハート,空振り三振,2,1,6,5,裏,レッズ
45,2000,8,ボランディーノ,空振り三振,3,1,6,5,裏,レッズ
46,0000,3,リゾ,左ライナー,1,1,6,6,表,カブス
47,1000,4,コントレラス,二フライ,2,1,6,6,表,カブス
48,2000,5,ラッセル,遊安打,2,1,6,6,表,カブス
49,2010,6,シュワバー,一ゴロ,3,1,6,6,表,カブス
50,0000,9,ハミルトン,遊フライ,1,1,6,6,裏,レッズ
51,1000,1,ペラザ,右フライ,2,1,6,6,裏,レッズ
52,2000,2,ジェネット,空振り三振,3,1,6,6,裏,レッズ
53,0000,7,バエス,遊ゴロ,1,1,6,7,表,カブス
54,1000,8,ハップ,左二塁打,1,1,6,7,表,カブス
55,1010,9,アルモラ,投ゴロ,2,1,6,7,表,カブス
56,2001,1,ゾブリスト,遊ゴロ,3,1,6,7,表,カブス
57,0000,3,スティーブンズ,空振り三振,1,1,6,7,裏,レッズ
58,1000,4,ボット,四球,1,1,6,7,裏,レッズ
59,1100,5,デュバル,空振り三振,2,1,6,7,裏,レッズ
60,2100,6,ウィンカー,空振り三振,3,1,6,7,裏,レッズ
61,0000,2,ブライアント,空振り三振,1,1,6,8,表,カブス
62,1000,3,リゾ,右安打,1,1,6,8,表,カブス
63,1100,4,コントレラス,中安打,1,1,6,8,表,カブス
64,1110,5,ラッセル,四球,1,1,6,8,表,カブス
65,1111,6,ヘイワード,中ライナー,2,1,6,8,表,カブス
66,2111,7,バエス,遊安打,2,1,7,8,表,カブス
67,2111,8,ハップ,空振り三振,3,1,7,8,表,カブス
68,0000,7,バーンハート,空振り三振,1,1,7,8,裏,レッズ
69,1000,8,ボランディーノ,四球,1,1,7,8,裏,レッズ
70,1100,9,ハミルトン,見逃し三振,2,1,7,8,裏,レッズ
71,2100,1,ペラザ,二ゴロ,3,1,7,8,裏,レッズ
72,0000,9,アルモラ,四球,0,1,7,9,表,カブス
73,0100,1,ゾブリスト,四球,0,1,7,9,表,カブス
74,0110,2,ブライアント,中フライ,1,1,7,9,表,カブス
75,1101,3,リゾ,右安打,1,1,8,9,表,カブス
76,1110,4,コントレラス,三ゴロ併殺,3,1,8,9,表,カブス
77,0000,2,ジェネット,空振り三振,1,1,8,9,裏,レッズ
78,1000,3,クルーズ,空振り三振,2,1,8,9,裏,レッズ
79,2000,4,ボット,投ゴロ,3,1,8,9,裏,レッズ
