,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ウォン,空振り三振,1,0,0,1,表,カージナルス
1,1000,2,グリチェク,空振り三振,2,0,0,1,表,カージナルス
2,2000,3,カーペンター,見逃し三振,3,0,0,1,表,カージナルス
3,0000,1,ディートリッチ,中フライ,1,0,0,1,裏,マーリンズ
4,1000,2,リアルミュート,空振り三振,2,0,0,1,裏,マーリンズ
5,2000,3,イエリチ,中本塁打,2,1,0,1,裏,マーリンズ
6,2000,4,オズナ,四球,2,1,0,1,裏,マーリンズ
7,2100,5,スタントン,左安打,2,1,0,1,裏,マーリンズ
8,2110,6,ボア,右本塁打,2,4,0,1,裏,マーリンズ
9,2000,7,ロンバージー,空振り三振,3,4,0,1,裏,マーリンズ
10,0000,4,ジャーコ,見逃し三振,1,4,0,2,表,カージナルス
11,1000,5,モリーナ,三ゴロ,2,4,0,2,表,カージナルス
12,2000,6,ディアス,左安打,2,4,0,2,表,カージナルス
13,2100,7,パーム,遊ゴロ,3,4,0,2,表,カージナルス
14,0000,8,コーラー,二ゴロ,1,4,0,2,裏,マーリンズ
15,1000,9,ゴードン,四球,1,4,0,2,裏,マーリンズ
16,1100,1,ディートリッチ,四球,1,4,0,2,裏,マーリンズ
17,1110,2,リアルミュート,三ゴロ,2,4,0,2,裏,マーリンズ
18,2101,3,イエリチ,左邪飛,3,4,0,2,裏,マーリンズ
19,0000,8,シエラ,四球,0,4,0,3,表,カージナルス
20,0100,9,リン,三振,1,4,0,3,表,カージナルス
21,1100,1,ウォン,死球,1,4,0,3,表,カージナルス
22,1110,2,グリチェク,中フライ,2,4,0,3,表,カージナルス
23,2011,3,カーペンター,四球,2,4,0,3,表,カージナルス
24,2111,4,ジャーコ,右安打,2,4,2,3,表,カージナルス
25,2101,5,モリーナ,中安打,2,4,3,3,表,カージナルス
26,2110,6,ディアス,遊ゴロ,3,4,3,3,表,カージナルス
27,0000,4,オズナ,右フライ,1,4,3,3,裏,マーリンズ
28,1000,5,スタントン,中安打,1,4,3,3,裏,マーリンズ
29,1100,6,ボア,左フライ,2,4,3,3,裏,マーリンズ
30,2100,7,ロンバージー,遊ゴロ,3,4,3,3,裏,マーリンズ
31,0000,7,パーム,死球,0,4,3,4,表,カージナルス
32,0100,8,シエラ,三ライナー,1,4,3,4,表,カージナルス
33,1010,9,リン,遊ゴロ,2,4,3,4,表,カージナルス
34,2001,1,ウォン,右フライ,3,4,3,4,表,カージナルス
35,0000,8,コーラー,見逃し三振,1,4,3,4,裏,マーリンズ
36,1000,9,ゴードン,左安打,1,4,3,4,裏,マーリンズ
37,1010,1,ディートリッチ,四球,1,4,3,4,裏,マーリンズ
38,1110,2,リアルミュート,空振り三振,2,4,3,4,裏,マーリンズ
39,2110,3,イエリチ,空振り三振,3,4,3,4,裏,マーリンズ
40,0000,2,グリチェク,左フライ,1,4,3,5,表,カージナルス
41,1000,3,カーペンター,左フライ,2,4,3,5,表,カージナルス
42,2000,4,ジャーコ,中安打,2,4,3,5,表,カージナルス
43,2010,5,モリーナ,二ゴロ,3,4,3,5,表,カージナルス
44,0000,4,オズナ,二ゴロ,1,4,3,5,裏,マーリンズ
45,1000,5,スタントン,遊ゴロ,2,4,3,5,裏,マーリンズ
46,2000,6,ボア,四球,2,4,3,5,裏,マーリンズ
47,2100,7,ロンバージー,二ゴロ,3,4,3,5,裏,マーリンズ
48,0000,6,ディアス,遊ゴロ,1,4,3,6,表,カージナルス
49,1000,7,パーム,左安打,1,4,3,6,表,カージナルス
50,1100,8,シエラ,右安打,1,4,3,6,表,カージナルス
51,1101,9,ファウラー,中三塁打,1,4,5,6,表,カージナルス
52,1001,1,ウォン,中犠飛,2,4,6,6,表,カージナルス
53,2000,2,グリチェク,二フライ,3,4,6,6,表,カージナルス
54,0000,8,テリス,二ゴロ,1,4,6,6,裏,マーリンズ
55,1000,9,ゴードン,左二塁打,1,4,6,6,裏,マーリンズ
56,1001,1,ディートリッチ,右安打,1,5,6,6,裏,マーリンズ
57,1100,2,リアルミュート,右安打,1,5,6,6,裏,マーリンズ
58,1110,3,イエリチ,空振り三振,2,5,6,6,裏,マーリンズ
59,2110,4,オズナ,四球,2,5,6,6,裏,マーリンズ
60,2111,5,スタントン,投ゴロ,3,5,6,6,裏,マーリンズ
61,0000,3,カーペンター,左フライ,1,5,6,7,表,カージナルス
62,1000,4,ジャーコ,四球,1,5,6,7,表,カージナルス
63,1100,5,モリーナ,左安打,1,5,6,7,表,カージナルス
64,1110,6,ディアス,中安打,1,5,7,7,表,カージナルス
65,1110,7,パーム,空振り三振,2,5,7,7,表,カージナルス
66,2011,8,シエラ,左ライナー,3,5,7,7,表,カージナルス
67,0000,6,ボア,空振り三振,1,5,7,7,裏,マーリンズ
68,1000,7,ロンバージー,遊ゴロ,2,5,7,7,裏,マーリンズ
69,2000,8,ムーア,空振り三振,3,5,7,7,裏,マーリンズ
70,0000,9,アダムズ,二ゴロ,1,5,7,8,表,カージナルス
71,1000,1,ウォン,遊安打,1,5,7,8,表,カージナルス
72,1100,2,グリチェク,空振り三振,2,5,7,8,表,カージナルス
73,2000,9,ゴードン,二ゴロ,1,5,7,8,表,カージナルス
74,1000,1,ディートリッチ,右ライナー,2,5,7,8,表,カージナルス
75,2000,2,リアルミュート,見逃し三振,3,5,7,8,表,カージナルス
76,0000,3,カーペンター,中安打,0,5,7,8,裏,マーリンズ
77,0100,4,ジャーコ,左安打,0,5,7,8,裏,マーリンズ
78,0110,5,モリーナ,三ゴロ,1,5,7,8,裏,マーリンズ
79,1101,6,ディアス,三ライナー,2,5,7,8,裏,マーリンズ
80,2101,7,パーム,捕ゴロ,3,5,7,8,裏,マーリンズ
81,0000,3,イエリチ,中二塁打,0,5,7,9,表,カージナルス
82,0010,4,オズナ,四球,0,5,7,9,表,カージナルス
