,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジョイス,四球,0,0,0,1,表,アスレチックス
1,0100,2,セミエン,左安打,0,0,0,1,表,アスレチックス
2,0110,3,アロンソ,見逃し三振,1,0,0,1,表,アスレチックス
3,1110,4,デービス,四球,1,0,0,1,表,アスレチックス
4,1111,5,ヒーリー,遊ゴロ,2,0,1,1,表,アスレチックス
5,2011,6,マクスウェル,中安打,2,0,3,1,表,アスレチックス
6,2100,7,チャプマン,遊ゴロ,3,0,3,1,表,アスレチックス
7,0000,1,バティスタ,右フライ,1,0,3,1,裏,ブルージェイズ
8,1000,2,マーティン,見逃し三振,2,0,3,1,裏,ブルージェイズ
9,2000,3,ドナルドソン,左本塁打,2,1,3,1,裏,ブルージェイズ
10,2000,4,スモーク,遊ゴロ,3,1,3,1,裏,ブルージェイズ
11,0000,8,ブラグマン,二ゴロ,1,1,3,2,表,アスレチックス
12,1000,9,ロサレス,見逃し三振,2,1,3,2,表,アスレチックス
13,2000,1,ジョイス,四球,2,1,3,2,表,アスレチックス
14,2100,2,セミエン,四球,2,1,3,2,表,アスレチックス
15,2110,3,アロンソ,遊フライ,3,1,3,2,表,アスレチックス
16,0000,5,モラレス,空振り三振,1,1,3,2,裏,ブルージェイズ
17,1000,6,ピアース,一邪飛,2,1,3,2,裏,ブルージェイズ
18,2000,7,トロウィツキー,空振り三振,3,1,3,2,裏,ブルージェイズ
19,0000,4,デービス,空振り三振,1,1,3,3,表,アスレチックス
20,1000,5,ヒーリー,空振り三振,2,1,3,3,表,アスレチックス
21,2000,6,マクスウェル,左安打,2,1,3,3,表,アスレチックス
22,2100,7,チャプマン,遊ライナー,3,1,3,3,表,アスレチックス
23,0000,8,ピラー,一ゴロ,1,1,3,3,裏,ブルージェイズ
24,1000,9,バーニー,一フライ,2,1,3,3,裏,ブルージェイズ
25,2000,1,バティスタ,右フライ,3,1,3,3,裏,ブルージェイズ
26,0000,8,ブラグマン,右安打,0,1,3,4,表,アスレチックス
27,0000,9,ロサレス,遊ゴロ,2,1,3,4,表,アスレチックス
28,2000,1,ジョイス,左安打,2,1,3,4,表,アスレチックス
29,2100,2,セミエン,中安打,2,1,3,4,表,アスレチックス
30,2110,3,アロンソ,三ゴロ,3,1,3,4,表,アスレチックス
31,0000,2,マーティン,空振り三振,1,1,3,4,裏,ブルージェイズ
32,1000,3,ドナルドソン,空振り三振,2,1,3,4,裏,ブルージェイズ
33,2000,4,スモーク,見逃し三振,3,1,3,4,裏,ブルージェイズ
34,0000,4,デービス,四球,0,1,3,5,表,アスレチックス
35,0100,5,ヒーリー,二ゴロ併殺,2,1,3,5,表,アスレチックス
36,2000,6,マクスウェル,四球,2,1,3,5,表,アスレチックス
37,2100,7,チャプマン,空振り三振,3,1,3,5,表,アスレチックス
38,0000,5,モラレス,中本塁打,0,2,3,5,裏,ブルージェイズ
39,0000,6,ピアース,遊フライ,1,2,3,5,裏,ブルージェイズ
40,1000,7,トロウィツキー,空振り三振,2,2,3,5,裏,ブルージェイズ
41,2000,8,ピラー,左二塁打,2,2,3,5,裏,ブルージェイズ
42,2010,9,バーニー,左ライナー,3,2,3,5,裏,ブルージェイズ
43,0000,8,ブラグマン,左フライ,1,2,3,6,表,アスレチックス
44,1000,9,ロサレス,左安打,1,2,3,6,表,アスレチックス
45,1100,1,ジョイス,一ゴロ,2,2,3,6,表,アスレチックス
46,2010,2,セミエン,二ゴロ,3,2,3,6,表,アスレチックス
47,0000,1,バティスタ,中二塁打,0,2,3,6,裏,ブルージェイズ
48,0010,2,モンテロ,中フライ,1,2,3,6,裏,ブルージェイズ
49,1010,3,ドナルドソン,右フライ,2,2,3,6,裏,ブルージェイズ
50,2010,4,スモーク,中安打,2,3,3,6,裏,ブルージェイズ
51,2100,5,モラレス,三ゴロ,3,3,3,6,裏,ブルージェイズ
52,0000,3,アロンソ,四球,0,3,3,7,表,アスレチックス
53,0100,4,デービス,右ライナー,1,3,3,7,表,アスレチックス
54,1100,5,ヒーリー,中ライナー,2,3,3,7,表,アスレチックス
55,2100,6,マクスウェル,左フライ,3,3,3,7,表,アスレチックス
56,0000,6,ピアース,遊ゴロ,1,3,3,7,裏,ブルージェイズ
57,1000,7,トロウィツキー,左二塁打,1,3,3,7,裏,ブルージェイズ
58,1010,8,ピラー,左ライナー,2,3,3,7,裏,ブルージェイズ
59,2010,9,バーニー,右安打,2,3,3,7,裏,ブルージェイズ
60,2000,7,チャプマン,一ゴロ,1,3,3,7,裏,ブルージェイズ
61,1000,8,ブラグマン,中安打,1,3,3,7,裏,ブルージェイズ
62,1010,9,ローリー,四球,1,3,3,7,裏,ブルージェイズ
63,1110,1,ジョイス,空振り三振,2,3,3,7,裏,ブルージェイズ
64,2110,2,セミエン,左安打,2,3,4,7,裏,ブルージェイズ
65,2011,3,アロンソ,空振り三振,3,3,4,7,裏,ブルージェイズ
66,0000,1,バティスタ,見逃し三振,1,3,4,8,表,アスレチックス
67,1000,2,モンテロ,一ゴロ,2,3,4,8,表,アスレチックス
68,2000,3,ドナルドソン,左安打,2,3,4,8,表,アスレチックス
69,2100,4,スモーク,三邪飛,3,3,4,8,表,アスレチックス
70,0000,4,デービス,見逃し三振,1,3,4,8,裏,ブルージェイズ
71,1000,5,ヒーリー,中フライ,2,3,4,8,裏,ブルージェイズ
72,2000,6,マクスウェル,二ゴロ,3,3,4,8,裏,ブルージェイズ
73,0000,5,モラレス,中本塁打,0,4,4,9,表,アスレチックス
74,0000,6,ピアース,空振り三振,1,4,4,9,表,アスレチックス
75,1000,7,トロウィツキー,四球,1,4,4,9,表,アスレチックス
76,1100,8,ピラー,空振り三振,2,4,4,9,表,アスレチックス
77,2100,9,バーニー,投ゴロ,3,4,4,9,表,アスレチックス
78,0000,7,チャプマン,投ゴロ,1,4,4,9,裏,ブルージェイズ
79,1000,8,ブラグマン,中ライナー,2,4,4,9,裏,ブルージェイズ
80,2000,9,ローリー,空振り三振,3,4,4,9,裏,ブルージェイズ
81,0000,1,バティスタ,右フライ,1,4,4,10,表,アスレチックス
82,1000,2,モンテロ,四球,1,4,4,10,表,アスレチックス
83,1100,3,ドナルドソン,空振り三振,2,4,4,10,表,アスレチックス
84,2100,4,スモーク,四球,2,4,4,10,表,アスレチックス
85,2110,5,モラレス,四球,2,4,4,10,表,アスレチックス
86,2111,6,ピアース,左本塁打,2,8,4,10,表,アスレチックス
