,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ベッツ,見逃し三振,1,0,0,1,表,Rソックス
1,1000,2,ベニンテンディ,二ゴロ,2,0,0,1,表,Rソックス
2,2000,3,マルティネス,見逃し三振,3,0,0,1,表,Rソックス
3,0000,1,ロドリゲス,三ゴロ,1,0,0,1,裏,タイガース
4,1000,2,グッドラム,右フライ,2,0,0,1,裏,タイガース
5,2000,3,カステラノス,空振り三振,3,0,0,1,裏,タイガース
6,0000,4,ピアース,左安打,0,0,0,2,表,Rソックス
7,0100,5,ボガーツ,中二塁打,0,0,0,2,表,Rソックス
8,0011,6,デバース,二ゴロ,1,0,1,2,表,Rソックス
9,1001,7,ヌネス,遊ゴロ,2,0,2,2,表,Rソックス
10,2000,8,ブラッドリー,二安打,2,0,2,2,表,Rソックス
11,2100,9,レオン,左フライ,3,0,2,2,表,Rソックス
12,0000,4,ヒックス,空振り三振,1,0,2,2,裏,タイガース
13,1000,5,カンデラリオ,三ゴロ,2,0,2,2,裏,タイガース
14,2000,6,マキャン,空振り三振,3,0,2,2,裏,タイガース
15,0000,1,ベッツ,二フライ,1,0,2,3,表,Rソックス
16,1000,2,ベニンテンディ,空振り三振,2,0,2,3,表,Rソックス
17,2000,3,マルティネス,三ゴロ,3,0,2,3,表,Rソックス
18,0000,7,ジョーンズ,空振り三振,1,0,2,3,裏,タイガース
19,1000,8,イグレシアス,二ゴロ,2,0,2,3,裏,タイガース
20,2000,9,レイエス,左安打,2,0,2,3,裏,タイガース
21,2100,1,ロドリゲス,右フライ,3,0,2,3,裏,タイガース
22,0000,4,ピアース,左安打,0,0,2,4,表,Rソックス
23,0100,5,ボガーツ,左二塁打,0,0,2,4,表,Rソックス
24,0011,6,デバース,一野選,0,0,2,4,表,Rソックス
25,0111,7,ヌネス,左安打,0,0,3,4,表,Rソックス
26,0101,8,ブラッドリー,左本塁打,1,0,6,4,表,Rソックス
27,1000,9,レオン,空振り三振,2,0,6,4,表,Rソックス
28,2000,1,ベッツ,遊ゴロ,3,0,6,4,表,Rソックス
29,0000,2,グッドラム,空振り三振,1,0,6,4,裏,タイガース
30,1000,3,カステラノス,中二塁打,1,0,6,4,裏,タイガース
31,1010,4,ヒックス,空振り三振,2,0,6,4,裏,タイガース
32,2010,5,カンデラリオ,三ゴロ,3,0,6,4,裏,タイガース
33,0000,2,ベニンテンディ,中フライ,1,0,6,5,表,Rソックス
34,1000,3,マルティネス,右フライ,2,0,6,5,表,Rソックス
35,2000,4,ピアース,空振り三振,3,0,6,5,表,Rソックス
36,0000,6,マキャン,右フライ,1,0,6,5,裏,タイガース
37,1000,7,ジョーンズ,空振り三振,2,0,6,5,裏,タイガース
38,2000,8,イグレシアス,死球,2,0,6,5,裏,タイガース
39,2100,9,レイエス,右ライナー,3,0,6,5,裏,タイガース
40,0000,5,ボガーツ,右フライ,1,0,6,6,表,Rソックス
41,1000,6,デバース,見逃し三振,2,0,6,6,表,Rソックス
42,2000,7,ヌネス,投ゴロ,3,0,6,6,表,Rソックス
43,0000,1,ロドリゲス,空振り三振,1,0,6,6,裏,タイガース
44,1000,2,グッドラム,見逃し三振,2,0,6,6,裏,タイガース
45,2000,3,カステラノス,遊ゴロ,3,0,6,6,裏,タイガース
46,0000,8,ブラッドリー,空振り三振,1,0,6,7,表,Rソックス
47,1000,9,レオン,四球,1,0,6,7,表,Rソックス
48,1100,1,ベッツ,左安打,1,0,6,7,表,Rソックス
49,1110,2,ベニンテンディ,中三塁打,1,0,8,7,表,Rソックス
50,1001,3,マルティネス,右犠飛,2,0,9,7,表,Rソックス
51,2000,4,ピアース,右フライ,3,0,9,7,表,Rソックス
52,0000,4,ヒックス,投フライ,1,0,9,7,裏,タイガース
53,1000,5,カンデラリオ,右本塁打,1,1,9,7,裏,タイガース
54,1000,6,マキャン,右安打,1,1,9,7,裏,タイガース
55,1100,7,ジョーンズ,右フライ,2,1,9,7,裏,タイガース
56,2100,8,イグレシアス,二安打,2,1,9,7,裏,タイガース
57,2000,5,林,三邪飛,1,1,9,7,裏,タイガース
58,1000,6,デバース,一フライ,2,1,9,7,裏,タイガース
59,2000,7,ヌネス,中フライ,3,1,9,7,裏,タイガース
60,0000,9,レイエス,遊失策,0,1,9,8,表,Rソックス
61,0100,1,ロドリゲス,二ゴロ,1,1,9,8,表,Rソックス
62,1100,2,グッドラム,四球,1,1,9,8,表,Rソックス
63,1110,3,アドゥチ,遊ライナー,2,1,9,8,表,Rソックス
64,2110,4,ヒックス,四球,2,1,9,8,表,Rソックス
65,2111,5,カンデラリオ,中フライ,3,1,9,8,表,Rソックス
66,0000,8,ブラッドリー,右ライナー,1,1,9,8,裏,タイガース
67,1000,9,レオン,空振り三振,2,1,9,8,裏,タイガース
68,2000,1,ベッツ,中フライ,3,1,9,8,裏,タイガース
69,0000,6,マキャン,一フライ,1,1,9,9,表,Rソックス
70,1000,7,ジョーンズ,空振り三振,2,1,9,9,表,Rソックス
71,2000,8,イグレシアス,二フライ,3,1,9,9,表,Rソックス
