,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ジェイ,中フライ,1,0,0,1,表,ロイヤルズ
1,1000,2,ソレア,二ゴロ,2,0,0,1,表,ロイヤルズ
2,2000,3,ムスターカス,遊ゴロ,3,0,0,1,表,ロイヤルズ
3,0000,1,マンシーニ,中安打,0,0,0,1,裏,オリオールズ
4,0100,2,ジョーンズ,空振り三振,1,0,0,1,裏,オリオールズ
5,1100,3,マチャド,中フライ,2,0,0,1,裏,オリオールズ
6,2100,4,スクープ,二フライ,3,0,0,1,裏,オリオールズ
7,0000,4,ペレス,中フライ,1,0,0,2,表,ロイヤルズ
8,1000,5,デューダ,見逃し三振,2,0,0,2,表,ロイヤルズ
9,2000,6,メリフィールド,左ライナー,3,0,0,2,表,ロイヤルズ
10,0000,5,トランボ,空振り三振,1,0,0,2,裏,オリオールズ
11,1000,6,デービス,中フライ,2,0,0,2,裏,オリオールズ
12,2000,7,バレンシア,中フライ,3,0,0,2,裏,オリオールズ
13,0000,7,ゴードン,四球,0,0,0,3,表,ロイヤルズ
14,0100,8,エスコバル,捕ゴロ,1,0,0,3,表,ロイヤルズ
15,1100,9,アルモンテ,二ゴロ,2,0,0,3,表,ロイヤルズ
16,2010,1,ジェイ,二ゴロ,3,0,0,3,表,ロイヤルズ
17,0000,8,ジェントリー,投ゴロ,1,0,0,3,裏,オリオールズ
18,1000,9,ジョセフ,遊ゴロ,2,0,0,3,裏,オリオールズ
19,2000,1,マンシーニ,左フライ,3,0,0,3,裏,オリオールズ
20,0000,2,ソレア,三ゴロ,1,0,0,4,表,ロイヤルズ
21,1000,3,ムスターカス,空振り三振,2,0,0,4,表,ロイヤルズ
22,2000,4,ペレス,中安打,2,0,0,4,表,ロイヤルズ
23,2100,5,デューダ,中本塁打,2,0,2,4,表,ロイヤルズ
24,2000,6,メリフィールド,三ライナー,3,0,2,4,表,ロイヤルズ
25,0000,2,ジョーンズ,中安打,0,0,2,4,裏,オリオールズ
26,0100,3,マチャド,中フライ,1,0,2,4,裏,オリオールズ
27,1010,4,スクープ,中安打,1,0,2,4,裏,オリオールズ
28,1101,5,トランボ,二フライ,2,0,2,4,裏,オリオールズ
29,2101,6,デービス,左本塁打,2,3,2,4,裏,オリオールズ
30,2000,7,バレンシア,左フライ,3,3,2,4,裏,オリオールズ
31,0000,7,ゴードン,二ゴロ,1,3,2,5,表,ロイヤルズ
32,1000,8,エスコバル,中安打,1,3,2,5,表,ロイヤルズ
33,1100,9,アルモンテ,遊フライ,2,3,2,5,表,ロイヤルズ
34,2100,1,ジェイ,二ゴロ,3,3,2,5,表,ロイヤルズ
35,0000,8,ジェントリー,四球,0,3,2,5,裏,オリオールズ
36,0100,9,ジョセフ,左安打,0,3,2,5,裏,オリオールズ
37,0101,1,マンシーニ,空振り三振,1,3,2,5,裏,オリオールズ
38,1101,2,ジョーンズ,遊ゴロ併殺,3,3,2,5,裏,オリオールズ
39,0000,2,ソレア,左二塁打,0,3,2,6,表,ロイヤルズ
40,0010,3,ムスターカス,空振り三振,1,3,2,6,表,ロイヤルズ
41,1010,4,ペレス,一フライ,2,3,2,6,表,ロイヤルズ
42,2010,5,デューダ,中安打,2,3,3,6,表,ロイヤルズ
43,2100,6,メリフィールド,右二塁打,2,3,3,6,表,ロイヤルズ
44,2011,7,ゴードン,敬遠,2,3,3,6,表,ロイヤルズ
45,2111,8,エスコバル,投ゴロ,3,3,3,6,表,ロイヤルズ
46,0000,3,マチャド,遊ゴロ,1,3,3,6,裏,オリオールズ
47,1000,4,スクープ,三ゴロ,2,3,3,6,裏,オリオールズ
48,2000,5,トランボ,三ゴロ,3,3,3,6,裏,オリオールズ
49,0000,9,ゴーインズ,投ゴロ,1,3,3,7,表,ロイヤルズ
50,1000,1,ジェイ,左安打,1,3,3,7,表,ロイヤルズ
51,1100,2,ソレア,二ゴロ併殺,3,3,3,7,表,ロイヤルズ
52,0000,6,デービス,一ライナー,1,3,3,7,裏,オリオールズ
53,1000,7,バレンシア,三ゴロ,2,3,3,7,裏,オリオールズ
54,2000,8,ジェントリー,中安打,2,3,3,7,裏,オリオールズ
55,2100,9,ジョセフ,遊ゴロ,3,3,3,7,裏,オリオールズ
56,0000,3,ムスターカス,二ゴロ,1,3,3,8,表,ロイヤルズ
57,1000,4,ペレス,左安打,1,3,3,8,表,ロイヤルズ
58,1100,5,デューダ,二ゴロ併殺,3,3,3,8,表,ロイヤルズ
59,0000,1,マンシーニ,遊ゴロ,1,3,3,8,裏,オリオールズ
60,1000,2,ジョーンズ,二ゴロ,2,3,3,8,裏,オリオールズ
61,2000,3,マチャド,三安打,2,3,3,8,裏,オリオールズ
62,2100,4,スクープ,左二塁打,2,3,3,8,裏,オリオールズ
63,2011,5,トランボ,中安打,2,5,3,8,裏,オリオールズ
64,2100,6,デービス,四球,2,5,3,8,裏,オリオールズ
65,2110,7,バレンシア,右邪飛,3,5,3,8,裏,オリオールズ
66,0000,6,メリフィールド,四球,0,5,3,9,表,ロイヤルズ
67,0100,7,ゴードン,三失策,0,5,3,9,表,ロイヤルズ
68,0110,8,エスコバル,遊ライナー,1,5,3,9,表,ロイヤルズ
69,1110,9,ゴーインズ,空振り三振,2,5,3,9,表,ロイヤルズ
70,2011,1,ジェイ,空振り三振,3,5,3,9,表,ロイヤルズ
