,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,スプリンガー,見逃し三振,1,0,0,1,表,アストロズ
1,1000,2,アルテューベ,四球,1,0,0,1,表,アストロズ
2,1100,3,レディック,空振り三振,2,0,0,1,表,アストロズ
3,2010,4,ベルトラン,右安打,2,0,1,1,表,アストロズ
4,2100,5,グリエル,左本塁打,2,0,3,1,表,アストロズ
5,2000,6,ゴンザレス,左二塁打,2,0,3,1,表,アストロズ
6,2010,7,マキャン,空振り三振,3,0,3,1,表,アストロズ
7,0000,1,Aジョーンズ,見逃し三振,1,0,3,1,裏,オリオールズ
8,1000,2,マチャド,中ライナー,2,0,3,1,裏,オリオールズ
9,2000,3,スクープ,空振り三振,3,0,3,1,裏,オリオールズ
10,0000,8,ブレグマン,中安打,0,0,3,2,表,アストロズ
11,0100,9,モーラン,右三塁打,0,0,4,2,表,アストロズ
12,0001,1,スプリンガー,二ゴロ,1,0,4,2,表,アストロズ
13,1001,2,アルテューベ,遊ゴロ,2,0,5,2,表,アストロズ
14,2000,3,レディック,一ゴロ,3,0,5,2,表,アストロズ
15,0000,4,デービス,四球,0,0,5,2,裏,オリオールズ
16,0100,5,トランボ,左ライナー,1,0,5,2,裏,オリオールズ
17,1100,6,マンシーニ,空振り三振,2,0,5,2,裏,オリオールズ
18,2100,7,ジョセフ,遊ゴロ,3,0,5,2,裏,オリオールズ
19,0000,4,ベルトラン,右ライナー,1,0,5,3,表,アストロズ
20,1000,5,グリエル,左安打,1,0,5,3,表,アストロズ
21,1100,6,ゴンザレス,左安打,1,0,5,3,表,アストロズ
22,1110,7,マキャン,右ライナー,2,0,5,3,表,アストロズ
23,2110,8,ブレグマン,右フライ,3,0,5,3,表,アストロズ
24,0000,8,テハダ,右安打,0,0,5,3,裏,オリオールズ
25,0100,9,リカード,遊安打,0,0,5,3,裏,オリオールズ
26,0110,1,Aジョーンズ,右フライ,1,0,5,3,裏,オリオールズ
27,1110,2,マチャド,中ライナー,2,0,5,3,裏,オリオールズ
28,2110,3,スクープ,右安打,2,1,5,3,裏,オリオールズ
29,2101,4,デービス,見逃し三振,3,1,5,3,裏,オリオールズ
30,0000,9,モーラン,右フライ,1,1,5,4,表,アストロズ
31,1000,1,スプリンガー,左安打,1,1,5,4,表,アストロズ
32,1100,2,アルテューベ,空振り三振,2,1,5,4,表,アストロズ
33,2010,3,レディック,遊ゴロ,3,1,5,4,表,アストロズ
34,0000,5,トランボ,中フライ,1,1,5,4,裏,オリオールズ
35,1000,6,マンシーニ,見逃し三振,2,1,5,4,裏,オリオールズ
36,2000,7,ジョセフ,右安打,2,1,5,4,裏,オリオールズ
37,2100,8,テハダ,左フライ,3,1,5,4,裏,オリオールズ
38,0000,4,ベルトラン,見逃し三振,1,1,5,5,表,アストロズ
39,1000,5,グリエル,右安打,1,1,5,5,表,アストロズ
40,1100,6,ゴンザレス,二ゴロ併殺,3,1,5,5,表,アストロズ
41,0000,9,リカード,空振り三振,1,1,5,5,裏,オリオールズ
42,1000,1,Aジョーンズ,空振り三振,2,1,5,5,裏,オリオールズ
43,2000,2,マチャド,二ゴロ,3,1,5,5,裏,オリオールズ
44,0000,7,マキャン,中本塁打,0,1,6,6,表,アストロズ
45,0000,8,ブレグマン,遊ゴロ,1,1,6,6,表,アストロズ
46,1000,9,モーラン,一ゴロ,2,1,6,6,表,アストロズ
47,2000,1,スプリンガー,中安打,2,1,6,6,表,アストロズ
48,2100,2,アルテューベ,中安打,2,1,6,6,表,アストロズ
49,2110,3,レディック,中安打,2,1,7,6,表,アストロズ
50,2110,4,ベルトラン,一フライ,3,1,7,6,表,アストロズ
51,0000,3,スクープ,二フライ,1,1,7,6,裏,オリオールズ
52,1000,4,デービス,右ライナー,2,1,7,6,裏,オリオールズ
53,2000,5,トランボ,右ライナー,3,1,7,6,裏,オリオールズ
54,0000,5,グリエル,左二塁打,0,1,7,7,表,アストロズ
55,0010,6,ゴンザレス,三ゴロ,1,1,7,7,表,アストロズ
56,1010,7,マキャン,遊ゴロ,2,1,7,7,表,アストロズ
57,2010,8,ブレグマン,中フライ,3,1,7,7,表,アストロズ
58,0000,6,マンシーニ,中安打,0,1,7,7,裏,オリオールズ
59,0100,7,ジョセフ,中安打,0,1,7,7,裏,オリオールズ
60,0110,8,テハダ,中フライ,1,1,7,7,裏,オリオールズ
61,1110,9,リカード,見逃し三振,2,1,7,7,裏,オリオールズ
62,2110,1,Aジョーンズ,空振り三振,3,1,7,7,裏,オリオールズ
63,0000,9,モーラン,右本塁打,0,1,8,8,表,アストロズ
64,0000,1,スプリンガー,遊安打,0,1,8,8,表,アストロズ
65,0100,2,アルテューベ,二フライ,1,1,8,8,表,アストロズ
66,1100,3,レディック,二ゴロ併殺,3,1,8,8,表,アストロズ
67,0000,2,マチャド,左安打,0,1,8,8,裏,オリオールズ
68,0100,3,スクープ,空振り三振,1,1,8,8,裏,オリオールズ
69,1100,4,デービス,空振り三振,2,1,8,8,裏,オリオールズ
70,2010,5,トランボ,左安打,2,2,8,8,裏,オリオールズ
71,2100,6,マンシーニ,空振り三振,3,2,8,8,裏,オリオールズ
72,0000,4,ベルトラン,一ゴロ,1,2,8,9,表,アストロズ
73,1000,5,グリエル,左フライ,2,2,8,9,表,アストロズ
74,2000,6,ゴンザレス,一ゴロ,3,2,8,9,表,アストロズ
75,0000,7,ジョセフ,中フライ,1,2,8,9,裏,オリオールズ
76,1000,8,テハダ,四球,1,2,8,9,裏,オリオールズ
77,1100,9,金,左二塁打,1,2,8,9,裏,オリオールズ
78,1011,1,Aジョーンズ,中二塁打,1,4,8,9,裏,オリオールズ
79,1010,2,マチャド,右安打,1,4,8,9,裏,オリオールズ
80,1101,3,スクープ,右本塁打,1,7,8,9,裏,オリオールズ
81,1000,4,デービス,投ゴロ,2,7,8,9,裏,オリオールズ
82,2000,5,トランボ,空振り三振,3,7,8,9,裏,オリオールズ
