,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,リゾ,左二塁打,0,0,0,1,表,カブス
1,0010,2,ハップ,投犠打,1,0,0,1,表,カブス
2,1001,3,コントレラス,中二塁打,1,0,1,1,表,カブス
3,1010,4,ヘイワード,二ゴロ,2,0,1,1,表,カブス
4,2001,5,アルモラ,一ライナー,3,0,1,1,表,カブス
5,0000,1,フレージャー,空振り三振,1,0,1,1,裏,パイレーツ
6,1000,2,ハリソン,二ゴロ,2,0,1,1,裏,パイレーツ
7,2000,3,ポランコ,空振り三振,3,0,1,1,裏,パイレーツ
8,0000,6,ラステラ,一ゴロ,1,0,1,2,表,カブス
9,1000,7,バエス,左安打,1,0,1,2,表,カブス
10,1000,8,ラッキー,見逃し三振,3,0,1,2,表,カブス
11,0000,4,フリース,中安打,0,0,1,2,裏,パイレーツ
12,0100,5,ベル,遊失策,0,0,1,2,裏,パイレーツ
13,0110,6,マカチェン,右フライ,1,0,1,2,裏,パイレーツ
14,1110,7,ディアス,二フライ,2,0,1,2,裏,パイレーツ
15,2110,8,マーサー,右フライ,3,0,1,2,裏,パイレーツ
16,0000,9,ジェイ,中安打,0,0,1,3,表,カブス
17,0100,1,リゾ,右安打,0,0,1,3,表,カブス
18,0101,2,ハップ,四球,0,0,1,3,表,カブス
19,0111,3,コントレラス,左二塁打,0,0,3,3,表,カブス
20,0011,4,ヘイワード,二ライナー,1,0,3,3,表,カブス
21,1011,5,アルモラ,空振り三振,2,0,3,3,表,カブス
22,2011,6,ラステラ,遊ゴロ,3,0,3,3,表,カブス
23,0000,9,タイヨン,空振り三振,1,0,3,3,裏,パイレーツ
24,1000,1,フレージャー,四球,1,0,3,3,裏,パイレーツ
25,1100,2,ハリソン,三ゴロ,2,0,3,3,裏,パイレーツ
26,2010,3,ポランコ,四球,2,0,3,3,裏,パイレーツ
27,2110,4,フリース,右フライ,3,0,3,3,裏,パイレーツ
28,0000,7,バエス,右二塁打,0,0,3,4,表,カブス
29,0010,8,ラッキー,一犠打,1,0,3,4,表,カブス
30,1001,9,ジェイ,中安打,1,0,4,4,表,カブス
31,1100,1,リゾ,空振り三振,2,0,4,4,表,カブス
32,2100,2,ハップ,二ゴロ,3,0,4,4,表,カブス
33,0000,5,ベル,四球,0,0,4,4,裏,パイレーツ
34,0100,6,マカチェン,空振り三振,1,0,4,4,裏,パイレーツ
35,1100,7,ディアス,遊ゴロ併殺,3,0,4,4,裏,パイレーツ
36,0000,3,コントレラス,見逃し三振,1,0,4,5,表,カブス
37,1000,4,シュワバー,一ゴロ,2,0,4,5,表,カブス
38,2000,5,アルモラ,投ゴロ,3,0,4,5,表,カブス
39,0000,8,マーサー,左本塁打,0,1,4,5,裏,パイレーツ
40,0000,9,オズナ,投ゴロ,1,1,4,5,裏,パイレーツ
41,1000,1,フレージャー,投ゴロ,2,1,4,5,裏,パイレーツ
42,2000,2,ハリソン,遊ゴロ,3,1,4,5,裏,パイレーツ
43,0000,6,ラステラ,一ゴロ,1,1,4,6,表,カブス
44,1000,7,バエス,捕邪飛,2,1,4,6,表,カブス
45,2000,8,ラッキー,左フライ,3,1,4,6,表,カブス
46,0000,3,ポランコ,一ゴロ,1,1,4,6,裏,パイレーツ
47,1000,4,フリース,二ゴロ,2,1,4,6,裏,パイレーツ
48,2000,5,ベル,一ゴロ,3,1,4,6,裏,パイレーツ
49,0000,9,ジェイ,左安打,0,1,4,7,表,カブス
50,0100,1,リゾ,中本塁打,0,1,6,7,表,カブス
51,0000,2,ハップ,左フライ,1,1,6,7,表,カブス
52,1000,3,コントレラス,見逃し三振,2,1,6,7,表,カブス
53,2000,4,シュワバー,右二塁打,2,1,6,7,表,カブス
54,2010,5,アルモラ,空振り三振,3,1,6,7,表,カブス
55,0000,6,マカチェン,投ゴロ,1,1,6,7,裏,パイレーツ
56,1000,7,ディアス,左安打,1,1,6,7,裏,パイレーツ
57,1100,8,マーサー,二ゴロ併殺,3,1,6,7,裏,パイレーツ
58,0000,6,ラステラ,右フライ,1,1,6,8,表,カブス
59,1000,7,バエス,空振り三振,2,1,6,8,表,カブス
60,2000,8,アリエッタ,空振り三振,3,1,6,8,表,カブス
61,0000,9,モロフ,右フライ,1,1,6,8,裏,パイレーツ
62,1000,1,フレージャー,一ゴロ,2,1,6,8,裏,パイレーツ
63,2000,2,ハリソン,見逃し三振,3,1,6,8,裏,パイレーツ
64,0000,9,ジェイ,遊ゴロ,1,1,6,9,表,カブス
65,1000,1,リゾ,三ライナー,2,1,6,9,表,カブス
66,2000,2,ハップ,中本塁打,2,1,7,9,表,カブス
67,2000,3,コントレラス,中安打,2,1,7,9,表,カブス
68,2100,4,シュワバー,空振り三振,3,1,7,9,表,カブス
69,0000,3,ポランコ,一ゴロ,1,1,7,9,裏,パイレーツ
70,1000,4,フリース,遊ゴロ,2,1,7,9,裏,パイレーツ
71,2000,5,ベル,三ゴロ,3,1,7,9,裏,パイレーツ
