,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,空振り三振,1,0,0,1,表,ブルージェイズ
1,1000,2,スモーク,右フライ,2,0,0,1,表,ブルージェイズ
2,2000,3,ソラーテ,遊ゴロ,3,0,0,1,表,ブルージェイズ
3,0000,1,キンズラー,遊ゴロ,1,0,0,1,裏,エンゼルス
4,1000,2,トラウト,四球,1,0,0,1,裏,エンゼルス
5,1100,3,アップトン,左二塁打,1,0,0,1,裏,エンゼルス
6,1001,4,プホルス,左安打,1,2,0,1,裏,エンゼルス
7,1100,5,バルブエナ,空振り三振,2,2,0,1,裏,エンゼルス
8,2100,6,シモンズ,遊フライ,3,2,0,1,裏,エンゼルス
9,0000,4,モラレス,左二塁打,0,2,0,2,表,ブルージェイズ
10,0010,5,ピラー,投ゴロ,1,2,0,2,表,ブルージェイズ
11,1010,6,グリチェク,二ゴロ,2,2,0,2,表,ブルージェイズ
12,2001,7,ディアス,中二塁打,2,2,1,2,表,ブルージェイズ
13,2010,8,マイル,空振り三振,3,2,1,2,表,ブルージェイズ
14,0000,7,カルフーン,左フライ,1,2,1,2,裏,エンゼルス
15,1000,8,マルドナド,右安打,1,2,1,2,裏,エンゼルス
16,1100,9,ハーモシロ,左安打,1,2,1,2,裏,エンゼルス
17,1110,1,キンズラー,空振り三振,2,2,1,2,裏,エンゼルス
18,2110,2,トラウト,三ゴロ,3,2,1,2,裏,エンゼルス
19,0000,9,グリエル,左安打,0,2,1,3,表,ブルージェイズ
20,0100,1,ヘルナンデス,空振り三振,1,2,1,3,表,ブルージェイズ
21,1100,2,スモーク,中二塁打,1,2,2,3,表,ブルージェイズ
22,1010,3,ソラーテ,三ゴロ,2,2,2,3,表,ブルージェイズ
23,2010,4,モラレス,四球,2,2,2,3,表,ブルージェイズ
24,2110,5,ピラー,右フライ,3,2,2,3,表,ブルージェイズ
25,0000,3,アップトン,遊ゴロ,1,2,2,3,裏,エンゼルス
26,1000,4,プホルス,三ゴロ,2,2,2,3,裏,エンゼルス
27,2000,5,バルブエナ,空振り三振,3,2,2,3,裏,エンゼルス
28,0000,6,グリチェク,右本塁打,0,2,3,4,表,ブルージェイズ
29,0000,7,ディアス,空振り三振,1,2,3,4,表,ブルージェイズ
30,1000,8,マイル,中安打,1,2,3,4,表,ブルージェイズ
31,1100,9,グリエル,空振り三振,2,2,3,4,表,ブルージェイズ
32,2100,1,ヘルナンデス,捕邪飛,3,2,3,4,表,ブルージェイズ
33,0000,6,シモンズ,三安打,0,2,3,4,裏,エンゼルス
34,0100,7,カルフーン,中本塁打,0,4,3,4,裏,エンゼルス
35,0000,8,マルドナド,四球,0,4,3,4,裏,エンゼルス
36,0100,9,ハーモシロ,一ゴロ,1,4,3,4,裏,エンゼルス
37,1100,1,キンズラー,遊ゴロ併殺,3,4,3,4,裏,エンゼルス
38,0000,2,スモーク,空振り三振,1,4,3,5,表,ブルージェイズ
