,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,インシアルテ,遊ゴロ,1,0,0,1,表,ブレーブス
1,1000,2,アルビース,二ゴロ,2,0,0,1,表,ブレーブス
2,2000,3,Fフリーマン,一ゴロ,3,0,0,1,表,ブレーブス
3,0000,1,ターナー,中ライナー,1,0,0,1,裏,ナショナルズ
4,1000,2,ソト,四球,1,0,0,1,裏,ナショナルズ
5,1100,3,レンドン,中安打,1,0,0,1,裏,ナショナルズ
6,1110,4,ハーパー,空振り三振,2,0,0,1,裏,ナショナルズ
7,2110,5,ジマーマン,空振り三振,3,0,0,1,裏,ナショナルズ
8,0000,4,マーケーキス,空振り三振,1,0,0,2,表,ブレーブス
9,1000,5,デュバル,左フライ,2,0,0,2,表,ブレーブス
10,2000,6,カマルゴ,一ゴロ,3,0,0,2,表,ブレーブス
11,0000,6,マーフィー,一ゴロ,1,0,0,2,裏,ナショナルズ
12,1000,7,テイラー,右フライ,2,0,0,2,裏,ナショナルズ
13,2000,8,キーブーム,投ゴロ,3,0,0,2,裏,ナショナルズ
14,0000,7,フラワーズ,遊ゴロ,1,0,0,3,表,ブレーブス
15,1000,8,スワンソン,空振り三振,2,0,0,3,表,ブレーブス
16,2000,9,ガウスマン,四球,2,0,0,3,表,ブレーブス
17,2100,1,インシアルテ,中フライ,3,0,0,3,表,ブレーブス
18,0000,9,ロドリゲス,空振り三振,1,0,0,3,裏,ナショナルズ
19,1000,1,ターナー,右安打,1,0,0,3,裏,ナショナルズ
20,1100,2,ソト,一フライ,2,0,0,3,裏,ナショナルズ
21,2100,3,レンドン,遊ライナー,3,0,0,3,裏,ナショナルズ
22,0000,2,アルビース,左フライ,1,0,0,4,表,ブレーブス
23,1000,3,Fフリーマン,中安打,1,0,0,4,表,ブレーブス
24,1100,4,マーケーキス,左安打,1,0,0,4,表,ブレーブス
25,1110,5,デュバル,空振り三振,2,0,0,4,表,ブレーブス
26,2110,6,カマルゴ,左安打,2,0,1,4,表,ブレーブス
27,2110,7,フラワーズ,右フライ,3,0,1,4,表,ブレーブス
28,0000,4,ハーパー,右本塁打,0,1,1,4,裏,ナショナルズ
29,0000,5,ジマーマン,中本塁打,0,2,1,4,裏,ナショナルズ
30,0000,6,マーフィー,左フライ,1,2,1,4,裏,ナショナルズ
31,1000,7,テイラー,中フライ,2,2,1,4,裏,ナショナルズ
32,2000,8,キーブーム,四球,2,2,1,4,裏,ナショナルズ
33,2100,9,ロドリゲス,左二塁打,2,2,1,4,裏,ナショナルズ
34,2011,1,ターナー,左安打,2,3,1,4,裏,ナショナルズ
35,2101,2,ソト,中安打,2,4,1,4,裏,ナショナルズ
36,2110,3,レンドン,右フライ,3,4,1,4,裏,ナショナルズ
37,0000,8,スワンソン,中フライ,1,4,1,5,表,ブレーブス
38,1000,9,フラーティ,遊ゴロ,2,4,1,5,表,ブレーブス
39,2000,1,インシアルテ,二ゴロ,3,4,1,5,表,ブレーブス
40,0000,4,ハーパー,一ゴロ,1,4,1,5,裏,ナショナルズ
41,1000,5,ジマーマン,中二塁打,1,4,1,5,裏,ナショナルズ
42,1010,6,マーフィー,二ゴロ,2,4,1,5,裏,ナショナルズ
43,2001,7,テイラー,遊ゴロ,3,4,1,5,裏,ナショナルズ
44,0000,2,アルビース,左二塁打,0,4,1,6,表,ブレーブス
45,0010,3,Fフリーマン,二ゴロ,1,4,1,6,表,ブレーブス
46,1001,4,マーケーキス,中安打,1,4,2,6,表,ブレーブス
47,1100,5,デュバル,左フライ,2,4,2,6,表,ブレーブス
48,2100,6,カマルゴ,右フライ,3,4,2,6,表,ブレーブス
49,0000,8,キーブーム,四球,0,4,2,6,裏,ナショナルズ
50,0100,9,ディフォ,四球,0,4,2,6,裏,ナショナルズ
51,0110,1,ターナー,遊ゴロ,1,4,2,6,裏,ナショナルズ
52,1011,2,ソト,敬遠,1,4,2,6,裏,ナショナルズ
53,1111,3,レンドン,右犠飛,2,5,2,6,裏,ナショナルズ
54,2101,4,ハーパー,左安打,2,6,2,6,裏,ナショナルズ
55,2110,5,ジマーマン,左二塁打,2,8,2,6,裏,ナショナルズ
56,2010,6,アダムズ,敬遠,2,8,2,6,裏,ナショナルズ
57,2110,7,テイラー,遊ゴロ,3,8,2,6,裏,ナショナルズ
58,0000,7,フラワーズ,四球,0,8,2,7,表,ブレーブス
59,0100,8,スワンソン,見逃し三振,1,8,2,7,表,ブレーブス
60,1100,9,アクーナ,空振り三振,2,8,2,7,表,ブレーブス
61,2100,1,インシアルテ,空振り三振,3,8,2,7,表,ブレーブス
62,0000,8,キーブーム,遊ゴロ,1,8,2,7,裏,ナショナルズ
63,1000,9,ディフォ,遊ライナー,2,8,2,7,裏,ナショナルズ
64,2000,1,ターナー,左二塁打,2,8,2,7,裏,ナショナルズ
65,2010,2,ソト,四球,2,8,2,7,裏,ナショナルズ
66,2110,3,レンドン,空振り三振,3,8,2,7,裏,ナショナルズ
67,0000,2,アルビース,中安打,0,8,2,8,表,ブレーブス
68,0100,3,Fフリーマン,二ゴロ併殺,2,8,2,8,表,ブレーブス
69,2000,4,マーケーキス,左ライナー,3,8,2,8,表,ブレーブス
70,0000,4,ハーパー,空振り三振,1,8,2,8,裏,ナショナルズ
71,1000,5,ジマーマン,中フライ,2,8,2,8,裏,ナショナルズ
72,2000,6,イートン,空振り三振,3,8,2,8,裏,ナショナルズ
73,0000,5,カルバーソン,左本塁打,0,8,3,9,表,ブレーブス
74,0000,6,カマルゴ,中フライ,1,8,3,9,表,ブレーブス
75,1000,7,フラワーズ,見逃し三振,2,8,3,9,表,ブレーブス
76,2000,8,スワンソン,三失策,2,8,3,9,表,ブレーブス
77,2010,9,アクーナ,見逃し三振,3,8,3,9,表,ブレーブス
