,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ヘルナンデス,中フライ,1,0,0,1,表,ジャイアンツ
1,1000,2,トムリンソン,右フライ,2,0,0,1,表,ジャイアンツ
2,2000,3,ポージー,空振り三振,3,0,0,1,表,ジャイアンツ
3,0000,1,テイラー,一ゴロ,1,0,0,1,裏,ドジャース
4,1000,2,シーガー,見逃し三振,2,0,0,1,裏,ドジャース
5,2000,3,ベリンジャー,中ライナー,3,0,0,1,裏,ドジャース
6,0000,4,ペンス,中安打,0,0,0,2,表,ジャイアンツ
7,0100,5,ハンドリー,空振り三振,1,0,0,2,表,ジャイアンツ
8,1100,6,クロフォード,二ゴロ併殺,3,0,0,2,表,ジャイアンツ
9,0000,4,グランダーソン,右安打,0,0,0,2,裏,ドジャース
10,0100,5,フォーサイス,中二塁打,0,0,0,2,裏,ドジャース
11,0011,6,アットリー,一ライナー,1,0,0,2,裏,ドジャース
12,1011,7,グランダル,左犠飛,2,1,0,2,裏,ドジャース
13,2001,8,ペダーソン,四球,2,1,0,2,裏,ドジャース
14,2011,9,カーショー,三ゴロ,3,1,0,2,裏,ドジャース
15,0000,7,サンドバル,遊ゴロ,1,1,0,3,表,ジャイアンツ
16,1000,8,ウィリアムソン,一安打,1,1,0,3,表,ジャイアンツ
17,1100,9,ストラットン,一犠打,2,1,0,3,表,ジャイアンツ
18,2010,1,ヘルナンデス,空振り三振,3,1,0,3,表,ジャイアンツ
19,0000,1,テイラー,中ライナー,1,1,0,3,裏,ドジャース
20,1000,2,シーガー,左フライ,2,1,0,3,裏,ドジャース
21,2000,3,ベリンジャー,左二塁打,2,1,0,3,裏,ドジャース
22,2010,4,グランダーソン,空振り三振,3,1,0,3,裏,ドジャース
23,0000,2,トムリンソン,空振り三振,1,1,0,4,表,ジャイアンツ
24,1000,3,ポージー,遊ゴロ,2,1,0,4,表,ジャイアンツ
25,2000,4,ペンス,三安打,2,1,0,4,表,ジャイアンツ
26,2100,5,ハンドリー,中安打,2,1,0,4,表,ジャイアンツ
27,2110,6,クロフォード,右ライナー,3,1,0,4,表,ジャイアンツ
28,0000,5,フォーサイス,右フライ,1,1,0,4,裏,ドジャース
29,1000,6,アットリー,三安打,1,1,0,4,裏,ドジャース
30,1100,7,グランダル,中本塁打,1,3,0,4,裏,ドジャース
31,1000,8,ペダーソン,四球,1,3,0,4,裏,ドジャース
32,1100,9,カーショー,投犠打,2,3,0,4,裏,ドジャース
33,2001,1,テイラー,右邪飛,3,3,0,4,裏,ドジャース
34,0000,7,サンドバル,中フライ,1,3,0,5,表,ジャイアンツ
35,1000,8,ウィリアムソン,中安打,1,3,0,5,表,ジャイアンツ
36,1100,9,フェデロウィッツ,遊ゴロ併殺,3,3,0,5,表,ジャイアンツ
37,0000,2,シーガー,遊ゴロ,1,3,0,5,裏,ドジャース
38,1000,3,ベリンジャー,左邪飛,2,3,0,5,裏,ドジャース
39,2000,4,グランダーソン,二ゴロ,3,3,0,5,裏,ドジャース
40,0000,1,ヘルナンデス,中二塁打,0,3,0,6,表,ジャイアンツ
41,0010,2,トムリンソン,遊ゴロ,1,3,0,6,表,ジャイアンツ
42,1100,3,ポージー,遊ゴロ併殺,3,3,0,6,表,ジャイアンツ
43,0000,5,フォーサイス,投ライナー,1,3,0,6,裏,ドジャース
44,1000,6,ヘルナンデス,左ライナー,2,3,0,6,裏,ドジャース
45,2000,7,グランダル,四球,2,3,0,6,裏,ドジャース
46,2100,8,ペダーソン,左安打,2,3,0,6,裏,ドジャース
47,2000,4,ペンス,中安打,0,3,0,6,裏,ドジャース
48,0100,5,ハンドリー,二ゴロ併殺,2,3,0,6,裏,ドジャース
49,2000,6,クロフォード,左フライ,3,3,0,6,裏,ドジャース
50,0000,9,カーショー,中安打,0,3,0,7,表,ジャイアンツ
51,0100,1,テイラー,一ゴロ,1,3,0,7,表,ジャイアンツ
52,1100,2,シーガー,左フライ,2,3,0,7,表,ジャイアンツ
53,2100,3,ベリンジャー,遊フライ,3,3,0,7,表,ジャイアンツ
54,0000,7,サンドバル,見逃し三振,1,3,0,7,裏,ドジャース
55,1000,8,ウィリアムソン,中本塁打,1,3,1,7,裏,ドジャース
56,1000,9,カリクステ,三ゴロ,2,3,1,7,裏,ドジャース
57,2000,1,ヘルナンデス,空振り三振,3,3,1,7,裏,ドジャース
58,0000,4,グランダーソン,一ゴロ,1,3,1,8,表,ジャイアンツ
59,1000,5,フォーサイス,中フライ,2,3,1,8,表,ジャイアンツ
60,2000,6,ファーマー,三ライナー,3,3,1,8,表,ジャイアンツ
61,0000,2,スパン,見逃し三振,1,3,1,8,裏,ドジャース
62,1000,3,ポージー,三ゴロ,2,3,1,8,裏,ドジャース
63,2000,4,ペンス,見逃し三振,3,3,1,8,裏,ドジャース
