,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,一ゴロ,1,0,0,1,表,メッツ
1,1000,2,フレージャー,中フライ,2,0,0,1,表,メッツ
2,2000,3,ニモー,二ライナー,3,0,0,1,表,メッツ
3,0000,1,アルビース,二ゴロ,1,0,0,1,裏,ブレーブス
4,1000,2,スワンソン,右フライ,2,0,0,1,裏,ブレーブス
5,2000,3,Fフリーマン,二ゴロ,3,0,0,1,裏,ブレーブス
6,0000,4,ブルース,四球,0,0,0,2,表,メッツ
7,0100,5,プラウェッキ,二ゴロ併殺,2,0,0,2,表,メッツ
8,2000,6,スミス,見逃し三振,3,0,0,2,表,メッツ
9,0000,4,マーケーキス,一ゴロ,1,0,0,2,裏,ブレーブス
10,1000,5,スズキ,空振り三振,2,0,0,2,裏,ブレーブス
11,2000,6,カルバーソン,左フライ,3,0,0,2,裏,ブレーブス
12,0000,7,ロサリオ,三ゴロ,1,0,0,3,表,メッツ
13,1000,8,ギローム,二ゴロ,2,0,0,3,表,メッツ
14,2000,9,デグロム,左フライ,3,0,0,3,表,メッツ
15,0000,7,インシアルテ,中フライ,1,0,0,3,裏,ブレーブス
16,1000,8,カマルゴ,見逃し三振,2,0,0,3,裏,ブレーブス
17,2000,9,ソロカ,二ゴロ,3,0,0,3,裏,ブレーブス
18,0000,1,コンフォート,二ライナー,1,0,0,4,表,メッツ
19,1000,2,フレージャー,空振り三振,2,0,0,4,表,メッツ
20,2000,3,ニモー,見逃し三振,3,0,0,4,表,メッツ
21,0000,1,アルビース,一フライ,1,0,0,4,裏,ブレーブス
22,1000,2,スワンソン,右二塁打,1,0,0,4,裏,ブレーブス
23,1010,3,Fフリーマン,左安打,1,1,0,4,裏,ブレーブス
24,1100,4,マーケーキス,左ライナー,2,1,0,4,裏,ブレーブス
25,2100,5,スズキ,中安打,2,1,0,4,裏,ブレーブス
26,2101,6,カルバーソン,空振り三振,3,1,0,4,裏,ブレーブス
27,0000,4,ブルース,右フライ,1,1,0,5,表,メッツ
28,1000,5,プラウェッキ,遊ゴロ,2,1,0,5,表,メッツ
29,2000,6,スミス,中フライ,3,1,0,5,表,メッツ
30,0000,7,インシアルテ,一ゴロ,1,1,0,5,裏,ブレーブス
31,1000,8,カマルゴ,右安打,1,1,0,5,裏,ブレーブス
32,1100,9,ソロカ,三振,2,1,0,5,裏,ブレーブス
33,2100,1,アルビース,右安打,2,1,0,5,裏,ブレーブス
34,2101,2,スワンソン,投ゴロ,3,1,0,5,裏,ブレーブス
35,0000,7,ロサリオ,二ライナー,1,1,0,6,表,メッツ
36,1000,8,ギローム,三ゴロ,2,1,0,6,表,メッツ
37,2000,9,デグロム,投ゴロ,3,1,0,6,表,メッツ
38,0000,3,Fフリーマン,空振り三振,1,1,0,6,裏,ブレーブス
39,1000,4,マーケーキス,一ゴロ,2,1,0,6,裏,ブレーブス
40,2000,5,スズキ,空振り三振,3,1,0,6,裏,ブレーブス
41,0000,1,コンフォート,遊安打,0,1,0,7,表,メッツ
42,0010,2,フレージャー,空振り三振,1,1,0,7,表,メッツ
43,1010,3,ニモー,空振り三振,2,1,0,7,表,メッツ
44,2010,4,ブルース,三邪飛,3,1,0,7,表,メッツ
45,0000,6,カルバーソン,二ゴロ,1,1,0,7,裏,ブレーブス
46,1000,7,インシアルテ,右二塁打,1,1,0,7,裏,ブレーブス
47,1000,8,カマルゴ,右二塁打,2,1,0,7,裏,ブレーブス
48,2010,9,タッカー,空振り三振,3,1,0,7,裏,ブレーブス
49,0000,5,プラウェッキ,遊フライ,1,1,0,8,表,メッツ
50,1000,6,スミス,四球,1,1,0,8,表,メッツ
51,1100,7,ロサリオ,右フライ,2,1,0,8,表,メッツ
52,2100,8,バティスタ,空振り三振,3,1,0,8,表,メッツ
53,0000,1,アルビース,左フライ,1,1,0,8,裏,ブレーブス
54,1000,2,スワンソン,空振り三振,2,1,0,8,裏,ブレーブス
55,2000,3,Fフリーマン,右本塁打,2,2,0,8,裏,ブレーブス
56,2000,4,マーケーキス,左ライナー,3,2,0,8,裏,ブレーブス
57,0000,9,カブレラ,右フライ,1,2,0,9,表,メッツ
58,1000,1,コンフォート,四球,1,2,0,9,表,メッツ
59,1100,2,フレージャー,見逃し三振,2,2,0,9,表,メッツ
60,2100,3,ニモー,右二塁打,2,2,0,9,表,メッツ
61,2011,4,ブルース,遊フライ,3,2,0,9,表,メッツ
