,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,イートン,空振り三振,1,0,0,1,表,ナショナルズ
1,1000,2,ターナー,遊ゴロ,2,0,0,1,表,ナショナルズ
2,2000,3,ハーパー,四球,2,0,0,1,表,ナショナルズ
3,2010,4,レンドン,右安打,2,0,1,1,表,ナショナルズ
4,2100,5,マーフィー,左フライ,3,0,1,1,表,ナショナルズ
5,0000,1,ヘルナンデス,空振り三振,1,0,1,1,裏,ブルージェイズ
6,1000,2,スモーク,中二塁打,1,0,1,1,裏,ブルージェイズ
7,1010,3,ソラーテ,右フライ,2,0,1,1,裏,ブルージェイズ
8,2001,4,モラレス,遊ゴロ,3,0,1,1,裏,ブルージェイズ
9,0000,6,アダムズ,空振り三振,1,0,1,2,表,ナショナルズ
10,1000,7,ソト,中二塁打,1,0,1,2,表,ナショナルズ
11,1010,8,ディフォ,一ゴロ,2,0,1,2,表,ナショナルズ
12,2001,9,セベリーノ,左安打,2,0,2,2,表,ナショナルズ
13,2100,1,イートン,遊安打,2,0,2,2,表,ナショナルズ
14,2110,2,ターナー,三ゴロ,3,0,2,2,表,ナショナルズ
15,0000,5,ピラー,三ゴロ,1,0,2,2,裏,ブルージェイズ
16,1000,6,マーティン,見逃し三振,2,0,2,2,裏,ブルージェイズ
17,2000,7,グリチェク,遊ゴロ,3,0,2,2,裏,ブルージェイズ
18,0000,3,ハーパー,空振り三振,1,0,2,3,表,ナショナルズ
19,1000,4,レンドン,左フライ,2,0,2,3,表,ナショナルズ
20,2000,5,マーフィー,二ゴロ,3,0,2,3,表,ナショナルズ
21,0000,8,ディアス,遊安打,0,0,2,3,裏,ブルージェイズ
22,0100,9,トラビス,左本塁打,0,2,2,3,裏,ブルージェイズ
23,0000,1,ヘルナンデス,四球,0,2,2,3,裏,ブルージェイズ
24,0100,2,スモーク,遊ゴロ併殺,2,2,2,3,裏,ブルージェイズ
25,2000,3,ソラーテ,左本塁打,2,3,2,3,裏,ブルージェイズ
26,2000,4,モラレス,右二塁打,2,3,2,3,裏,ブルージェイズ
27,2010,5,ピラー,左フライ,3,3,2,3,裏,ブルージェイズ
28,0000,6,レイノルズ,四球,0,3,2,4,表,ナショナルズ
29,0100,7,ソト,空振り三振,1,3,2,4,表,ナショナルズ
30,1100,8,ディフォ,中フライ,2,3,2,4,表,ナショナルズ
31,2100,9,セベリーノ,見逃し三振,3,3,2,4,表,ナショナルズ
32,0000,6,マーティン,遊ゴロ,1,3,2,4,裏,ブルージェイズ
33,1000,7,グリチェク,中ライナー,2,3,2,4,裏,ブルージェイズ
34,2000,8,ディアス,左安打,2,3,2,4,裏,ブルージェイズ
35,2100,9,トラビス,二ゴロ,3,3,2,4,裏,ブルージェイズ
36,0000,1,イートン,三ゴロ,1,3,2,5,表,ナショナルズ
37,1000,2,ターナー,中安打,1,3,2,5,表,ナショナルズ
38,1100,3,ハーパー,見逃し三振,2,3,2,5,表,ナショナルズ
39,2010,4,レンドン,右安打,2,3,2,5,表,ナショナルズ
40,2010,5,マーフィー,右フライ,3,3,3,5,表,ナショナルズ
41,0000,1,ヘルナンデス,左フライ,1,3,3,5,裏,ブルージェイズ
42,1000,2,スモーク,空振り三振,2,3,3,5,裏,ブルージェイズ
43,2000,3,ソラーテ,中二塁打,2,3,3,5,裏,ブルージェイズ
44,2010,4,モラレス,右フライ,3,3,3,5,裏,ブルージェイズ
45,0000,6,レイノルズ,空振り三振,1,3,3,6,表,ナショナルズ
46,1000,7,ソト,二ゴロ,2,3,3,6,表,ナショナルズ
47,2000,8,ディフォ,見逃し三振,3,3,3,6,表,ナショナルズ
48,0000,5,ピラー,遊ゴロ,1,3,3,6,裏,ブルージェイズ
49,1000,6,マーティン,四球,1,3,3,6,裏,ブルージェイズ
50,1100,7,グリチェク,二フライ,2,3,3,6,裏,ブルージェイズ
51,2100,8,ディアス,右フライ,3,3,3,6,裏,ブルージェイズ
52,0000,9,セベリーノ,二ゴロ,1,3,3,7,表,ナショナルズ
53,1000,1,イートン,空振り三振,2,3,3,7,表,ナショナルズ
54,2000,2,ターナー,三ゴロ,3,3,3,7,表,ナショナルズ
55,0000,9,トラビス,右安打,0,3,3,7,裏,ブルージェイズ
56,0100,1,ヘルナンデス,右二塁打,0,3,3,7,裏,ブルージェイズ
57,0011,2,スモーク,右犠飛,1,4,3,7,裏,ブルージェイズ
58,1001,3,ソラーテ,右本塁打,1,6,3,7,裏,ブルージェイズ
59,1000,4,モラレス,空振り三振,2,6,3,7,裏,ブルージェイズ
60,2000,5,ピラー,中フライ,3,6,3,7,裏,ブルージェイズ
61,0000,3,ハーパー,左安打,0,6,3,8,表,ナショナルズ
62,0100,4,レンドン,左二塁打,0,6,3,8,表,ナショナルズ
63,0011,5,マーフィー,中安打,0,6,4,8,表,ナショナルズ
64,0101,6,レイノルズ,遊ゴロ併殺,2,6,5,8,表,ナショナルズ
65,2000,7,ソト,見逃し三振,3,6,5,8,表,ナショナルズ
66,0000,6,マーティン,右フライ,1,6,5,8,裏,ブルージェイズ
67,1000,7,グリチェク,中フライ,2,6,5,8,裏,ブルージェイズ
68,2000,8,ディアス,空振り三振,3,6,5,8,裏,ブルージェイズ
69,0000,8,ディフォ,右安打,0,6,5,9,表,ナショナルズ
70,0010,9,グッドウィン,左フライ,1,6,5,9,表,ナショナルズ
71,1001,1,イートン,二ゴロ,2,6,5,9,表,ナショナルズ
72,2001,2,ターナー,空振り三振,3,6,5,9,表,ナショナルズ
