,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,Tターナー,左安打,0,0,0,1,表,ナショナルズ
1,0100,2,ワース,一ゴロ,1,0,0,1,表,ナショナルズ
2,1100,3,ハーパー,左フライ,2,0,0,1,表,ナショナルズ
3,2100,4,ジマーマン,空振り三振,3,0,0,1,表,ナショナルズ
4,0000,1,インシアルテ,左フライ,1,0,0,1,裏,ブレーブス
5,1000,2,フィリップス,左二塁打,1,0,0,1,裏,ブレーブス
6,1010,3,マーケーキス,右ライナー,2,0,0,1,裏,ブレーブス
7,2010,4,ケンプ,遊ゴロ,3,0,0,1,裏,ブレーブス
8,0000,5,マーフィー,中フライ,1,0,0,2,表,ナショナルズ
9,1000,6,レンドン,右安打,1,0,0,2,表,ナショナルズ
10,1000,7,ウィータース,空振り三振,3,0,0,2,表,ナショナルズ
11,0000,5,フラワーズ,空振り三振,1,0,0,2,裏,ブレーブス
12,1000,6,ピーターソン,一ゴロ,2,0,0,2,裏,ブレーブス
13,2000,7,スワンソン,四球,2,0,0,2,裏,ブレーブス
14,2100,8,ルイス,右本塁打,2,2,0,2,裏,ブレーブス
15,2000,9,コローン,見逃し三振,3,2,0,2,裏,ブレーブス
16,0000,8,テイラー,見逃し三振,1,2,0,3,表,ナショナルズ
17,1000,9,シャーザー,遊ゴロ,2,2,0,3,表,ナショナルズ
18,2000,1,Tターナー,空振り三振,3,2,0,3,表,ナショナルズ
19,0000,1,インシアルテ,中フライ,1,2,0,3,裏,ブレーブス
20,1000,2,フィリップス,四球,1,2,0,3,裏,ブレーブス
21,1100,3,マーケーキス,見逃し三振,2,2,0,3,裏,ブレーブス
22,2000,2,ワース,二ゴロ,1,2,0,3,裏,ブレーブス
23,1000,3,ハーパー,右安打,1,2,0,3,裏,ブレーブス
24,1100,4,ジマーマン,右ライナー,2,2,0,3,裏,ブレーブス
25,2100,5,マーフィー,中安打,2,2,0,3,裏,ブレーブス
26,2101,6,レンドン,空振り三振,3,2,0,3,裏,ブレーブス
27,0000,4,ケンプ,中本塁打,0,3,0,4,表,ナショナルズ
28,0000,5,フラワーズ,右ライナー,1,3,0,4,表,ナショナルズ
29,1000,6,ピーターソン,四球,1,3,0,4,表,ナショナルズ
30,1100,7,スワンソン,右安打,1,3,0,4,表,ナショナルズ
31,1110,8,ルイス,空振り三振,2,3,0,4,表,ナショナルズ
32,2110,9,コローン,一ゴロ,3,3,0,4,表,ナショナルズ
33,0000,7,ウィータース,左安打,0,3,0,4,裏,ブレーブス
34,0100,8,テイラー,空振り三振,1,3,0,4,裏,ブレーブス
35,1100,9,シャーザー,投失策,1,3,0,4,裏,ブレーブス
36,1101,1,Tターナー,右安打,1,3,1,4,裏,ブレーブス
37,1101,2,ワース,右安打,1,3,2,4,裏,ブレーブス
38,1110,3,ハーパー,三フライ,2,3,2,4,裏,ブレーブス
39,2110,4,ジマーマン,見逃し三振,3,3,2,4,裏,ブレーブス
40,0000,1,インシアルテ,二ゴロ,1,3,2,5,表,ナショナルズ
41,1000,2,フィリップス,空振り三振,2,3,2,5,表,ナショナルズ
42,2000,3,マーケーキス,空振り三振,3,3,2,5,表,ナショナルズ
43,0000,5,マーフィー,二ゴロ,1,3,2,5,裏,ブレーブス
44,1000,6,レンドン,四球,1,3,2,5,裏,ブレーブス
45,1100,7,ウィータース,一邪飛,2,3,2,5,裏,ブレーブス
46,2100,8,テイラー,二邪飛,3,3,2,5,裏,ブレーブス
47,0000,4,ケンプ,空振り三振,1,3,2,6,表,ナショナルズ
48,1000,5,フラワーズ,左安打,1,3,2,6,表,ナショナルズ
49,1100,6,ピーターソン,中安打,1,3,2,6,表,ナショナルズ
50,1101,7,スワンソン,遊ゴロ,2,4,2,6,表,ナショナルズ
51,2100,8,ルイス,中フライ,3,4,2,6,表,ナショナルズ
52,0000,9,グッドウィン,空振り三振,1,4,2,6,裏,ブレーブス
53,1000,1,Tターナー,二ゴロ,2,4,2,6,裏,ブレーブス
54,2000,2,ワース,遊ゴロ,3,4,2,6,裏,ブレーブス
55,0000,9,ボニファシオ,中ライナー,1,4,2,7,表,ナショナルズ
56,1000,1,インシアルテ,左フライ,2,4,2,7,表,ナショナルズ
57,2000,2,フィリップス,右安打,2,4,2,7,表,ナショナルズ
58,2100,3,マーケーキス,空振り三振,3,4,2,7,表,ナショナルズ
59,0000,3,ハーパー,二ゴロ,1,4,2,7,裏,ブレーブス
60,1000,4,ジマーマン,中フライ,2,4,2,7,裏,ブレーブス
61,2000,5,マーフィー,三フライ,3,4,2,7,裏,ブレーブス
62,0000,4,ケンプ,中フライ,1,4,2,8,表,ナショナルズ
63,1000,5,フラワーズ,左本塁打,1,5,2,8,表,ナショナルズ
64,1000,6,ピーターソン,空振り三振,2,5,2,8,表,ナショナルズ
65,2000,7,スワンソン,四球,2,5,2,8,表,ナショナルズ
66,2100,8,ルイス,中安打,2,5,2,8,表,ナショナルズ
67,2101,9,Dサンタナ,一ゴロ,3,5,2,8,表,ナショナルズ
68,0000,6,レンドン,右フライ,1,5,2,8,裏,ブレーブス
69,1000,7,ウィータース,三ライナー,2,5,2,8,裏,ブレーブス
70,2000,8,テイラー,遊ゴロ,3,5,2,8,裏,ブレーブス
