,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,サンチェス,二フライ,1,0,0,1,表,Wソックス
1,1000,2,モンカダ,中二塁打,1,0,0,1,表,Wソックス
2,1010,3,アブレイユ,一邪飛,2,0,0,1,表,Wソックス
3,2010,4,デビッドソン,遊ゴロ,3,0,0,1,表,Wソックス
4,0000,1,リンドア,四球,0,0,0,1,裏,インディアンス
5,0100,2,キプニス,四球,0,0,0,1,裏,インディアンス
6,0110,3,ラミレス,四球,0,0,0,1,裏,インディアンス
7,0111,4,エンカーナシオン,遊ライナー,1,0,0,1,裏,インディアンス
8,1111,5,ブルース,右安打,1,2,0,1,裏,インディアンス
9,1101,6,サンタナ,中犠飛,2,3,0,1,裏,インディアンス
10,2100,7,ジャクソン,中フライ,3,3,0,1,裏,インディアンス
11,0000,5,ブラントリー,一ゴロ,1,3,0,2,表,Wソックス
12,1000,6,アンダーソン,空振り三振,2,3,0,2,表,Wソックス
13,2000,7,リリアーノ,空振り三振,3,3,0,2,表,Wソックス
14,0000,8,ディアス,一ゴロ,1,3,0,2,裏,インディアンス
15,1000,9,ペレス,三ゴロ,2,3,0,2,裏,インディアンス
16,2000,1,リンドア,一ゴロ,3,3,0,2,裏,インディアンス
17,0000,8,ハンソン,二ゴロ,1,3,0,3,表,Wソックス
18,1000,9,エンゲル,空振り三振,2,3,0,3,表,Wソックス
19,2000,1,サンチェス,空振り三振,3,3,0,3,表,Wソックス
20,0000,2,キプニス,二ゴロ,1,3,0,3,裏,インディアンス
21,1000,3,ラミレス,遊安打,1,3,0,3,裏,インディアンス
22,1100,4,エンカーナシオン,右フライ,2,3,0,3,裏,インディアンス
23,2010,5,ブルース,四球,2,3,0,3,裏,インディアンス
24,2110,6,サンタナ,遊ゴロ,3,3,0,3,裏,インディアンス
25,0000,2,モンカダ,右ライナー,1,3,0,4,表,Wソックス
26,1000,3,アブレイユ,空振り三振,2,3,0,4,表,Wソックス
27,2000,4,デビッドソン,中ライナー,3,3,0,4,表,Wソックス
28,0000,7,ジャクソン,見逃し三振,1,3,0,4,裏,インディアンス
29,1000,8,ディアス,見逃し三振,2,3,0,4,裏,インディアンス
30,2000,9,ペレス,三ゴロ,3,3,0,4,裏,インディアンス
31,0000,5,ブラントリー,右本塁打,0,3,1,5,表,Wソックス
32,0000,6,アンダーソン,投ゴロ,1,3,1,5,表,Wソックス
33,1000,7,リリアーノ,中二塁打,1,3,1,5,表,Wソックス
34,1010,8,ハンソン,中フライ,2,3,1,5,表,Wソックス
35,2001,9,エンゲル,見逃し三振,3,3,1,5,表,Wソックス
36,0000,1,リンドア,二ゴロ,1,3,1,5,裏,インディアンス
37,1000,2,キプニス,一ゴロ,2,3,1,5,裏,インディアンス
38,2000,3,ラミレス,右二塁打,2,3,1,5,裏,インディアンス
39,2010,4,ブラントリー,二ゴロ,3,3,1,5,裏,インディアンス
40,0000,1,サンチェス,中安打,0,3,1,6,表,Wソックス
41,0100,2,モンカダ,中フライ,1,3,1,6,表,Wソックス
42,1100,3,サラディノ,右フライ,2,3,1,6,表,Wソックス
43,2100,4,デビッドソン,二ゴロ,3,3,1,6,表,Wソックス
44,0000,5,ブルース,二ゴロ,1,3,1,6,裏,インディアンス
45,1000,6,サンタナ,左フライ,2,3,1,6,裏,インディアンス
46,2000,7,ジャクソン,遊ゴロ,3,3,1,6,裏,インディアンス
47,0000,5,ブラントリー,空振り三振,1,3,1,7,表,Wソックス
48,1000,6,アンダーソン,見逃し三振,2,3,1,7,表,Wソックス
49,2000,7,リリアーノ,見逃し三振,3,3,1,7,表,Wソックス
50,0000,8,ディアス,中二塁打,0,3,1,7,裏,インディアンス
51,0010,9,ゴームズ,三ゴロ,1,3,1,7,裏,インディアンス
52,1010,1,リンドア,四球,1,3,1,7,裏,インディアンス
53,1110,2,アレン,一ゴロ,2,3,1,7,裏,インディアンス
54,2101,3,ラミレス,四球,2,3,1,7,裏,インディアンス
55,2111,4,ブラントリー,三ゴロ,3,3,1,7,裏,インディアンス
56,0000,8,ハンソン,空振り三振,1,3,1,8,表,Wソックス
57,1000,9,エンゲル,見逃し三振,2,3,1,8,表,Wソックス
58,2000,1,サンチェス,二失策,2,3,1,8,表,Wソックス
59,2100,2,モンカダ,四球,2,3,1,8,表,Wソックス
60,2110,3,サラディノ,空振り三振,3,3,1,8,表,Wソックス
61,0000,5,ネークイン,二ゴロ,1,3,1,8,裏,インディアンス
62,1000,6,サンタナ,右安打,1,3,1,8,裏,インディアンス
63,1100,7,チゼンホール,中フライ,2,3,1,8,裏,インディアンス
64,2100,8,ディアス,二ゴロ,3,3,1,8,裏,インディアンス
65,0000,4,デビッドソン,見逃し三振,1,3,1,9,表,Wソックス
66,1000,5,ブラントリー,空振り三振,2,3,1,9,表,Wソックス
67,2000,6,アンダーソン,三ゴロ,3,3,1,9,表,Wソックス
