,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,コンフォート,空振り三振,1,0,0,1,表,メッツ
1,1000,2,カブレラ,遊ゴロ,2,0,0,1,表,メッツ
2,2000,3,セスペデス,二ゴロ,3,0,0,1,表,メッツ
3,0000,1,ブラックモン,左フライ,1,0,0,1,裏,ロッキーズ
4,1000,2,ルメーヒュー,右二塁打,1,0,0,1,裏,ロッキーズ
5,1010,3,アレナド,三ゴロ,2,0,0,1,裏,ロッキーズ
6,2010,4,レイノルズ,空振り三振,3,0,0,1,裏,ロッキーズ
7,0000,4,ブルース,一ゴロ,1,0,0,2,表,メッツ
8,1000,5,ウォーカー,遊ゴロ,2,0,0,2,表,メッツ
9,2000,6,グランダーソン,遊ゴロ,3,0,0,2,表,メッツ
10,0000,5,パーラ,中二塁打,0,0,0,2,裏,ロッキーズ
11,0010,6,ストーリー,遊ゴロ,1,0,0,2,裏,ロッキーズ
12,1010,7,ゴンザレス,四球,1,0,0,2,裏,ロッキーズ
13,1110,8,ハニガン,空振り三振,2,0,0,2,裏,ロッキーズ
14,2110,9,チャットウッド,遊ゴロ,3,0,0,2,裏,ロッキーズ
15,0000,7,ロサリオ,空振り三振,1,0,0,3,表,メッツ
16,1000,8,ダーノー,二ゴロ,2,0,0,3,表,メッツ
17,2000,9,フレクセン,遊ゴロ,3,0,0,3,表,メッツ
18,0000,1,ブラックモン,遊ライナー,1,0,0,3,裏,ロッキーズ
19,1000,2,ルメーヒュー,中安打,1,0,0,3,裏,ロッキーズ
20,1100,3,アレナド,左安打,1,0,0,3,裏,ロッキーズ
21,1110,4,レイノルズ,中安打,1,1,0,3,裏,ロッキーズ
22,1110,5,パーラ,中二塁打,1,3,0,3,裏,ロッキーズ
23,1010,6,ストーリー,中安打,1,3,0,3,裏,ロッキーズ
24,1010,7,ゴンザレス,中本塁打,2,5,0,3,裏,ロッキーズ
25,2000,8,ハニガン,遊ゴロ,3,5,0,3,裏,ロッキーズ
26,0000,1,コンフォート,二安打,0,5,0,4,表,メッツ
27,0100,2,カブレラ,右安打,0,5,0,4,表,メッツ
28,0101,3,セスペデス,二ゴロ併殺,2,5,1,4,表,メッツ
29,2000,4,ブルース,左本塁打,2,5,2,4,表,メッツ
30,2000,5,ウォーカー,遊ライナー,3,5,2,4,表,メッツ
31,0000,9,チャットウッド,二ゴロ,1,5,2,4,裏,ロッキーズ
32,1000,1,ブラックモン,中フライ,2,5,2,4,裏,ロッキーズ
33,2000,2,ルメーヒュー,二ゴロ,3,5,2,4,裏,ロッキーズ
34,0000,6,グランダーソン,右二塁打,0,5,2,5,表,メッツ
35,0010,7,ロサリオ,左三塁打,0,5,3,5,表,メッツ
36,0001,8,ダーノー,遊ゴロ,1,5,4,5,表,メッツ
37,1000,9,レイエス,投ゴロ,2,5,4,5,表,メッツ
38,2000,1,コンフォート,二ゴロ,3,5,4,5,表,メッツ
39,0000,3,アレナド,遊ゴロ,1,5,4,5,裏,ロッキーズ
40,1000,4,レイノルズ,空振り三振,2,5,4,5,裏,ロッキーズ
41,2000,5,パーラ,空振り三振,3,5,4,5,裏,ロッキーズ
42,0000,2,カブレラ,中安打,0,5,4,6,表,メッツ
43,0010,3,セスペデス,左二塁打,0,5,5,6,表,メッツ
44,0010,4,ブルース,四球,0,5,5,6,表,メッツ
45,0110,5,ニモー,遊ゴロ,1,5,5,6,表,メッツ
46,1101,6,グランダーソン,中本塁打,1,5,8,6,表,メッツ
47,1000,7,ロサリオ,空振り三振,2,5,8,6,表,メッツ
48,2000,8,ダーノー,右安打,2,5,8,6,表,メッツ
49,2100,9,レイエス,左安打,2,5,8,6,表,メッツ
50,2110,1,コンフォート,中安打,2,5,9,6,表,メッツ
51,2101,2,カブレラ,左二塁打,2,5,10,6,表,メッツ
52,2011,3,セスペデス,空振り三振,3,5,10,6,表,メッツ
53,0000,6,ストーリー,空振り三振,1,5,10,6,裏,ロッキーズ
54,1000,7,ゴンザレス,空振り三振,2,5,10,6,裏,ロッキーズ
55,2000,8,ハニガン,右安打,2,5,10,6,裏,ロッキーズ
56,2100,9,アマリスタ,左フライ,3,5,10,6,裏,ロッキーズ
57,0000,4,ブルース,一ゴロ,1,5,10,7,表,メッツ
58,1000,5,デグロム,空振り三振,2,5,10,7,表,メッツ
59,2000,6,グランダーソン,見逃し三振,3,5,10,7,表,メッツ
60,0000,1,ブラックモン,右ライナー,1,5,10,7,裏,ロッキーズ
61,1000,2,ルメーヒュー,二ゴロ,2,5,10,7,裏,ロッキーズ
62,2000,3,アレナド,投ゴロ,3,5,10,7,裏,ロッキーズ
63,0000,7,ロサリオ,一ゴロ,1,5,10,8,表,メッツ
64,1000,8,ダーノー,右安打,1,5,10,8,表,メッツ
65,1100,9,レイエス,左フライ,2,5,10,8,表,メッツ
66,2100,1,コンフォート,見逃し三振,3,5,10,8,表,メッツ
67,0000,4,レイノルズ,左二塁打,0,5,10,8,裏,ロッキーズ
68,0010,5,パーラ,空振り三振,1,5,10,8,裏,ロッキーズ
69,1010,6,ストーリー,空振り三振,2,5,10,8,裏,ロッキーズ
70,2010,7,ゴンザレス,遊フライ,3,5,10,8,裏,ロッキーズ
71,0000,2,カブレラ,二ゴロ,1,5,10,9,表,メッツ
72,1000,3,セスペデス,左フライ,2,5,10,9,表,メッツ
73,2000,4,ブルース,空振り三振,3,5,10,9,表,メッツ
74,0000,8,ハニガン,中安打,0,5,10,9,裏,ロッキーズ
75,0100,9,タピア,空振り三振,1,5,10,9,裏,ロッキーズ
76,1100,1,ブラックモン,三フライ,2,5,10,9,裏,ロッキーズ
77,2100,2,ルメーヒュー,三ゴロ,3,5,10,9,裏,ロッキーズ
