,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,ルメーヒュー,本塁打,0,0,1,1,表,ロッキーズ
1,0000,2,ブラックモン,右ライナー,1,0,1,1,表,ロッキーズ
2,1000,3,アレナド,空振り三振,2,0,1,1,表,ロッキーズ
3,2000,4,Cゴンザレス,遊ライナー,3,0,1,1,表,ロッキーズ
4,0000,1,秋,空振り三振,1,0,1,1,裏,レンジャーズ
5,1000,2,デシールズ,右邪飛,2,0,1,1,裏,レンジャーズ
6,2000,3,マザラ,左フライ,3,0,1,1,裏,レンジャーズ
7,0000,5,ストーリー,中ライナー,1,0,1,2,表,ロッキーズ
8,1000,6,パーラ,二ゴロ,2,0,1,2,表,ロッキーズ
9,2000,7,デスモンド,二安打,2,0,1,2,表,ロッキーズ
10,2100,8,マーフィー,中フライ,3,0,1,2,表,ロッキーズ
11,0000,4,プロファー,右フライ,1,0,1,2,裏,レンジャーズ
12,1000,5,オドル,空振り三振,2,0,1,2,裏,レンジャーズ
13,2000,6,カイナー-ファレファ,空振り三振,3,0,1,2,裏,レンジャーズ
14,0000,9,マクマホン,二ゴロ,1,0,1,3,表,ロッキーズ
15,1000,1,ルメーヒュー,空振り三振,2,0,1,3,表,ロッキーズ
16,2000,2,ブラックモン,三ゴロ,3,0,1,3,表,ロッキーズ
17,0000,7,ガロ,空振り三振,1,0,1,3,裏,レンジャーズ
18,1000,8,チリーノス,空振り三振,2,0,1,3,裏,レンジャーズ
19,2000,9,グズマン,空振り三振,3,0,1,3,裏,レンジャーズ
20,0000,3,アレナド,右フライ,1,0,1,4,表,ロッキーズ
21,1000,4,Cゴンザレス,四球,1,0,1,4,表,ロッキーズ
22,1100,5,ストーリー,中安打,1,0,1,4,表,ロッキーズ
23,1110,6,パーラ,中安打,1,0,2,4,表,ロッキーズ
24,1110,7,デスモンド,右安打,1,0,3,4,表,ロッキーズ
25,1011,8,マーフィー,遊ゴロ,2,0,4,4,表,ロッキーズ
26,2100,9,マクマホン,空振り三振,3,0,4,4,表,ロッキーズ
27,0000,1,秋,空振り三振,1,0,4,4,裏,レンジャーズ
28,1000,2,デシールズ,中安打,1,0,4,4,裏,レンジャーズ
29,1010,3,マザラ,中安打,1,1,4,4,裏,レンジャーズ
30,1100,4,プロファー,二ゴロ,2,1,4,4,裏,レンジャーズ
31,2100,5,オドル,三フライ,3,1,4,4,裏,レンジャーズ
32,0000,1,ルメーヒュー,見逃し三振,1,1,4,5,表,ロッキーズ
33,1000,2,ブラックモン,四球,1,1,4,5,表,ロッキーズ
34,1100,3,アレナド,左二塁打,1,1,4,5,表,ロッキーズ
35,1011,4,Cゴンザレス,二ゴロ,2,1,5,5,表,ロッキーズ
36,2001,5,ストーリー,遊ゴロ,3,1,5,5,表,ロッキーズ
37,0000,6,カイナー-ファレファ,中安打,0,1,5,5,裏,レンジャーズ
38,0100,7,ガロ,空振り三振,1,1,5,5,裏,レンジャーズ
39,1000,8,チリーノス,見逃し三振,3,1,5,5,裏,レンジャーズ
40,0000,6,パーラ,四球,0,1,5,6,表,ロッキーズ
41,0100,7,デスモンド,遊ゴロ併殺,2,1,5,6,表,ロッキーズ
42,2000,8,マーフィー,三ゴロ,3,1,5,6,表,ロッキーズ
43,0000,9,グズマン,四球,0,1,5,6,裏,レンジャーズ
44,0100,1,秋,右安打,0,1,5,6,裏,レンジャーズ
45,0010,2,デシールズ,投犠打失策,0,2,5,6,裏,レンジャーズ
46,0101,3,マザラ,右安打,0,3,5,6,裏,レンジャーズ
47,0101,4,プロファー,右本塁打,0,6,5,6,裏,レンジャーズ
48,0000,5,オドル,空振り三振,1,6,5,6,裏,レンジャーズ
49,1000,6,カイナー-ファレファ,二フライ,2,6,5,6,裏,レンジャーズ
50,2000,7,ガロ,見逃し三振,3,6,5,6,裏,レンジャーズ
51,0000,9,マクマホン,右安打,0,6,5,7,表,ロッキーズ
52,0100,1,ルメーヒュー,中二塁打,0,6,5,7,表,ロッキーズ
53,0011,2,ブラックモン,右安打,0,6,6,7,表,ロッキーズ
54,0101,3,アレナド,左安打,0,6,7,7,表,ロッキーズ
55,0110,4,Cゴンザレス,右安打,0,6,7,7,表,ロッキーズ
56,0111,5,ストーリー,空振り三振,1,6,7,7,表,ロッキーズ
57,1111,6,パーラ,中二塁打,1,6,10,7,表,ロッキーズ
58,1010,7,デスモンド,見逃し三振,2,6,10,7,表,ロッキーズ
59,2010,8,マーフィー,空振り三振,3,6,10,7,表,ロッキーズ
60,0000,8,チリーノス,死球,0,6,10,7,裏,レンジャーズ
61,0100,9,グズマン,四球,0,6,10,7,裏,レンジャーズ
62,0011,1,秋,二ゴロ,1,7,10,7,裏,レンジャーズ
63,1001,2,デシールズ,四球,1,7,10,7,裏,レンジャーズ
64,1101,3,マザラ,二ゴロ,2,8,10,7,裏,レンジャーズ
65,2010,4,プロファー,左二塁打,2,9,10,7,裏,レンジャーズ
66,2010,5,オドル,死球,2,9,10,7,裏,レンジャーズ
67,2110,6,カイナー-ファレファ,右ライナー,3,9,10,7,裏,レンジャーズ
68,0000,9,マクマホン,中ライナー,1,9,10,8,表,ロッキーズ
