,状況,打順,打者,結果,アウト,裏得点,表得点,イニング,表裏,攻撃チーム
0,0000,1,グランダーソン,右ライナー,1,0,0,1,表,ブルージェイズ
1,1000,2,グリチェク,右フライ,2,0,0,1,表,ブルージェイズ
2,2000,3,スモーク,中フライ,3,0,0,1,表,ブルージェイズ
3,0000,1,メリフィールド,四球,0,0,0,1,裏,ロイヤルズ
4,0100,2,ゴードン,空振り三振,1,0,0,1,裏,ロイヤルズ
5,1100,3,ペレス,中本塁打,1,2,0,1,裏,ロイヤルズ
6,1000,4,デューダ,見逃し三振,2,2,0,1,裏,ロイヤルズ
7,2000,5,ヘレラ,一ゴロ,3,2,0,1,裏,ロイヤルズ
8,0000,4,ヘルナンデス,右二塁打,0,2,0,2,表,ブルージェイズ
9,0010,5,マーティン,三ゴロ,1,2,0,2,表,ブルージェイズ
10,1010,6,ピラー,中安打,1,2,1,2,表,ブルージェイズ
11,1100,7,ディアス,右ライナー,2,2,1,2,表,ブルージェイズ
12,2100,8,マイル,左フライ,3,2,1,2,表,ブルージェイズ
13,0000,6,ボニファシオ,捕邪飛,1,2,1,2,裏,ロイヤルズ
14,1000,7,フィリップス,二フライ,2,2,1,2,裏,ロイヤルズ
15,2000,8,エスコバル,右ライナー,3,2,1,2,裏,ロイヤルズ
16,0000,9,ウレーニャ,右二塁打,0,2,1,3,表,ブルージェイズ
17,0010,1,グランダーソン,左邪飛,1,2,1,3,表,ブルージェイズ
18,1010,2,グリチェク,中安打,1,2,1,3,表,ブルージェイズ
19,1001,3,スモーク,右フライ,3,2,1,3,表,ブルージェイズ
20,0000,9,モンデシー,遊フライ,1,2,1,3,裏,ロイヤルズ
21,1000,1,メリフィールド,見逃し三振,2,2,1,3,裏,ロイヤルズ
22,2000,2,ゴードン,中フライ,3,2,1,3,裏,ロイヤルズ
23,0000,4,ヘルナンデス,三安打,0,2,1,4,表,ブルージェイズ
24,0100,5,マーティン,死球,0,2,1,4,表,ブルージェイズ
25,0110,6,ピラー,中安打,0,2,2,4,表,ブルージェイズ
26,0110,7,ディアス,左安打,0,2,2,4,表,ブルージェイズ
27,0111,8,マイル,空振り三振,1,2,2,4,表,ブルージェイズ
28,1111,9,ウレーニャ,三邪飛,2,2,2,4,表,ブルージェイズ
29,2111,1,グランダーソン,右本塁打,2,2,6,4,表,ブルージェイズ
30,2000,2,グリチェク,空振り三振,3,2,6,4,表,ブルージェイズ
31,0000,3,ペレス,左本塁打,0,3,6,4,裏,ロイヤルズ
32,0000,4,デューダ,中フライ,1,3,6,4,裏,ロイヤルズ
33,1000,5,ヘレラ,三邪飛,2,3,6,4,裏,ロイヤルズ
34,2000,6,ボニファシオ,左フライ,3,3,6,4,裏,ロイヤルズ
35,0000,3,スモーク,右フライ,1,3,6,5,表,ブルージェイズ
36,1000,4,ヘルナンデス,見逃し三振,2,3,6,5,表,ブルージェイズ
37,2000,5,マーティン,四球,2,3,6,5,表,ブルージェイズ
38,2100,6,ピラー,四球,2,3,6,5,表,ブルージェイズ
39,2110,7,ディアス,捕ゴロ,3,3,6,5,表,ブルージェイズ
40,0000,7,フィリップス,左フライ,1,3,6,5,裏,ロイヤルズ
41,1000,8,エスコバル,二フライ,2,3,6,5,裏,ロイヤルズ
42,2000,9,モンデシー,一ゴロ,3,3,6,5,裏,ロイヤルズ
43,0000,8,マイル,中ライナー,1,3,6,6,表,ブルージェイズ
44,1000,9,ウレーニャ,四球,1,3,6,6,表,ブルージェイズ
45,1100,1,グランダーソン,中安打,1,3,6,6,表,ブルージェイズ
46,1110,2,グリチェク,中フライ,2,3,6,6,表,ブルージェイズ
47,2101,3,スモーク,四球,2,3,6,6,表,ブルージェイズ
48,2111,4,ヘルナンデス,空振り三振,3,3,6,6,表,ブルージェイズ
49,0000,1,メリフィールド,三安打,0,3,6,6,裏,ロイヤルズ
50,0100,2,ゴードン,中フライ,1,3,6,6,裏,ロイヤルズ
51,1100,3,ペレス,中安打,1,3,6,6,裏,ロイヤルズ
52,1110,4,デューダ,遊ゴロ併殺,3,3,6,6,裏,ロイヤルズ
53,0000,5,マーティン,中安打,0,3,6,7,表,ブルージェイズ
54,0100,6,ピラー,見逃し三振,1,3,6,7,表,ブルージェイズ
55,1100,7,ディアス,三ゴロ,2,3,6,7,表,ブルージェイズ
56,2100,8,マイル,右フライ,3,3,6,7,表,ブルージェイズ
57,0000,5,ヘレラ,中フライ,1,3,6,7,裏,ロイヤルズ
58,1000,6,ボニファシオ,中フライ,2,3,6,7,裏,ロイヤルズ
59,2000,7,フィリップス,右三塁打,2,3,6,7,裏,ロイヤルズ
60,2001,8,エスコバル,中安打,2,4,6,7,裏,ロイヤルズ
61,2100,9,モンデシー,二ゴロ,3,4,6,7,裏,ロイヤルズ
62,0000,9,ウレーニャ,投ゴロ,1,4,6,8,表,ブルージェイズ
63,1000,1,モラレス,遊ゴロ,2,4,6,8,表,ブルージェイズ
64,2000,2,グリチェク,右フライ,3,4,6,8,表,ブルージェイズ
65,0000,1,メリフィールド,遊ライナー,1,4,6,8,裏,ロイヤルズ
66,1000,2,ゴードン,四球,1,4,6,8,裏,ロイヤルズ
